Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,121,2021-09-18T16:15:22-07:00,4.1811900138855,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,55,Test,User,-,,Recall,Recall1,,No,,,,3753,Dirty,16.666666666667,2127,2996,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,122,2021-09-18T16:15:26-07:00,4.2879691123962,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,19,Test,User,-,,Recall,Recall1,,No,,,,3880,Man,0,1515,2157,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,123,2021-09-18T16:15:32-07:00,6.3010709285736,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,9,Test,User,-,,Recall,Recall1,,No,,,,5901,Ceiling,26.666666666667,2797,4361,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,124,2021-09-18T16:15:37-07:00,5.0035228729248,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,28,Test,User,-,,Recall,Recall1,,No,,,,4567,Take,100,2101,3135,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,125,2021-09-18T16:15:44-07:00,6.890881061554,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,68,Test,User,-,,Recall,Recall1,,No,,,,6448,Could,22.222222222222,1720,2762,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,126,2021-09-18T16:15:50-07:00,5.5338180065155,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,86,Test,User,-,,Recall,Recall1,,No,,,,5163,Batter,16.666666666667,3312,4360,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,127,2021-09-18T16:15:54-07:00,4.2922389507294,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,75,Test,User,-,,Recall,Recall1,,No,,,,3909,Cam,36.363636363636,1906,2499,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,128,2021-09-18T16:16:03-07:00,8.4379332065582,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,56,Test,User,-,,Recall,Recall1,,No,,,,8061,Mate,25,4915,6573,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,129,2021-09-18T16:16:12-07:00,8.936173915863,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,21,Test,User,-,,Recall,Recall1,,No,,,,8437,Spectacle,38.095238095238,4348,7497,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,130,2021-09-18T16:16:18-07:00,6.234580039978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,73,Test,User,-,,Recall,Recall1,,No,,,,5839,Honey,100,1790,4931,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,131,2021-09-18T16:16:23-07:00,4.7706990242004,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,67,Test,User,-,,Recall,Recall1,,No,,,,4404,Stance,46.153846153846,2141,3433,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,132,2021-09-18T16:16:30-07:00,7.6936898231506,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,45,Test,User,-,,Recall,Recall1,,No,,,,7286,Quantity,14.285714285714,3989,6383,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,133,2021-09-18T16:16:37-07:00,6.7023551464081,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,43,Test,User,-,,Recall,Recall1,,No,,,,6310,Vehicle,16.666666666667,3391,5500,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,134,2021-09-18T16:16:41-07:00,4.413813829422,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,53,Test,User,-,,Recall,Recall1,,No,,,,4036,Milk,0,2305,2792,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,135,2021-09-18T16:16:49-07:00,7.6207711696625,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,38,Test,User,-,,Recall,Recall1,,No,,,,7205,Beans,0,4802,5814,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,136,2021-09-18T16:16:53-07:00,4.1298890113831,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,82,Test,User,-,,Recall,Recall1,,No,,,,3672,Pop,100,2096,2447,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,137,2021-09-18T16:17:09-07:00,15.82945895195,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,80,Test,User,-,,Recall,Recall1,,No,,,,15464,Mill,25,11591,13929,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,138,2021-09-18T16:17:13-07:00,4.0874180793762,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,26,Test,User,-,,Recall,Recall1,,No,,,,3688,Kid,0,1992,2287,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,139,2021-09-18T16:17:22-07:00,8.6666469573975,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,59,Test,User,-,,Recall,Recall1,,No,,,,8268,Thirsty,18.181818181818,3449,7216,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,140,2021-09-18T16:17:27-07:00,4.8756608963013,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,12,Test,User,-,,Recall,Recall1,,No,,,,4498,Drink,40,2456,3049,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,141,2021-09-18T16:17:31-07:00,4.3630809783936,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,24,Test,User,-,,Recall,Recall1,,No,,,,3969,Law,100,2027,2386,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,142,2021-09-18T16:17:35-07:00,3.9376931190491,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,27,Test,User,-,,Recall,Recall1,,No,,,,3530,Cub,0,1797,2205,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,143,2021-09-18T16:17:41-07:00,5.7672238349915,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,33,Test,User,-,,Recall,Recall1,,No,,,,5347,War,22.222222222222,1996,4301,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,144,2021-09-18T16:17:45-07:00,4.1619951725006,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,16,Test,User,-,,Recall,Recall1,,No,,,,3791,Answer,36.363636363636,1908,2851,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,145,2021-09-18T16:17:49-07:00,4.2200229167938,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,36,Test,User,-,,Recall,Recall1,,No,,,,3840,Cuddle,18.181818181818,1900,2509,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,146,2021-09-18T16:17:53-07:00,4.3789451122284,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,62,Test,User,-,,Recall,Recall1,,No,,,,3994,Flash,0,1746,2230,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,147,2021-09-18T16:18:00-07:00,6.2615919113159,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,39,Test,User,-,,Recall,Recall1,,No,,,,5875,Chilli,20,3424,4245,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,148,2021-09-18T16:18:05-07:00,5.680685043335,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,57,Test,User,-,,Recall,Recall1,,No,,,,5268,"Vacuum ",0,1902,4000,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,149,2021-09-18T16:18:09-07:00,3.9398448467255,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,8,Test,User,-,,Recall,Recall1,,No,,,,3551,Word,0,1855,2375,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,150,2021-09-18T16:18:14-07:00,4.6330950260162,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,76,Test,User,-,,Recall,Recall1,,No,,,,4226,Definition,44.444444444444,1681,3184,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,151,2021-09-18T16:18:18-07:00,3.8761281967163,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,52,Test,User,-,,Recall,Recall1,,No,,,,3499,Leg,28.571428571429,2340,2571,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,152,2021-09-18T16:18:22-07:00,3.8687829971313,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,72,Test,User,-,,Recall,Recall1,,No,,,,3498,Kidney,100,1903,2560,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,153,2021-09-18T16:18:25-07:00,3.6816008090973,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,84,Test,User,-,,Recall,Recall1,,No,,,,3309,More,0,2001,2483,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,154,2021-09-18T16:18:30-07:00,4.8226761817932,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,61,Test,User,-,,Recall,Recall1,,No,,,,4436,Due,100,3366,3565,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,155,2021-09-18T16:18:35-07:00,5.1999318599701,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,41,Test,User,-,,Recall,Recall1,,No,,,,4763,Flight,18.181818181818,2712,3477,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,156,2021-09-18T16:18:40-07:00,4.9976799488068,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,30,Test,User,-,,Recall,Recall1,,No,,,,4627,Ignore,25,2392,3483,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,157,2021-09-18T16:18:44-07:00,4.0820670127869,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,65,Test,User,-,,Recall,Recall1,,No,,,,3696,Bite,20,2115,2610,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,158,2021-09-18T16:18:49-07:00,4.1084921360016,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,37,Test,User,-,,Recall,Recall1,,No,,,,3731,Liver,28.571428571429,2161,2885,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,159,2021-09-18T16:18:53-07:00,4.7384269237518,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,25,Test,User,-,,Recall,Recall1,,No,,,,4339,Talk,0,2063,3250,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,160,2021-09-18T16:18:58-07:00,4.4780139923096,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,31,Test,User,-,,Recall,Recall1,,No,,,,4098,Packing,14.285714285714,2335,3188,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,161,2021-09-18T16:19:03-07:00,5.0688171386719,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,44,Test,User,-,,Recall,Recall1,,No,,,,4670,Animal,0,1922,3697,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,162,2021-09-18T16:19:06-07:00,3.4630658626556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,18,Test,User,-,,Recall,Recall1,,No,,,,3049,In,0,1553,1706,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,163,2021-09-18T16:19:12-07:00,6.1108460426331,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,15,Test,User,-,,Recall,Recall1,,No,,,,5716,Unit,25,4269,4767,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,164,2021-09-18T16:19:20-07:00,7.5052750110626,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,7,Test,User,-,,Recall,Recall1,,No,,,,7143,Late,40,5618,6134,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,165,2021-09-18T16:19:24-07:00,4.1478090286255,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,32,Test,User,-,,Recall,Recall1,,No,,,,3763,Clothing,66.666666666667,1843,2855,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,166,2021-09-18T16:19:28-07:00,3.5000178813934,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,46,Test,User,-,,Recall,Recall1,,No,,,,3111,Plant,0,1584,2122,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,167,2021-09-18T16:19:33-07:00,5.5116260051727,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,60,Test,User,-,,Recall,Recall1,,No,,,,5115,Awake,20,2328,4126,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,168,2021-09-18T16:19:42-07:00,8.7761070728302,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,22,Test,User,-,,Recall,Recall1,,No,,,,8404,Dizzy,22.222222222222,5249,7470,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,169,2021-09-18T16:19:45-07:00,3.5683090686798,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,42,Test,User,-,,Recall,Recall1,,No,,,,3199,Hot,22.222222222222,1548,1873,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,170,2021-09-18T16:19:54-07:00,8.7143537998199,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,83,Test,User,-,,Recall,Recall1,,No,,,,7937,Ensalada,13.333333333333,2089,4579,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,171,2021-09-18T16:19:59-07:00,4.5624840259552,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,29,Test,User,-,,Recall,Recall1,,No,,,,4161,Court,20,2459,3121,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,172,2021-09-18T16:20:04-07:00,5.4785280227661,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,20,Test,User,-,,Recall,Recall1,,No,,,,5080,Famine,25,1646,4016,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,173,2021-09-18T16:20:08-07:00,4.0042941570282,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,74,Test,User,-,,Recall,Recall1,,No,,,,3618,Smell,100,1977,2617,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,174,2021-09-18T16:20:16-07:00,8.0008239746094,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,34,Test,User,-,,Recall,Recall1,,No,,,,7607,Currency,16.666666666667,4123,5669,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,175,2021-09-18T16:20:21-07:00,4.6114239692688,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,49,Test,User,-,,Recall,Recall1,,No,,,,4178,Blind,18.181818181818,1918,2680,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,176,2021-09-18T16:20:25-07:00,4.3482220172882,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,63,Test,User,-,,Recall,Recall1,,No,,,,3980,Miss,22.222222222222,2505,2943,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,177,2021-09-18T16:20:29-07:00,3.6796848773956,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,17,Test,User,-,,Recall,Recall1,,No,,,,3285,Bee,33.333333333333,2127,2455,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,178,2021-09-18T16:20:36-07:00,7.5834691524506,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,69,Test,User,-,,Recall,Recall1,,No,,,,7196,Vulture,0,3375,6265,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,179,2021-09-18T16:20:48-07:00,11.505574941635,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,11096,,,-1,-1,,,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,180,2021-09-18T16:21:00-07:00,11.870857954025,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,11216,,,-1,-1,,,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,181,2021-09-18T16:21:02-07:00,1.7622230052948,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,1338,,,-1,-1,,,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,182,2021-09-18T16:21:12-07:00,10.87496805191,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,2686,3249,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,183,2021-09-18T16:21:23-07:00,10.838872909546,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,1918,1918,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,184,2021-09-18T16:21:34-07:00,10.851385116577,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,2188,2505,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,185,2021-09-18T16:21:45-07:00,10.848292827606,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5002,1916,2294,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,186,2021-09-18T16:21:56-07:00,10.850669145584,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5003,1977,2369,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,187,2021-09-18T16:22:07-07:00,10.838835000992,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,2520,2796,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,188,2021-09-18T16:22:17-07:00,10.801656961441,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,90,5003,2243,2461,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,189,2021-09-18T16:22:28-07:00,10.838450908661,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5012,1942,1942,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,190,2021-09-18T16:22:39-07:00,10.91543507576,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,133,Study,5,5,,Study/JOL,"Study Phase2",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5002,2323,2694,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,191,2021-09-18T16:22:50-07:00,10.862016916275,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5002,2227,2583,1,1
