Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,58,2021-10-07T18:41:52-07:00,10.431488037109,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,4392,4392,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,59,2021-10-07T18:42:02-07:00,10.41464304924,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,114,Study,5,5,,Study/JOL,"Study Phase",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,95,5002,854,1325,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,60,2021-10-07T18:42:13-07:00,10.395070075989,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,150,Study,5,5,,Study/JOL,"Study Phase",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,19,5001,3508,4980,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,61,2021-10-07T18:42:23-07:00,10.419123888016,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,113,Study,5,5,,Study/JOL,"Study Phase",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,1075,4202,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,62,2021-10-07T18:42:34-07:00,10.451658010483,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,115,Study,5,5,,Study/JOL,"Study Phase",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1803,3211,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,63,2021-10-07T18:42:44-07:00,10.400439977646,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,146,Study,5,5,,Study/JOL,"Study Phase",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,2112,2112,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,64,2021-10-07T18:42:55-07:00,10.402965068817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5003,3469,3469,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,65,2021-10-07T18:43:05-07:00,10.409463882446,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,168,Study,5,5,,Study/JOL,"Study Phase",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5003,780,1795,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,66,2021-10-07T18:43:15-07:00,10.435125112534,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1069,2341,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,67,2021-10-07T18:43:26-07:00,10.398222923279,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,144,Study,5,5,,Study/JOL,"Study Phase",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,1601,2801,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,68,2021-10-07T18:43:36-07:00,10.425997972488,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,128,Study,5,5,,Study/JOL,"Study Phase",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5004,674,674,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,69,2021-10-07T18:43:47-07:00,10.503665208817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,129,Study,5,5,,Study/JOL,"Study Phase",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5001,1615,2254,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,70,2021-10-07T18:43:57-07:00,10.631796836853,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,132,Study,5,5,,Study/JOL,"Study Phase",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5001,913,1409,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,71,2021-10-07T18:44:08-07:00,10.518931150436,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,506,1673,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,72,2021-10-07T18:44:18-07:00,10.410974025726,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,167,Study,5,5,,Study/JOL,"Study Phase",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1006,1677,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,73,2021-10-07T18:44:29-07:00,10.425498962402,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,116,Study,5,5,,Study/JOL,"Study Phase",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1030,1781,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,74,2021-10-07T18:44:39-07:00,10.413671970367,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5003,991,3751,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,75,2021-10-07T18:44:50-07:00,10.408782958984,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,160,Study,5,5,,Study/JOL,"Study Phase",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,897,1968,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,76,2021-10-07T18:45:00-07:00,10.443624973297,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,100,Study,5,5,,Study/JOL,"Study Phase",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,648,3375,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,77,2021-10-07T18:45:10-07:00,10.417164087296,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5001,1404,4292,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,78,2021-10-07T18:45:21-07:00,10.42075586319,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,156,Study,5,5,,Study/JOL,"Study Phase",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,981,2020,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,79,2021-10-07T18:45:31-07:00,10.403575181961,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROD,REEL,Study2,S,150,137,Study,5,5,,Study/JOL,"Study Phase",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5001,1782,2213,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,80,2021-10-07T18:45:42-07:00,10.420960903168,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,111,Study,5,5,,Study/JOL,"Study Phase",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1377,2464,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,81,2021-10-07T18:45:53-07:00,11.073358058929,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,158,Study,5,5,,Study/JOL,"Study Phase",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,929,1584,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,82,2021-10-07T18:46:03-07:00,10.415388822556,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,1203,1867,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,83,2021-10-07T18:46:14-07:00,10.413573026657,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,110,Study,5,5,,Study/JOL,"Study Phase",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5001,1206,2478,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,84,2021-10-07T18:46:24-07:00,10.391982078552,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,124,Study,5,5,,Study/JOL,"Study Phase",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5001,1437,1900,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,85,2021-10-07T18:46:34-07:00,10.416553020477,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,0,5002,1700,1700,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,86,2021-10-07T18:46:45-07:00,10.399998903275,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,90,5001,531,1867,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,87,2021-10-07T18:46:55-07:00,10.405207157135,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,127,Study,5,5,,Study/JOL,"Study Phase",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,835,1586,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,88,2021-10-07T18:47:06-07:00,10.401866912842,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,141,Study,5,5,,Study/JOL,"Study Phase",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5001,878,878,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,89,2021-10-07T18:47:16-07:00,10.403738021851,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,112,Study,5,5,,Study/JOL,"Study Phase",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5001,793,793,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,90,2021-10-07T18:47:26-07:00,10.411359071732,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,176,Study,5,5,,Study/JOL,"Study Phase",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5001,1401,2296,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,91,2021-10-07T18:47:37-07:00,10.430018901825,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,1,5001,3825,3825,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,92,2021-10-07T18:47:50-07:00,13.54735994339,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5001,1093,1708,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,93,2021-10-07T18:48:01-07:00,10.438591003418,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5001,1254,1950,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,94,2021-10-07T18:48:11-07:00,10.412662029266,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,2717,4220,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,95,2021-10-07T18:48:22-07:00,10.428740978241,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5002,998,1749,1,1
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,96,2021-10-07T18:48:26-07:00,3.9470419883728,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3741,,,-1,-1,,,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,97,2021-10-07T18:50:26-07:00,120.30100107193,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"alabama, arkansas, california, colorado, delaware, georgia, hawaii, iowa, indiana, kentucky, lousin",0,5506,119790,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,98,2021-10-07T18:50:45-07:00,19.393868923187,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,18817,,,-1,-1,,,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,99,2021-10-07T18:50:48-07:00,2.6702301502228,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,158,Test,User,-,,Recall,Recall1,,No,,,,2457,brawl,100,1617,1968,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,100,2021-10-07T18:50:56-07:00,8.4179320335388,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,168,Test,User,-,,Recall,Recall1,,No,,,,8214,line,23.529411764706,7647,7997,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,101,2021-10-07T18:51:08-07:00,12.033654928207,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,134,Test,User,-,,Recall,Recall1,,No,,,,11825,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,102,2021-10-07T18:51:15-07:00,6.3283388614655,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,122,Test,User,-,,Recall,Recall1,,No,,,,6133,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,103,2021-10-07T18:51:20-07:00,5.6945230960846,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,99,Test,User,-,,Recall,Recall1,,No,,,,5502,mystery,100,1390,5005,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,104,2021-10-07T18:51:22-07:00,1.3067970275879,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,171,Test,User,-,,Recall,Recall1,,No,,,,1080,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,105,2021-10-07T18:51:25-07:00,3.1582579612732,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,149,Test,User,-,,Recall,Recall1,,No,,,,2963,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,106,2021-10-07T18:51:27-07:00,2.5524880886078,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,126,Test,User,-,,Recall,Recall1,,No,,,,2340,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,107,2021-10-07T18:51:30-07:00,2.8170540332794,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,157,Test,User,-,,Recall,Recall1,,No,,,,2603,wrong,16.666666666667,1932,2283,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,108,2021-10-07T18:51:34-07:00,3.5976269245148,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,118,Test,User,-,,Recall,Recall1,,No,,,,3376,extension,14.285714285714,2184,3088,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,109,2021-10-07T18:51:36-07:00,2.6017739772797,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,135,Test,User,-,,Recall,Recall1,,No,,,,2393,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,110,2021-10-07T18:51:40-07:00,3.838366985321,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,176,Test,User,-,,Recall,Recall1,,No,,,,3614,have,100,2990,3277,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,111,2021-10-07T18:51:43-07:00,2.4520471096039,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,101,Test,User,-,,Recall,Recall1,,No,,,,2238,dog,100,1414,2069,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,112,2021-10-07T18:51:47-07:00,4.5087559223175,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,145,Test,User,-,,Recall,Recall1,,No,,,,4290,truth,76.923076923077,3322,3721,0,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,113,2021-10-07T18:51:50-07:00,3.1841518878937,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,121,Test,User,-,,Recall,Recall1,,No,,,,2990,equal,18.181818181818,2311,2790,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,114,2021-10-07T18:51:55-07:00,4.1526401042938,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,105,Test,User,-,,Recall,Recall1,,No,,,,3935,,0,-1,-1,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,115,2021-10-07T18:51:58-07:00,3.5028278827667,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,163,Test,User,-,,Recall,Recall1,,No,,,,3295,tick,100,1727,3087,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,116,2021-10-07T18:52:02-07:00,3.4560329914093,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,114,Test,User,-,,Recall,Recall1,,No,,,,3254,noise,100,2134,2894,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,117,2021-10-07T18:52:05-07:00,3.7777981758118,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,120,Test,User,-,,Recall,Recall1,,No,,,,3562,eat,100,2754,3162,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,118,2021-10-07T18:52:30-07:00,24.362233877182,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,148,Test,User,-,,Recall,Recall1,,No,,,,24165,banana,12.5,21381,22316,0,0,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,119,2021-10-07T18:52:35-07:00,5.0879039764404,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,175,Test,User,-,,Recall,Recall1,,No,,,,4843,car,100,3708,4571,1,1,,,,,,1,
w10106182_dmd,dpwb3s4gv5,Nick_Dissertation_EX1_EP,1,120,2021-10-07T18:52:42-07:00,7.7244420051575,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,97,Test,User,-,,Recall,Recall1,,No,,,,7530,myself,33.333333333333,4251,6338,0,0,,,,,,1,
