Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,125,2021-11-04T02:10:05+00:00,2.201339006424,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HERD,COW,Study1,F,22,69,Test,User,-,,Recall,Recall1,,No,,,,1962,cow,100,1309,1791,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,126,2021-11-04T02:10:16+00:00,10.065325021744,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,60,Test,User,-,,Recall,Recall1,,No,,,,9917,out,100,8984,9624,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,127,2021-11-04T02:10:20+00:00,4.0555229187012,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,47,Test,User,-,,Recall,Recall1,,No,,,,3933,bee,100,1681,3758,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,128,2021-11-04T02:10:23+00:00,3.9077310562134,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,79,Test,User,-,,Recall,Recall1,,No,,,,3798,stomach,100,1715,3336,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,129,2021-11-04T02:10:26+00:00,2.8071830272675,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,63,Test,User,-,,Recall,Recall1,,No,,,,2684,liver,100,1586,2418,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,130,2021-11-04T02:10:46+00:00,19.742907047272,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,11,Test,User,-,,Recall,Recall1,,No,,,,19591,honey,22.222222222222,17156,18776,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,131,2021-11-04T02:10:51+00:00,4.5268919467926,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,18,Test,User,-,,Recall,Recall1,,No,,,,4363,wage,22.222222222222,2161,4055,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,132,2021-11-04T02:10:55+00:00,4.7229161262512,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MACHINE,POSITION,Study1,U,76,43,Test,User,-,,Recall,Recall1,,No,,,,4571,location,62.5,2488,4152,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,133,2021-11-04T02:11:01+00:00,5.5063869953156,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,49,Test,User,-,,Recall,Recall1,,No,,,,5363,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,134,2021-11-04T02:11:04+00:00,3.1887969970703,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,65,Test,User,-,,Recall,Recall1,,No,,,,2852,bad,100,2097,2379,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,135,2021-11-04T02:11:07+00:00,2.903333902359,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,71,Test,User,-,,Recall,Recall1,,No,,,,2787,waste,100,1373,2295,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,136,2021-11-04T02:11:09+00:00,2.5561170578003,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,14,Test,User,-,,Recall,Recall1,,No,,,,2446,cave,100,1562,2259,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,137,2021-11-04T02:11:14+00:00,4.8160228729248,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,56,Test,User,-,,Recall,Recall1,,No,,,,4677,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,138,2021-11-04T02:11:17+00:00,3.2180969715118,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,57,Test,User,-,,Recall,Recall1,,No,,,,3096,talk,100,1724,2535,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,139,2021-11-04T02:11:22+00:00,4.1366510391235,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,27,Test,User,-,,Recall,Recall1,,No,,,,3993,fantastic,100,1636,3750,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,140,2021-11-04T02:11:31+00:00,9.7789299488068,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,78,Test,User,-,,Recall,Recall1,,No,,,,9643,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,141,2021-11-04T02:11:37+00:00,5.2523992061615,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,29,Test,User,-,,Recall,Recall1,,No,,,,5112,enough,100,2555,4884,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,142,2021-11-04T02:11:40+00:00,3.7139248847961,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,62,Test,User,-,,Recall,Recall1,,No,,,,3599,toilet,100,2459,3452,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,143,2021-11-04T02:11:44+00:00,3.8748381137848,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,58,Test,User,-,,Recall,Recall1,,No,,,,3753,sting,100,1797,3438,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,144,2021-11-04T02:11:48+00:00,3.5521428585052,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,17,Test,User,-,,Recall,Recall1,,No,,,,3448,hammer,100,1757,3004,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,145,2021-11-04T02:11:51+00:00,2.7874660491943,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LETTUCE,SALAD,Study1,S,59,85,Test,User,-,,Recall,Recall1,,No,,,,2662,salad,100,1415,2373,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,146,2021-11-04T02:11:54+00:00,3.5949730873108,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,8,Test,User,-,,Recall,Recall1,,No,,,,3477,money,100,2034,3243,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,147,2021-11-04T02:12:03+00:00,8.520026922226,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,15,Test,User,-,,Recall,Recall1,,No,,,,8118,future,100,3483,7705,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,148,2021-11-04T02:12:12+00:00,8.837296962738,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,67,Test,User,-,,Recall,Recall1,,No,,,,8673,discussion,26.666666666667,6647,8345,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,149,2021-11-04T02:12:14+00:00,2.6715891361237,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,59,Test,User,-,,Recall,Recall1,,No,,,,2557,dog,100,1666,2311,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,150,2021-11-04T02:12:17+00:00,2.468939781189,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,21,Test,User,-,,Recall,Recall1,,No,,,,2346,round,100,1287,2022,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,151,2021-11-04T02:12:20+00:00,3.7483911514282,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,52,Test,User,-,,Recall,Recall1,,No,,,,3642,racket,100,2336,3404,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,152,2021-11-04T02:12:27+00:00,6.6187748908997,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,40,Test,User,-,,Recall,Recall1,,No,,,,6463,peak,28.571428571429,2607,3313,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,153,2021-11-04T02:12:30+00:00,3.236967086792,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALLOW,TUCK,Study1,U,78,10,Test,User,-,,Recall,Recall1,,No,,,,3099,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,154,2021-11-04T02:12:41+00:00,10.701267004013,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,24,Test,User,-,,Recall,Recall1,,No,,,,10485,scare,44.444444444444,2159,10388,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,155,2021-11-04T02:12:45+00:00,3.8736350536346,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,39,Test,User,-,,Recall,Recall1,,No,,,,3746,clutter,100,2390,3527,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,156,2021-11-04T02:12:58+00:00,13.321969985962,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,26,Test,User,-,,Recall,Recall1,,No,,,,13179,,0,12121,12121,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,157,2021-11-04T02:13:00+00:00,2.1545388698578,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,73,Test,User,-,,Recall,Recall1,,No,,,,2031,wasp,100,1145,1706,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,158,2021-11-04T02:13:03+00:00,3.156494140625,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,74,Test,User,-,,Recall,Recall1,,No,,,,3020,card,100,1305,2630,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,159,2021-11-04T02:13:06+00:00,2.7614238262177,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HUNGER,FAMINE,Study1,B,40,25,Test,User,-,,Recall,Recall1,,No,,,,2643,famine,100,1558,2388,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,160,2021-11-04T02:13:08+00:00,2.245707988739,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,SODA,Study1,S,56,86,Test,User,-,,Recall,Recall1,,No,,,,2049,soda,100,1449,1891,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,161,2021-11-04T02:13:12+00:00,3.1623001098633,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SOON,BELT,Study1,U,70,32,Test,User,-,,Recall,Recall1,,No,,,,3048,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,162,2021-11-04T02:13:14+00:00,2.4751420021057,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BABY,CHILD,Study1,S,64,30,Test,User,-,,Recall,Recall1,,No,,,,2347,child,100,1158,2150,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,163,2021-11-04T02:13:17+00:00,3.323657989502,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEOLOGY,ROCK,Study1,F,19,64,Test,User,-,,Recall,Recall1,,No,,,,3199,rock,100,1335,2878,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,164,2021-11-04T02:13:24+00:00,6.1419110298157,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRONG,ACCIDENT,Study1,U,80,20,Test,User,-,,Recall,Recall1,,No,,,,6001,,0,2828,3307,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,165,2021-11-04T02:13:26+00:00,2.6997489929199,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,54,Test,User,-,,Recall,Recall1,,No,,,,2567,news,100,1864,2382,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,166,2021-11-04T02:13:32+00:00,5.8327839374542,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,76,Test,User,-,,Recall,Recall1,,No,,,,5659,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,167,2021-11-04T02:13:35+00:00,2.8639290332794,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,61,Test,User,-,,Recall,Recall1,,No,,,,2745,word,100,1737,2609,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,168,2021-11-04T02:13:37+00:00,2.2386169433594,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,33,Test,User,-,,Recall,Recall1,,No,,,,2125,water,100,1208,1974,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,169,2021-11-04T02:13:39+00:00,2.0880181789398,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,16,Test,User,-,,Recall,Recall1,,No,,,,1965,end,100,1307,1670,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,170,2021-11-04T02:14:00+00:00,20.886357784271,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,77,Test,User,-,,Recall,Recall1,,No,,,,20615,wardrobe,42.857142857143,17508,19902,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,171,2021-11-04T02:14:03+00:00,2.881325006485,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,50,Test,User,-,,Recall,Recall1,,No,,,,2703,sip,100,1897,2386,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,172,2021-11-04T02:14:08+00:00,5.2235560417175,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,66,Test,User,-,,Recall,Recall1,,No,,,,5056,give,44.444444444444,3373,4941,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,173,2021-11-04T02:14:11+00:00,2.3974061012268,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,23,Test,User,-,,Recall,Recall1,,No,,,,2277,pilot,100,1285,2083,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,174,2021-11-04T02:14:18+00:00,7.2948758602142,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEATH,BUSINESS,Study1,U,72,80,Test,User,-,,Recall,Recall1,,No,,,,7155,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,175,2021-11-04T02:14:21+00:00,3.3627300262451,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,84,Test,User,-,,Recall,Recall1,,No,,,,3225,,0,-1,-1,0,0,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,176,2021-11-04T02:14:24+00:00,2.9886600971222,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,68,Test,User,-,,Recall,Recall1,,No,,,,2825,flower,100,1694,2640,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,177,2021-11-04T02:14:27+00:00,3.0523989200592,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LIFT,WOMAN,Study1,U,69,82,Test,User,-,,Recall,Recall1,,No,,,,2891,woman,100,1364,2052,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,178,2021-11-04T02:14:30+00:00,2.7271621227264,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,46,Test,User,-,,Recall,Recall1,,No,,,,2603,cheese,100,1466,2515,1,1,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,179,2021-11-04T02:14:42+00:00,11.437384843826,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,11248,,,-1,-1,,,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,180,2021-11-04T02:14:56+00:00,14.787569046021,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,14562,,,-1,-1,,,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,181,2021-11-04T02:15:05+00:00,9.0387589931488,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,8811,,,-1,-1,,,,,,,,1,
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,182,2021-11-04T02:15:16+00:00,10.324607133865,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ICE,FROZEN,BUFFER3,Buffer,94,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5007,1237,1351,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,183,2021-11-04T02:15:26+00:00,10.327425003052,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NOODLE,STRING,BUFFER3,Buffer,92,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5010,725,875,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,184,2021-11-04T02:15:36+00:00,10.30019903183,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHRIMP,FISH,BUFFER3,Buffer,93,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5007,1486,1962,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,185,2021-11-04T02:15:47+00:00,10.279126882553,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAMP,ADVENTURE,BUFFER3,Buffer,95,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5009,2233,2802,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,186,2021-11-04T02:15:57+00:00,10.287229061127,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CARROT,POTATO,BUFFER3,Buffer,91,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5007,1935,2576,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,187,2021-11-04T02:16:07+00:00,10.366729021072,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHILL,COLD,Study2,F,114,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5007,1859,2182,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,188,2021-11-04T02:16:18+00:00,10.886775016785,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MIRROR,CHILDREN,Study2,U,174,121,Study,5,5,,Study/JOL,"Study Phase2",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5008,1415,2119,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,189,2021-11-04T02:16:28+00:00,10.311711788177,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOAT,CLEAR,Study2,U,169,145,Study,5,5,,Study/JOL,"Study Phase2",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5008,1796,2521,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,190,2021-11-04T02:16:39+00:00,10.284255027771,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WATER,DRINK,Study2,S,143,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5008,2960,3060,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,191,2021-11-04T02:16:49+00:00,10.419139146805,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",INCENSE,SMELL,Study2,F,110,109,Study,5,5,,Study/JOL,"Study Phase2",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5009,384,431,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,192,2021-11-04T02:16:59+00:00,10.291209936142,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEYS,JOKE,Study2,U,165,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5008,1134,1749,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,193,2021-11-04T02:17:10+00:00,10.282486915588,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,98,Study,5,5,,Study/JOL,"Study Phase2",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5009,2011,2779,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,194,2021-11-04T02:17:20+00:00,10.439329147339,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAT,PANTHER,Study2,B,126,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5009,1290,2188,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,195,2021-11-04T02:17:31+00:00,10.378022909164,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WRIST,BRACELET,Study2,S,140,126,Study,5,5,,Study/JOL,"Study Phase2",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5008,1343,2239,1,1
w10123216,gh581s5q7t,Nick_Dissertation_EX1_EP,1,196,2021-11-04T02:17:41+00:00,10.68842291832,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SAFETY,SEATBELT,Study2,S,147,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5007,2126,2925,1,1
