Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,123,2021-11-23T01:46:57+00:00,3.6419939994812,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,172,Test,User,-,,Recall,Recall1,,No,,,,3543,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,124,2021-11-23T01:47:02+00:00,4.5172779560089,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CACTUS,PLANT,Study2,F,98,98,Test,User,-,,Recall,Recall1,,No,,,,4390,plant,100,2234,3351,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,125,2021-11-23T01:47:11+00:00,9.4508728981018,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,117,Test,User,-,,Recall,Recall1,,No,,,,9320,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,126,2021-11-23T01:47:19+00:00,7.4531099796295,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,99,Test,User,-,,Recall,Recall1,,No,,,,7317,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,127,2021-11-23T01:47:22+00:00,3.6579041481018,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,122,Test,User,-,,Recall,Recall1,,No,,,,3523,cold,100,2319,2647,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,128,2021-11-23T01:47:26+00:00,3.1655340194702,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,104,Test,User,-,,Recall,Recall1,,No,,,,3065,odd,0,1911,2257,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,129,2021-11-23T01:47:31+00:00,5.5552639961243,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,140,Test,User,-,,Recall,Recall1,,No,,,,5411,march,33.333333333333,3598,4393,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,130,2021-11-23T01:47:35+00:00,4.1648910045624,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,155,Test,User,-,,Recall,Recall1,,No,,,,4027,donkey,100,1917,3387,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,131,2021-11-23T01:47:40+00:00,4.7397258281708,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,101,Test,User,-,,Recall,Recall1,,No,,,,4600,tick,100,1396,3220,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,132,2021-11-23T01:47:43+00:00,3.0500550270081,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,174,Test,User,-,,Recall,Recall1,,No,,,,2939,jar,100,1341,1812,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,133,2021-11-23T01:47:46+00:00,3.432676076889,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,141,Test,User,-,,Recall,Recall1,,No,,,,3324,pop,0,2099,2471,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,134,2021-11-23T01:47:53+00:00,6.9638850688934,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,131,Test,User,-,,Recall,Recall1,,No,,,,6710,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,135,2021-11-23T01:48:00+00:00,6.1482529640198,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,149,Test,User,-,,Recall,Recall1,,No,,,,5871,,0,2573,3079,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,136,2021-11-23T01:48:08+00:00,8.3096499443054,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,107,Test,User,-,,Recall,Recall1,,No,,,,7625,temper,100,1532,4295,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,137,2021-11-23T01:48:13+00:00,4.7084410190582,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,169,Test,User,-,,Recall,Recall1,,No,,,,4577,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,138,2021-11-23T01:48:17+00:00,3.9884939193726,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,143,Test,User,-,,Recall,Recall1,,No,,,,3876,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,139,2021-11-23T01:48:22+00:00,5.1237180233002,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,160,Test,User,-,,Recall,Recall1,,No,,,,4987,seatbelt,100,1966,4140,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,140,2021-11-23T01:48:29+00:00,7.5080349445343,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,146,Test,User,-,,Recall,Recall1,,No,,,,7369,thrill,61.538461538462,5440,6357,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,141,2021-11-23T01:48:33+00:00,3.6752121448517,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,166,Test,User,-,,Recall,Recall1,,No,,,,3565,have,100,2100,2563,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,142,2021-11-23T01:48:38+00:00,4.7417068481445,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,97,Test,User,-,,Recall,Recall1,,No,,,,4609,driver,37.5,2819,3733,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,143,2021-11-23T01:48:43+00:00,4.8946781158447,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,114,Test,User,-,,Recall,Recall1,,No,,,,4759,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,144,2021-11-23T01:48:46+00:00,3.9544460773468,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DOCUMENT,PAPER,Study2,F,109,113,Test,User,-,,Recall,Recall1,,No,,,,3857,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,145,2021-11-23T01:48:51+00:00,4.2567358016968,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,157,Test,User,-,,Recall,Recall1,,No,,,,4129,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,146,2021-11-23T01:48:56+00:00,5.2422790527344,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,170,Test,User,-,,Recall,Recall1,,No,,,,5107,lost,0,3469,4566,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,147,2021-11-23T01:49:01+00:00,4.8266410827637,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,161,Test,User,-,,Recall,Recall1,,No,,,,4692,smell,100,2640,3762,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,148,2021-11-23T01:49:08+00:00,6.9499659538269,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,153,Test,User,-,,Recall,Recall1,,No,,,,6811,dirt,20,4492,4946,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,149,2021-11-23T01:49:13+00:00,5.2870490550995,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,133,Test,User,-,,Recall,Recall1,,No,,,,5153,car,100,2177,4114,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,150,2021-11-23T01:49:17+00:00,3.9200348854065,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,125,Test,User,-,,Recall,Recall1,,No,,,,3812,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,151,2021-11-23T01:49:25+00:00,8.4875750541687,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,147,Test,User,-,,Recall,Recall1,,No,,,,8354,window,28.571428571429,6443,7297,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,152,2021-11-23T01:49:39+00:00,13.345278024673,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,145,Test,User,-,,Recall,Recall1,,No,,,,13203,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,153,2021-11-23T01:49:45+00:00,5.7612249851227,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,100,Test,User,-,,Recall,Recall1,,No,,,,4450,alive,18.181818181818,1926,3404,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,154,2021-11-23T01:50:02+00:00,17.409174919128,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,115,Test,User,-,,Recall,Recall1,,No,,,,17235,fight,100,12451,16116,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,155,2021-11-23T01:50:06+00:00,4.2263231277466,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,154,Test,User,-,,Recall,Recall1,,No,,,,4023,tie,100,2540,3051,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,156,2021-11-23T01:50:10+00:00,3.5347609519958,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,103,Test,User,-,,Recall,Recall1,,No,,,,3421,hear,0,2043,2494,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,157,2021-11-23T01:50:12+00:00,2.7279109954834,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAIN,SCAR,Study2,U,175,150,Test,User,-,,Recall,Recall1,,No,,,,2630,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,158,2021-11-23T01:50:15+00:00,2.791090965271,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,171,Test,User,-,,Recall,Recall1,,No,,,,2691,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,159,2021-11-23T01:50:19+00:00,3.4922840595245,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,142,Test,User,-,,Recall,Recall1,,No,,,,3394,socks,0,1481,2142,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,160,2021-11-23T01:50:23+00:00,4.3243610858917,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,121,Test,User,-,,Recall,Recall1,,No,,,,4196,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,161,2021-11-23T01:50:27+00:00,3.5370829105377,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,123,Test,User,-,,Recall,Recall1,,No,,,,3424,lock,50,1640,2433,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,162,2021-11-23T01:50:32+00:00,5.7873990535736,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,138,Test,User,-,,Recall,Recall1,,No,,,,5650,shore,60,3178,4701,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,163,2021-11-23T01:50:39+00:00,6.51411485672,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,118,Test,User,-,,Recall,Recall1,,No,,,,6369,cactus,22.222222222222,3066,5147,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,164,2021-11-23T01:50:45+00:00,6.1675369739532,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,163,Test,User,-,,Recall,Recall1,,No,,,,6023,cherry,50,4267,5094,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,165,2021-11-23T01:50:48+00:00,2.588210105896,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,137,Test,User,-,,Recall,Recall1,,No,,,,2485,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,166,2021-11-23T01:50:50+00:00,2.589900970459,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,102,Test,User,-,,Recall,Recall1,,No,,,,2487,car,75,1317,1524,0,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,167,2021-11-23T01:50:55+00:00,4.7333660125732,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,152,Test,User,-,,Recall,Recall1,,No,,,,4597,air,54.545454545455,3267,3617,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,168,2021-11-23T01:50:55+00:00,0.33182191848755,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,175,Test,User,-,,Recall,Recall1,,No,,,,221,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,169,2021-11-23T01:50:59+00:00,3.3264729976654,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,165,Test,User,-,,Recall,Recall1,,No,,,,3231,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,170,2021-11-23T01:51:03+00:00,4.1000270843506,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,158,Test,User,-,,Recall,Recall1,,No,,,,3970,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,171,2021-11-23T01:51:09+00:00,6.3167660236359,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,144,Test,User,-,,Recall,Recall1,,No,,,,6177,balloon,100,3611,5099,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,172,2021-11-23T01:51:16+00:00,6.9797251224518,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,120,Test,User,-,,Recall,Recall1,,No,,,,6837,carbon,100,4155,5862,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,173,2021-11-23T01:51:19+00:00,2.5633997917175,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,151,Test,User,-,,Recall,Recall1,,No,,,,2460,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,174,2021-11-23T01:51:22+00:00,3.3400800228119,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,112,Test,User,-,,Recall,Recall1,,No,,,,3237,shave,100,1836,2404,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,175,2021-11-23T01:51:27+00:00,5.216194152832,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,156,Test,User,-,,Recall,Recall1,,No,,,,5076,cord,25,3372,4447,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,176,2021-11-23T01:51:44+00:00,16.791066884995,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,135,Test,User,-,,Recall,Recall1,,No,,,,16655,,0,8470,14606,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,177,2021-11-23T01:51:47+00:00,3.0958659648895,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,162,Test,User,-,,Recall,Recall1,,No,,,,2984,love,100,1539,2149,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,178,2021-11-23T01:51:51+00:00,4.0536980628967,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,110,Test,User,-,,Recall,Recall1,,No,,,,3948,flight,18.181818181818,2291,3033,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,179,2021-11-23T01:52:07+00:00,15.612723112106,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,15471,,,-1,-1,,,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,180,2021-11-23T01:52:38+00:00,31.202513933182,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,31054,,,-1,-1,,,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,181,2021-11-23T01:52:39+00:00,1.5577700138092,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,1454,,,-1,-1,,,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,182,2021-11-23T01:52:50+00:00,10.30103802681,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5012,1870,2145,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,183,2021-11-23T01:53:00+00:00,10.273562908173,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TREES,GREEN,BUFFER1,Buffer,1,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5013,416,1673,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,184,2021-11-23T01:53:10+00:00,10.270916938782,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5015,942,1449,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,185,2021-11-23T01:53:21+00:00,10.310709953308,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPACE,JAM,BUFFER1,Buffer,5,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5022,305,621,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,186,2021-11-23T01:53:31+00:00,10.275400161743,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCARE,HIDE,BUFFER1,Buffer,4,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,45,5013,1336,1493,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,187,2021-11-23T01:53:41+00:00,10.287782907486,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KING,VASE,Study1,U,85,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5014,3010,3467,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,188,2021-11-23T01:53:52+00:00,10.503777980804,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LETTUCE,SALAD,Study1,S,59,48,Study,5,5,,Study/JOL,"Study Phase2",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,65,5012,3124,3290,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,189,2021-11-23T01:54:02+00:00,10.28235411644,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HYGIENE,CLEAN,Study1,F,17,35,Study,5,5,,Study/JOL,"Study Phase2",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5013,1850,2064,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,190,2021-11-23T01:54:12+00:00,10.27793598175,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BUG,WASP,Study1,B,32,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,35,5012,3178,3570,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,191,2021-11-23T01:54:23+00:00,10.319545984268,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FULL,ENOUGH,Study1,B,26,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5016,4645,4798,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,192,2021-11-23T01:54:33+00:00,10.280209064484,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALLOW,TUCK,Study1,U,78,56,Study,5,5,,Study/JOL,"Study Phase2",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5012,677,677,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,193,2021-11-23T01:54:43+00:00,10.282155036926,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EDITOR,NEWS,Study1,F,10,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,55,5012,2775,2928,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,194,2021-11-23T01:54:53+00:00,10.266492843628,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PARK,HUNGRY,Study1,U,68,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,15,5012,2524,2961,1,1
