Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,122,2021-10-10T17:19:28-07:00,4.5104460716248,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,125,Test,User,-,,Recall,Recall1,,No,,,,3946,Bracelet,100,1889,3184,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,123,2021-10-10T17:19:33-07:00,5.4442629814148,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,119,Test,User,-,,Recall,Recall1,,No,,,,5058,Sign,100,3861,4303,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,124,2021-10-10T17:19:37-07:00,3.3631138801575,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,145,Test,User,-,,Recall,Recall1,,No,,,,2863,Away,100,1638,2071,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,125,2021-10-10T17:19:43-07:00,6.6227829456329,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,107,Test,User,-,,Recall,Recall1,,No,,,,6250,Favorite,100,3090,4367,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,126,2021-10-10T17:19:47-07:00,3.8979871273041,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,134,Test,User,-,,Recall,Recall1,,No,,,,3519,Revenge,100,1697,2734,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,127,2021-10-10T17:19:52-07:00,4.8681719303131,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,112,Test,User,-,,Recall,Recall1,,No,,,,4455,Cold,100,1834,3409,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,128,2021-10-10T17:20:00-07:00,7.5497031211853,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,103,Test,User,-,,Recall,Recall1,,No,,,,7041,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,129,2021-10-10T17:20:04-07:00,3.8901929855347,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,100,Test,User,-,,Recall,Recall1,,No,,,,3463,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,130,2021-10-10T17:20:09-07:00,5.8043849468231,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,166,Test,User,-,,Recall,Recall1,,No,,,,5440,Children,100,1655,2713,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,131,2021-10-10T17:20:18-07:00,8.5939340591431,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,115,Test,User,-,,Recall,Recall1,,No,,,,8183,Villain,100,4893,7381,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,132,2021-10-10T17:20:25-07:00,6.6458878517151,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,158,Test,User,-,,Recall,Recall1,,No,,,,6235,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,133,2021-10-10T17:20:30-07:00,5.8421471118927,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,165,Test,User,-,,Recall,Recall1,,No,,,,5489,Banker,100,3939,4653,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,134,2021-10-10T17:20:34-07:00,3.4707188606262,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,138,Test,User,-,,Recall,Recall1,,No,,,,2960,Game,100,1728,2156,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,135,2021-10-10T17:20:37-07:00,3.1703491210938,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,123,Test,User,-,,Recall,Recall1,,No,,,,2804,Wax,100,1580,1924,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,136,2021-10-10T17:20:41-07:00,3.5115020275116,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,161,Test,User,-,,Recall,Recall1,,No,,,,3149,Donkey,100,1602,2353,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,137,2021-10-10T17:20:45-07:00,4.3880348205566,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,171,Test,User,-,,Recall,Recall1,,No,,,,3982,Breakable,100,1817,3148,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,138,2021-10-10T17:20:49-07:00,4.0030400753021,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,102,Test,User,-,,Recall,Recall1,,No,,,,3572,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,139,2021-10-10T17:20:53-07:00,3.4719409942627,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CACTUS,PLANT,Study2,F,98,141,Test,User,-,,Recall,Recall1,,No,,,,3108,Plant,100,1668,2262,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,140,2021-10-10T17:20:56-07:00,3.3771021366119,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,159,Test,User,-,,Recall,Recall1,,No,,,,3015,Noise,100,1593,2287,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,141,2021-10-10T17:20:59-07:00,3.5731499195099,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,153,Test,User,-,,Recall,Recall1,,No,,,,3146,Ground,100,1527,2391,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,142,2021-10-10T17:21:04-07:00,4.7767219543457,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,154,Test,User,-,,Recall,Recall1,,No,,,,4336,Red,100,2416,2751,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,143,2021-10-10T17:21:08-07:00,3.5259139537811,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,129,Test,User,-,,Recall,Recall1,,No,,,,3156,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,144,2021-10-10T17:21:11-07:00,3.4255039691925,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,169,Test,User,-,,Recall,Recall1,,No,,,,3038,Trash,100,1491,2167,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,145,2021-10-10T17:21:15-07:00,3.4746401309967,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,152,Test,User,-,,Recall,Recall1,,No,,,,3091,Shrimp,46.153846153846,1544,2328,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,146,2021-10-10T17:21:18-07:00,3.0159749984741,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,126,Test,User,-,,Recall,Recall1,,No,,,,2629,Wet,100,1598,1893,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,147,2021-10-10T17:21:23-07:00,5.0027050971985,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,117,Test,User,-,,Recall,Recall1,,No,,,,4567,Fight,100,2981,3520,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,148,2021-10-10T17:21:26-07:00,3.7997758388519,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,144,Test,User,-,,Recall,Recall1,,No,,,,3340,Thimble,100,1624,2520,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,149,2021-10-10T17:21:30-07:00,3.1048109531403,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,137,Test,User,-,,Recall,Recall1,,No,,,,2669,Jar,100,1557,1900,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,150,2021-10-10T17:21:36-07:00,6.0403480529785,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,163,Test,User,-,,Recall,Recall1,,No,,,,5667,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,151,2021-10-10T17:21:39-07:00,3.1667330265045,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,131,Test,User,-,,Recall,Recall1,,No,,,,2750,Tick,100,1529,1954,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,152,2021-10-10T17:21:44-07:00,4.8103001117706,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,104,Test,User,-,,Recall,Recall1,,No,,,,4374,Drink,100,2886,3614,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,153,2021-10-10T17:21:48-07:00,4.6114017963409,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,155,Test,User,-,,Recall,Recall1,,No,,,,4084,Brawl,100,2386,3171,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,154,2021-10-10T17:21:53-07:00,4.4693682193756,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,142,Test,User,-,,Recall,Recall1,,No,,,,4044,Carbon,100,2273,3275,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,155,2021-10-10T17:22:03-07:00,10.263510942459,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,118,Test,User,-,,Recall,Recall1,,No,,,,9903,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,156,2021-10-10T17:22:06-07:00,3.2916028499603,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,101,Test,User,-,,Recall,Recall1,,No,,,,2865,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,157,2021-10-10T17:22:10-07:00,3.8953640460968,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,143,Test,User,-,,Recall,Recall1,,No,,,,3464,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,158,2021-10-10T17:22:15-07:00,5.1275479793549,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,151,Test,User,-,,Recall,Recall1,,No,,,,4706,Scent,40,2157,3670,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,159,2021-10-10T17:22:18-07:00,2.6948759555817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAIN,SCAR,Study2,U,175,116,Test,User,-,,Recall,Recall1,,No,,,,2297,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,160,2021-10-10T17:22:21-07:00,3.3911800384521,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,174,Test,User,-,,Recall,Recall1,,No,,,,2926,Cloth,100,1641,2205,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,161,2021-10-10T17:22:26-07:00,4.856682062149,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,136,Test,User,-,,Recall,Recall1,,No,,,,4398,Flip,100,3110,3623,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,162,2021-10-10T17:22:30-07:00,3.3619139194489,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DOCUMENT,PAPER,Study2,F,109,122,Test,User,-,,Recall,Recall1,,No,,,,2989,Paper,100,1669,2255,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,163,2021-10-10T17:22:33-07:00,3.0400240421295,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,130,Test,User,-,,Recall,Recall1,,No,,,,2600,Cut,100,1596,1853,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,164,2021-10-10T17:22:36-07:00,3.8858151435852,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,109,Test,User,-,,Recall,Recall1,,No,,,,3416,Morning,100,1699,2577,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,165,2021-10-10T17:22:42-07:00,5.5668029785156,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,111,Test,User,-,,Recall,Recall1,,No,,,,5193,Mystery,100,3296,4398,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,166,2021-10-10T17:22:45-07:00,2.8107500076294,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,176,Test,User,-,,Recall,Recall1,,No,,,,2365,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,167,2021-10-10T17:22:48-07:00,3.1588180065155,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,175,Test,User,-,,Recall,Recall1,,No,,,,2746,Car,100,1631,1964,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,168,2021-10-10T17:22:52-07:00,3.822616815567,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,133,Test,User,-,,Recall,Recall1,,No,,,,3435,Equal,100,1808,2622,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,169,2021-10-10T17:22:58-07:00,6.1189692020416,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,156,Test,User,-,,Recall,Recall1,,No,,,,5761,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,170,2021-10-10T17:23:01-07:00,3.3851318359375,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,105,Test,User,-,,Recall,Recall1,,No,,,,2977,Long,100,1752,2208,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,171,2021-10-10T17:23:09-07:00,7.5398321151733,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,132,Test,User,-,,Recall,Recall1,,No,,,,7140,Aircraft,100,1745,4832,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,172,2021-10-10T17:23:14-07:00,5.1343109607697,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,150,Test,User,-,,Recall,Recall1,,No,,,,4697,Balloon,100,2573,3652,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,173,2021-10-10T17:23:17-07:00,3.108834028244,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,108,Test,User,-,,Recall,Recall1,,No,,,,2740,Dog,100,1766,1989,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,174,2021-10-10T17:23:20-07:00,2.9946398735046,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,114,Test,User,-,,Recall,Recall1,,No,,,,2560,Eat,100,1503,1830,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,175,2021-10-10T17:23:26-07:00,5.9662070274353,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,170,Test,User,-,,Recall,Recall1,,No,,,,5530,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,176,2021-10-10T17:23:30-07:00,3.8503489494324,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROD,REEL,Study2,S,150,162,Test,User,-,,Recall,Recall1,,No,,,,3353,Reel,100,2122,2623,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,177,2021-10-10T17:23:35-07:00,4.5883140563965,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,172,Test,User,-,,Recall,Recall1,,No,,,,4196,Penguin,100,2391,3446,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,178,2021-10-10T17:23:39-07:00,4.419322013855,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,135,Test,User,-,,Recall,Recall1,,No,,,,4014,Truthful,100,1766,3136,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,179,2021-10-10T17:23:50-07:00,11.269884109497,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10852,,,-1,-1,,,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,180,2021-10-10T17:24:02-07:00,11.492599964142,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,11126,,,-1,-1,,,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,181,2021-10-10T17:24:08-07:00,6.1669600009918,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,5740,,,-1,-1,,,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,182,2021-10-10T17:24:19-07:00,11.086983919144,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,100,5003,1842,2225,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,183,2021-10-10T17:24:30-07:00,10.769510030746,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TREES,GREEN,BUFFER1,Buffer,1,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5024,1781,2180,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,184,2021-10-10T17:24:41-07:00,10.825719118118,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPACE,JAM,BUFFER1,Buffer,5,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,1985,2342,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,185,2021-10-10T17:24:52-07:00,10.945096969604,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5022,1829,2181,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,186,2021-10-10T17:25:02-07:00,10.90078496933,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5003,2557,2730,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,187,2021-10-10T17:25:13-07:00,10.805028915405,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BALL,RACKET,Study1,B,38,69,Study,5,5,,Study/JOL,"Study Phase2",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,5,5003,2200,2200,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,188,2021-10-10T17:25:24-07:00,10.85882806778,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEATH,BUSINESS,Study1,U,72,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,0,5002,1783,1783,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,189,2021-10-10T17:25:35-07:00,11.002847909927,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DARK,CAVE,Study1,B,28,8,Study,5,5,,Study/JOL,"Study Phase2",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5004,2355,2355,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,190,2021-10-10T17:25:46-07:00,10.807909011841,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TAKE,SEIZE,Study1,B,29,25,Study,5,5,,Study/JOL,"Study Phase2",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,95,5003,2199,2423,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,191,2021-10-10T17:25:57-07:00,10.938471078873,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ART,LION,Study1,U,79,7,Study,5,5,,Study/JOL,"Study Phase2",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,1935,1935,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,192,2021-10-10T17:26:08-07:00,10.815978050232,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BITTER,COLD,Study1,F,12,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5006,3021,3258,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,193,2021-10-10T17:26:19-07:00,10.856823921204,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CREDIT,CARD,Study1,F,23,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,1874,2224,1,1
