Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,59,2021-11-17T19:35:15+00:00,10.465675830841,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,125,Study,5,5,,Study/JOL,"Study Phase",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,97,5008,628,1986,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,60,2021-11-17T19:35:26+00:00,10.745250225067,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROD,REEL,Study2,S,150,119,Study,5,5,,Study/JOL,"Study Phase",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,86,5022,648,1072,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,61,2021-11-17T19:35:37+00:00,10.458866834641,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,99,Study,5,5,,Study/JOL,"Study Phase",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,78,5014,538,754,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,62,2021-11-17T19:35:47+00:00,10.430494070053,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,14,5006,813,1517,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,63,2021-11-17T19:35:58+00:00,10.45389008522,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,37,5007,362,785,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,64,2021-11-17T19:36:08+00:00,10.453774929047,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,22,5007,811,1013,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,65,2021-11-17T19:36:18+00:00,10.46285700798,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,138,Study,5,5,,Study/JOL,"Study Phase",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,16,5020,969,1540,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,66,2021-11-17T19:36:29+00:00,10.465015888214,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,112,Study,5,5,,Study/JOL,"Study Phase",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,68,5007,803,963,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,67,2021-11-17T19:36:39+00:00,10.435501098633,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,,5008,-1,-1,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,68,2021-11-17T19:36:50+00:00,10.441227912903,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,163,Study,5,5,,Study/JOL,"Study Phase",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5008,1044,1367,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,69,2021-11-17T19:37:01+00:00,10.877300024033,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,86,5014,1326,1739,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,70,2021-11-17T19:37:12+00:00,10.907585144043,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,73,5007,681,1248,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,71,2021-11-17T19:37:22+00:00,10.518703937531,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,150,Study,5,5,,Study/JOL,"Study Phase",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,65,5008,3686,3847,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,72,2021-11-17T19:37:33+00:00,10.481620073318,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,149,Study,5,5,,Study/JOL,"Study Phase",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5010,3567,4179,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,73,2021-11-17T19:37:43+00:00,10.45524096489,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,111,Study,5,5,,Study/JOL,"Study Phase",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5013,2464,2723,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,74,2021-11-17T19:37:54+00:00,10.448586940765,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,34,5010,1490,1967,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,75,2021-11-17T19:38:04+00:00,10.438227891922,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,100,Study,5,5,,Study/JOL,"Study Phase",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,27,5009,590,1291,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,76,2021-11-17T19:38:14+00:00,10.485257148743,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,113,Study,5,5,,Study/JOL,"Study Phase",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,37,5012,4340,4858,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,77,2021-11-17T19:38:26+00:00,11.091538906097,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,143,Study,5,5,,Study/JOL,"Study Phase",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5008,660,786,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,78,2021-11-17T19:38:36+00:00,10.88925409317,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,170,Study,5,5,,Study/JOL,"Study Phase",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,9,5007,1320,1320,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,79,2021-11-17T19:38:47+00:00,10.482270002365,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,160,Study,5,5,,Study/JOL,"Study Phase",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4726,4726,,,,36,5008,725,1045,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,80,2021-11-17T19:38:57+00:00,10.534762859344,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,117,Study,5,5,,Study/JOL,"Study Phase",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,22,5019,2432,2562,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,81,2021-11-17T19:39:08+00:00,10.452671051025,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,128,Study,5,5,,Study/JOL,"Study Phase",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,67,5007,3644,3754,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,82,2021-11-17T19:39:19+00:00,11.205210924149,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,147,Study,5,5,,Study/JOL,"Study Phase",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,80,5014,794,1132,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,83,2021-11-17T19:39:30+00:00,10.843976020813,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,6,5012,450,450,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,84,2021-11-17T19:39:40+00:00,10.496806144714,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,157,Study,5,5,,Study/JOL,"Study Phase",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,57,5015,2269,2633,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,85,2021-11-17T19:39:51+00:00,10.500458955765,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,97,Study,5,5,,Study/JOL,"Study Phase",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5010,1057,1240,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,86,2021-11-17T19:40:01+00:00,10.446604013443,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,105,Study,5,5,,Study/JOL,"Study Phase",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,26,5008,1068,1815,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,87,2021-11-17T19:40:12+00:00,10.698760986328,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CACTUS,PLANT,Study2,F,98,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,74,5009,4120,4253,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,88,2021-11-17T19:40:24+00:00,11.534244060516,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,73,5028,2983,3946,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,89,2021-11-17T19:40:34+00:00,10.493343830109,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,169,Study,5,5,,Study/JOL,"Study Phase",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,11,5016,1548,1761,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,90,2021-11-17T19:40:45+00:00,10.486848115921,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,103,Study,5,5,,Study/JOL,"Study Phase",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5009,545,779,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,91,2021-11-17T19:40:55+00:00,10.492090940475,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5009,1934,2111,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,92,2021-11-17T19:41:06+00:00,10.616116046906,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,57,5013,1243,1559,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,93,2021-11-17T19:41:16+00:00,10.479120016098,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5020,2987,3121,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,94,2021-11-17T19:41:27+00:00,10.471272945404,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5008,824,891,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,95,2021-11-17T19:41:37+00:00,10.432006120682,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5008,3115,3840,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,96,2021-11-17T19:41:46+00:00,9.0731239318848,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,8835,,,-1,-1,,,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,97,2021-11-17T19:43:46+00:00,120.26034498215,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"alabama Alaska arizona Arkansas california colorado Connecticut deleware Kansas kentucky Louisiana maine maryland Massachusetts mississippi new hampshire new jersey New York nevada North Carolina Pennsylvania ",0,4515,117541,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,98,2021-11-17T19:43:57+00:00,10.782311916351,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,10571,,,-1,-1,,,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,99,2021-11-17T19:44:05+00:00,7.8698830604553,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,144,Test,User,-,,Recall,Recall1,,No,,,,7645,seatbelt,100,2779,7465,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,100,2021-11-17T19:44:07+00:00,1.8683440685272,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,97,Test,User,-,,Recall,Recall1,,No,,,,1708,tick,100,1110,1395,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,101,2021-11-17T19:44:11+00:00,3.8038258552551,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,136,Test,User,-,,Recall,Recall1,,No,,,,3665,long,100,2397,3507,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,102,2021-11-17T19:44:15+00:00,4.0627751350403,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,150,Test,User,-,,Recall,Recall1,,No,,,,3919,trash,100,1356,3615,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,103,2021-11-17T19:44:19+00:00,4.5430128574371,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,165,Test,User,-,,Recall,Recall1,,No,,,,4230,thanks,54.545454545455,2752,4104,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,104,2021-11-17T19:44:23+00:00,3.7679920196533,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,176,Test,User,-,,Recall,Recall1,,No,,,,3461,banker,20,2498,3159,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,105,2021-11-17T19:44:26+00:00,2.4568130970001,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,116,Test,User,-,,Recall,Recall1,,No,,,,2284,lies,85.714285714286,1340,1738,0,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,106,2021-11-17T19:44:28+00:00,2.3320090770721,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,149,Test,User,-,,Recall,Recall1,,No,,,,2183,cold,100,1295,2055,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,107,2021-11-17T19:44:30+00:00,2.0171608924866,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROD,REEL,Study2,S,150,119,Test,User,-,,Recall,Recall1,,No,,,,1880,reel,100,1301,1685,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,108,2021-11-17T19:44:32+00:00,2.0336921215057,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,103,Test,User,-,,Recall,Recall1,,No,,,,1890,equal,100,1115,1687,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,109,2021-11-17T19:44:35+00:00,3.089243888855,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,171,Test,User,-,,Recall,Recall1,,No,,,,2946,red,100,1734,2773,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,110,2021-11-17T19:44:42+00:00,7.3207869529724,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,131,Test,User,-,,Recall,Recall1,,No,,,,7052,have,100,6494,6895,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,111,2021-11-17T19:44:48+00:00,5.2932159900665,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,173,Test,User,-,,Recall,Recall1,,No,,,,5057,eat,100,4581,4830,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,112,2021-11-17T19:44:52+00:00,4.5660200119019,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,164,Test,User,-,,Recall,Recall1,,No,,,,3282,league,100,2414,3048,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,113,2021-11-17T19:44:58+00:00,5.7267050743103,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,146,Test,User,-,,Recall,Recall1,,No,,,,5469,cloudy,36.363636363636,4634,5253,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,114,2021-11-17T19:45:02+00:00,3.5734279155731,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,168,Test,User,-,,Recall,Recall1,,No,,,,3419,away,100,2801,3220,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,115,2021-11-17T19:45:04+00:00,2.2878770828247,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,160,Test,User,-,,Recall,Recall1,,No,,,,2123,smell,100,1404,1937,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,116,2021-11-17T19:45:06+00:00,2.1309959888458,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,121,Test,User,-,,Recall,Recall1,,No,,,,1977,burn,0,1425,1762,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,117,2021-11-17T19:45:11+00:00,4.8655979633331,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,161,Test,User,-,,Recall,Recall1,,No,,,,4626,together,30.769230769231,3399,4531,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,118,2021-11-17T19:45:13+00:00,2.2284641265869,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,125,Test,User,-,,Recall,Recall1,,No,,,,2083,tan,100,1699,1894,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,119,2021-11-17T19:45:17+00:00,3.8819079399109,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,130,Test,User,-,,Recall,Recall1,,No,,,,3737,communication,100,2145,3578,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,120,2021-11-17T19:45:19+00:00,2.107391834259,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,138,Test,User,-,,Recall,Recall1,,No,,,,1961,hate,100,1463,1730,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,121,2021-11-17T19:45:22+00:00,3.0575270652771,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,133,Test,User,-,,Recall,Recall1,,No,,,,2908,car,100,2307,2552,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,122,2021-11-17T19:45:25+00:00,2.5877439975739,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,162,Test,User,-,,Recall,Recall1,,No,,,,1524,nap,100,1047,1252,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,123,2021-11-17T19:45:28+00:00,2.9090549945831,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,100,Test,User,-,,Recall,Recall1,,No,,,,2760,end,100,2405,2613,1,1,,,,,,1,
