Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,194,2021-11-30T01:00:47+00:00,10.295121192932,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,7,Study,5,5,,Study/JOL,"Study Phase2",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,1789,3666,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,195,2021-11-30T01:00:58+00:00,10.297180891037,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5002,349,349,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,196,2021-11-30T01:01:08+00:00,10.284471035004,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5001,329,415,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,197,2021-11-30T01:01:18+00:00,10.280421972275,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAMMER,CHISEL,Study1,B,9,66,Study,5,5,,Study/JOL,"Study Phase2",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5004,170,555,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,198,2021-11-30T01:01:29+00:00,10.447701931,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,60,5001,941,1076,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,199,2021-11-30T01:01:39+00:00,10.288731098175,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,59,Study,5,5,,Study/JOL,"Study Phase2",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,35,5004,330,1956,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,200,2021-11-30T01:01:49+00:00,10.482095956802,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WIND,BLOW,Study1,S,55,12,Study,5,5,,Study/JOL,"Study Phase2",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5002,1431,2849,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,201,2021-11-30T01:02:00+00:00,10.294214963913,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,69,Study,5,5,,Study/JOL,"Study Phase2",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5004,1971,3875,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,202,2021-11-30T01:02:10+00:00,10.294317007065,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTORNEY,LAW,Study1,F,34,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,60,5001,1383,1619,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,203,2021-11-30T01:02:20+00:00,10.285336017609,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHEESE,WINE,Study1,S,57,57,Study,5,5,,Study/JOL,"Study Phase2",57,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,50,5001,492,630,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,204,2021-11-30T01:02:30+00:00,10.285871982574,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROCK,GEOLOGY,Study1,B,19,25,Study,5,5,,Study/JOL,"Study Phase2",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5001,550,874,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,205,2021-11-30T01:02:41+00:00,10.284582138062,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,79,Study,5,5,,Study/JOL,"Study Phase2",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5005,360,481,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,206,2021-11-30T01:02:51+00:00,10.318724870682,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5001,2941,3301,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,207,2021-11-30T01:03:01+00:00,10.369465112686,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,86,Study,5,5,,Study/JOL,"Study Phase2",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5001,302,377,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,208,2021-11-30T01:03:12+00:00,10.387066841125,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5005,1482,1482,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,209,2021-11-30T01:03:22+00:00,10.293760061264,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,54,Study,5,5,,Study/JOL,"Study Phase2",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,129,264,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,210,2021-11-30T01:03:32+00:00,10.292684078217,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,10,Study,5,5,,Study/JOL,"Study Phase2",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,65,5001,1126,1194,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,211,2021-11-30T01:03:43+00:00,10.305346012115,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FUTURE,PAST,Study1,S,61,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,55,5001,4114,4278,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,212,2021-11-30T01:03:53+00:00,10.282795906067,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUSINESS,DEATH,Study1,U,72,80,Study,5,5,,Study/JOL,"Study Phase2",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5004,386,386,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,213,2021-11-30T01:04:03+00:00,10.300837039948,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BLAZE,FIRE,Study1,F,45,35,Study,5,5,,Study/JOL,"Study Phase2",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,10,5003,267,589,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,214,2021-11-30T01:04:14+00:00,10.296084880829,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POSITION,MACHINE,Study1,U,76,42,Study,5,5,,Study/JOL,"Study Phase2",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5000,354,354,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,215,2021-11-30T01:04:24+00:00,10.294812202454,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLUTTER,PUSHER,Study1,U,66,34,Study,5,5,,Study/JOL,"Study Phase2",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5001,323,323,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,216,2021-11-30T01:04:34+00:00,10.289755821228,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,24,Study,5,5,,Study/JOL,"Study Phase2",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,35,5005,403,3082,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,217,2021-11-30T01:04:44+00:00,10.282533168793,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,35,5003,574,721,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,218,2021-11-30T01:04:55+00:00,10.300431013107,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAN,HYGIENE,Study1,B,17,68,Study,5,5,,Study/JOL,"Study Phase2",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5001,2564,3754,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,219,2021-11-30T01:05:05+00:00,10.295665979385,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,63,Study,5,5,,Study/JOL,"Study Phase2",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,50,5001,383,423,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,220,2021-11-30T01:05:15+00:00,10.289714813232,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PILOT,PLANE,Study1,F,44,81,Study,5,5,,Study/JOL,"Study Phase2",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5001,2385,2484,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,221,2021-11-30T01:05:26+00:00,10.290889024734,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAMINE,HUNGER,Study1,F,40,60,Study,5,5,,Study/JOL,"Study Phase2",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5001,336,603,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,222,2021-11-30T01:05:36+00:00,10.287737131119,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOULD,CASH,Study1,U,83,64,Study,5,5,,Study/JOL,"Study Phase2",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5001,318,318,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,223,2021-11-30T01:05:46+00:00,10.298054933548,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,76,Study,5,5,,Study/JOL,"Study Phase2",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,45,5001,526,647,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,224,2021-11-30T01:05:57+00:00,10.295300960541,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,74,Study,5,5,,Study/JOL,"Study Phase2",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5003,228,229,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,225,2021-11-30T01:06:07+00:00,10.287138938904,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BIRD,SWAN,Study1,B,14,37,Study,5,5,,Study/JOL,"Study Phase2",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,20,5002,793,2883,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,226,2021-11-30T01:06:17+00:00,10.294917106628,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NEWS,EDITOR,Study1,B,10,78,Study,5,5,,Study/JOL,"Study Phase2",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,35,5002,956,1051,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,227,2021-11-30T01:06:27+00:00,10.282305955887,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MONEY,WAGE,Study1,B,8,14,Study,5,5,,Study/JOL,"Study Phase2",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,25,5001,609,1095,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,228,2021-11-30T01:06:38+00:00,10.651077985764,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,1037,2324,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,229,2021-11-30T01:06:48+00:00,10.280395030975,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,50,Study,5,5,,Study/JOL,"Study Phase2",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,80,5002,277,323,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,230,2021-11-30T01:06:59+00:00,10.291167974472,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARD,CREDIT,Study1,B,23,52,Study,5,5,,Study/JOL,"Study Phase2",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,75,5001,2057,2124,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,231,2021-11-30T01:07:09+00:00,10.29142999649,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASP,BUG,Study1,F,32,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5001,678,2170,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,232,2021-11-30T01:07:19+00:00,10.285429954529,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,5,5001,687,687,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,233,2021-11-30T01:07:30+00:00,10.29878115654,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAVE,DARK,Study1,F,28,13,Study,5,5,,Study/JOL,"Study Phase2",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,45,5002,3747,3877,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,234,2021-11-30T01:07:40+00:00,10.291561841965,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TUCK,ALLOW,Study1,U,78,44,Study,5,5,,Study/JOL,"Study Phase2",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,5,5001,348,348,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,235,2021-11-30T01:07:50+00:00,10.310958147049,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,36,Study,5,5,,Study/JOL,"Study Phase2",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5001,-1,-1,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,236,2021-11-30T01:08:00+00:00,10.30156493187,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACCIDENT,STRONG,Study1,U,80,23,Study,5,5,,Study/JOL,"Study Phase2",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5003,2352,2765,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,237,2021-11-30T01:08:11+00:00,10.281167984009,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,39,Study,5,5,,Study/JOL,"Study Phase2",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,45,5002,3317,3375,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,238,2021-11-30T01:08:21+00:00,10.283663988113,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,62,Study,5,5,,Study/JOL,"Study Phase2",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5001,834,955,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,239,2021-11-30T01:08:31+00:00,10.290797948837,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RACKET,BALL,Study1,F,38,28,Study,5,5,,Study/JOL,"Study Phase2",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5001,1647,1768,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,240,2021-11-30T01:08:42+00:00,10.305141210556,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,18,Study,5,5,,Study/JOL,"Study Phase2",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,70,5001,2221,3957,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,241,2021-11-30T01:08:52+00:00,10.292294979095,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOMAN,LIFT,Study1,U,69,41,Study,5,5,,Study/JOL,"Study Phase2",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5001,272,272,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,242,2021-11-30T01:09:02+00:00,10.339203834534,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SACKING,DIETARY,Study1,U,67,49,Study,5,5,,Study/JOL,"Study Phase2",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5001,642,642,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,243,2021-11-30T01:09:13+00:00,10.344485998154,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROWTH,HEIGHT,Study1,F,30,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,25,5001,157,305,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,244,2021-11-30T01:09:23+00:00,10.299642086029,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROUND,CIRCLE,Study1,S,65,38,Study,5,5,,Study/JOL,"Study Phase2",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5004,3871,4491,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,245,2021-11-30T01:09:33+00:00,10.284262895584,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,48,Study,5,5,,Study/JOL,"Study Phase2",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5004,299,390,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,246,2021-11-30T01:09:43+00:00,10.310450077057,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SICK,HIDE,Study1,U,84,73,Study,5,5,,Study/JOL,"Study Phase2",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5004,364,2796,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,247,2021-11-30T01:09:54+00:00,10.299509048462,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,35,5004,561,1979,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,248,2021-11-30T01:10:04+00:00,10.312371969223,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,HAPPY,Study1,U,77,75,Study,5,5,,Study/JOL,"Study Phase2",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5003,294,1055,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,249,2021-11-30T01:10:14+00:00,10.286406993866,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEIZE,TAKE,Study1,F,29,20,Study,5,5,,Study/JOL,"Study Phase2",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5003,2117,2458,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,250,2021-11-30T01:10:25+00:00,10.28449010849,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,83,Study,5,5,,Study/JOL,"Study Phase2",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5001,356,356,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,251,2021-11-30T01:10:35+00:00,10.300257921219,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,26,Study,5,5,,Study/JOL,"Study Phase2",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,75,5002,1023,3488,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,252,2021-11-30T01:10:45+00:00,10.308629989624,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,11,Study,5,5,,Study/JOL,"Study Phase2",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,70,5002,2755,3244,1,1
