Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,122,2021-10-29T22:59:18+00:00,6.0961718559265,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,51,Test,User,-,,Recall,Recall1,,No,,,,5540,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,123,2021-10-29T22:59:23+00:00,4.9526360034943,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,32,Test,User,-,,Recall,Recall1,,No,,,,4588,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,124,2021-10-29T22:59:27+00:00,4.6372179985046,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,24,Test,User,-,,Recall,Recall1,,No,,,,4204,Word,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,125,2021-10-29T22:59:32+00:00,4.2779309749603,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,39,Test,User,-,,Recall,Recall1,,No,,,,3858,Clean,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,126,2021-10-29T22:59:34+00:00,2.1181631088257,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,21,Test,User,-,,Recall,Recall1,,No,,,,1714,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,127,2021-10-29T22:59:42+00:00,8.5428988933563,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,76,Test,User,-,,Recall,Recall1,,No,,,,8207,Body,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,128,2021-10-29T22:59:46+00:00,4.001237154007,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,19,Test,User,-,,Recall,Recall1,,No,,,,3530,Plant,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,129,2021-10-29T22:59:50+00:00,3.45955991745,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,43,Test,User,-,,Recall,Recall1,,No,,,,2827,Bee,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,130,2021-10-29T22:59:54+00:00,4.0419919490814,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,84,Test,User,-,,Recall,Recall1,,No,,,,3494,Foot,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,131,2021-10-29T22:59:59+00:00,4.7523550987244,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,45,Test,User,-,,Recall,Recall1,,No,,,,4411,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,132,2021-10-29T23:00:00+00:00,1.7366709709167,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,31,Test,User,-,,Recall,Recall1,,No,,,,1442,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,133,2021-10-29T23:00:06+00:00,5.5479009151459,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,13,Test,User,-,,Recall,Recall1,,No,,,,5180,Definition,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,134,2021-10-29T23:00:11+00:00,5.058207988739,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,46,Test,User,-,,Recall,Recall1,,No,,,,4666,Site,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,135,2021-10-29T23:00:17+00:00,5.7134580612183,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,86,Test,User,-,,Recall,Recall1,,No,,,,5288,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,136,2021-10-29T23:00:18+00:00,1.6066570281982,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,36,Test,User,-,,Recall,Recall1,,No,,,,1317,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,137,2021-10-29T23:00:22+00:00,3.8019449710846,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,82,Test,User,-,,Recall,Recall1,,No,,,,3478,Cold,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,138,2021-10-29T23:00:27+00:00,4.9423501491547,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,63,Test,User,-,,Recall,Recall1,,No,,,,4436,"Assignment ",100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,139,2021-10-29T23:00:43+00:00,15.936577796936,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,8,Test,User,-,,Recall,Recall1,,No,,,,15477,Debate,20,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,140,2021-10-29T23:00:46+00:00,2.8578732013702,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MACHINE,POSITION,Study1,U,76,34,Test,User,-,,Recall,Recall1,,No,,,,2370,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,141,2021-10-29T23:00:48+00:00,2.3277869224548,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,23,Test,User,-,,Recall,Recall1,,No,,,,1997,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,142,2021-10-29T23:00:54+00:00,5.8101990222931,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,68,Test,User,-,,Recall,Recall1,,No,,,,5448,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,143,2021-10-29T23:01:01+00:00,6.6305420398712,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,42,Test,User,-,,Recall,Recall1,,No,,,,6247,Bird,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,144,2021-10-29T23:01:05+00:00,4.2288799285889,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,15,Test,User,-,,Recall,Recall1,,No,,,,3672,Fish,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,145,2021-10-29T23:01:10+00:00,5.1578359603882,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,44,Test,User,-,,Recall,Recall1,,No,,,,4622,Stomach,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,146,2021-10-29T23:01:12+00:00,1.9989409446716,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,38,Test,User,-,,Recall,Recall1,,No,,,,1558,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,147,2021-10-29T23:01:15+00:00,2.9293010234833,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,37,Test,User,-,,Recall,Recall1,,No,,,,2381,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,148,2021-10-29T23:01:17+00:00,1.9243659973145,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,57,Test,User,-,,Recall,Recall1,,No,,,,1643,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,149,2021-10-29T23:01:33+00:00,16.291206121445,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,65,Test,User,-,,Recall,Recall1,,No,,,,15717,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,150,2021-10-29T23:01:41+00:00,7.5741050243378,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,64,Test,User,-,,Recall,Recall1,,No,,,,7062,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,151,2021-10-29T23:01:43+00:00,1.771791934967,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,50,Test,User,-,,Recall,Recall1,,No,,,,1358,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,152,2021-10-29T23:01:44+00:00,1.74959897995,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,61,Test,User,-,,Recall,Recall1,,No,,,,1244,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,153,2021-10-29T23:01:49+00:00,5.0981299877167,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LETTUCE,SALAD,Study1,S,59,40,Test,User,-,,Recall,Recall1,,No,,,,4688,Salad,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,154,2021-10-29T23:01:52+00:00,2.9905869960785,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,48,Test,User,-,,Recall,Recall1,,No,,,,2604,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,155,2021-10-29T23:01:57+00:00,4.1425340175629,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,56,Test,User,-,,Recall,Recall1,,No,,,,3833,Water,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,156,2021-10-29T23:02:01+00:00,4.7212450504303,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,78,Test,User,-,,Recall,Recall1,,No,,,,4219,Round,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,157,2021-10-29T23:02:08+00:00,6.2931928634644,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,59,Test,User,-,,Recall,Recall1,,No,,,,5824,Car,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,158,2021-10-29T23:02:14+00:00,6.0630919933319,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,62,Test,User,-,,Recall,Recall1,,No,,,,5554,Growth,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,159,2021-10-29T23:02:19+00:00,5.093316078186,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,11,Test,User,-,,Recall,Recall1,,No,,,,4647,Money,20,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,160,2021-10-29T23:02:38+00:00,19.2173371315,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,80,Test,User,-,,Recall,Recall1,,No,,,,18561,Fantastic,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,161,2021-10-29T23:02:41+00:00,2.5990929603577,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,12,Test,User,-,,Recall,Recall1,,No,,,,2196,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,162,2021-10-29T23:02:45+00:00,4.0517778396606,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,81,Test,User,-,,Recall,Recall1,,No,,,,3501,End,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,163,2021-10-29T23:02:47+00:00,2.4993431568146,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEATH,BUSINESS,Study1,U,72,9,Test,User,-,,Recall,Recall1,,No,,,,2073,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,164,2021-10-29T23:02:49+00:00,1.7217729091644,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,53,Test,User,-,,Recall,Recall1,,No,,,,1307,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,165,2021-10-29T23:02:51+00:00,1.9126870632172,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,30,Test,User,-,,Recall,Recall1,,No,,,,1486,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,166,2021-10-29T23:02:55+00:00,4.5863869190216,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARCHITECTURE,DESIGN,Study1,S,51,16,Test,User,-,,Recall,Recall1,,No,,,,4187,Design,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,167,2021-10-29T23:02:59+00:00,3.852874994278,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALLOW,TUCK,Study1,U,78,60,Test,User,-,,Recall,Recall1,,No,,,,3370,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,168,2021-10-29T23:03:03+00:00,4.2210819721222,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,28,Test,User,-,,Recall,Recall1,,No,,,,3890,Toilet,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,169,2021-10-29T23:03:08+00:00,4.9507131576538,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,74,Test,User,-,,Recall,Recall1,,No,,,,4383,Future,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,170,2021-10-29T23:03:16+00:00,7.885598897934,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,20,Test,User,-,,Recall,Recall1,,No,,,,7427,Gun,22.222222222222,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,171,2021-10-29T23:03:19+00:00,2.524178981781,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,33,Test,User,-,,Recall,Recall1,,No,,,,2078,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,172,2021-10-29T23:03:21+00:00,2.3900611400604,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,77,Test,User,-,,Recall,Recall1,,No,,,,2085,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,173,2021-10-29T23:03:23+00:00,2.1374189853668,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,22,Test,User,-,,Recall,Recall1,,No,,,,1872,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,174,2021-10-29T23:03:29+00:00,5.3335309028625,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HOT,CHILI,Study1,B,37,29,Test,User,-,,Recall,Recall1,,No,,,,4894,Chili,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,175,2021-10-29T23:03:33+00:00,4.0826559066772,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,71,Test,User,-,,Recall,Recall1,,No,,,,3660,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,176,2021-10-29T23:03:34+00:00,1.3557240962982,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,49,Test,User,-,,Recall,Recall1,,No,,,,1095,,0,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,177,2021-10-29T23:03:45+00:00,10.670047998428,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,85,Test,User,-,,Recall,Recall1,,No,,,,10351,Discussion,26.666666666667,-1,-1,0,0,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,178,2021-10-29T23:03:48+00:00,3.6537349224091,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,54,Test,User,-,,Recall,Recall1,,No,,,,3196,War,100,-1,-1,1,1,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,179,2021-10-29T23:04:00+00:00,11.502103090286,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,11035,,,-1,-1,,,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,180,2021-10-29T23:04:12+00:00,11.879431962967,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,11568,,,-1,-1,,,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,181,2021-10-29T23:04:16+00:00,4.5446400642395,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,4070,,,-1,-1,,,,,,,,1,
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,182,2021-10-29T23:04:27+00:00,11.032111883163,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ICE,FROZEN,BUFFER3,Buffer,94,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,100,5015,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,183,2021-10-29T23:04:38+00:00,11.190808057785,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NOODLE,STRING,BUFFER3,Buffer,92,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,,5014,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,184,2021-10-29T23:04:50+00:00,11.184023141861,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,100,5016,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,185,2021-10-29T23:05:01+00:00,10.942003965378,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHRIMP,FISH,BUFFER3,Buffer,93,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,100,5015,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,186,2021-10-29T23:05:11+00:00,10.888185024261,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAMP,ADVENTURE,BUFFER3,Buffer,95,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,100,5016,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,187,2021-10-29T23:05:22+00:00,10.986204862595,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEST,TRUTHFUL,Study2,B,133,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,100,5017,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,188,2021-10-29T23:05:34+00:00,11.138663053513,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SCALP,HEAD,Study2,F,105,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,60,5013,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,189,2021-10-29T23:05:45+00:00,10.975912094116,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RIGHTS,EQUAL,Study2,S,137,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,,5015,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,190,2021-10-29T23:05:55+00:00,10.890833854675,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MASON,JAR,Study2,S,138,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,30,5015,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,191,2021-10-29T23:06:07+00:00,11.44877910614,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUN,TAN,Study2,S,155,102,Study,5,5,,Study/JOL,"Study Phase2",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,80,5019,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,192,2021-10-29T23:06:18+00:00,10.811800003052,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,113,Study,5,5,,Study/JOL,"Study Phase2",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,80,5013,-1,-1,1,1
w10113200_ems,6e9ftbb4y1,Nick_Dissertation_EX1_EP,1,193,2021-10-29T23:06:29+00:00,11.109427928925,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MONEY,BANKER,Study2,B,132,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,70,5011,-1,-1,1,1
