Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,125,2021-12-01T22:44:33+00:00,7.5141439437866,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,29,Test,User,-,,Recall,Recall1,,No,,,,7197,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,126,2021-12-01T22:44:37+00:00,3.9867749214172,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,24,Test,User,-,,Recall,Recall1,,No,,,,3801,lock,44.444444444444,2494,3162,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,127,2021-12-01T22:44:42+00:00,4.5443441867828,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WORK,CHORE,Study1,B,39,45,Test,User,-,,Recall,Recall1,,No,,,,4250,chore,100,2524,3418,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,128,2021-12-01T22:44:50+00:00,8.3918700218201,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,75,Test,User,-,,Recall,Recall1,,No,,,,8098,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,129,2021-12-01T22:44:54+00:00,3.7606379985809,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,86,Test,User,-,,Recall,Recall1,,No,,,,3568,war,100,2233,2595,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,130,2021-12-01T22:44:58+00:00,4.0229687690735,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,83,Test,User,-,,Recall,Recall1,,No,,,,3832,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,131,2021-12-01T22:45:02+00:00,3.7918841838837,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,58,Test,User,-,,Recall,Recall1,,No,,,,3607,toilet,100,1803,2917,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,132,2021-12-01T22:45:07+00:00,5.3675458431244,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,SODA,Study1,S,56,79,Test,User,-,,Recall,Recall1,,No,,,,5014,soda,100,3453,4168,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,133,2021-12-01T22:45:14+00:00,6.6938581466675,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEATH,BUSINESS,Study1,U,72,33,Test,User,-,,Recall,Recall1,,No,,,,6390,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,134,2021-12-01T22:45:23+00:00,9.2009339332581,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,15,Test,User,-,,Recall,Recall1,,No,,,,8704,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,135,2021-12-01T22:45:27+00:00,3.8692450523376,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,60,Test,User,-,,Recall,Recall1,,No,,,,3451,liver,100,1699,2488,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,136,2021-12-01T22:45:34+00:00,7.1685919761658,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,66,Test,User,-,,Recall,Recall1,,No,,,,6497,find,25,4480,5266,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,137,2021-12-01T22:45:38+00:00,3.6321070194244,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,50,Test,User,-,,Recall,Recall1,,No,,,,3444,shoes,18.181818181818,1792,2734,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,138,2021-12-01T22:45:48+00:00,9.7561779022217,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,11,Test,User,-,,Recall,Recall1,,No,,,,9456,work,22.222222222222,7579,8687,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,139,2021-12-01T22:45:51+00:00,2.8949871063232,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LIFT,WOMAN,Study1,U,69,63,Test,User,-,,Recall,Recall1,,No,,,,2708,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,140,2021-12-01T22:45:55+00:00,3.9714379310608,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,71,Test,User,-,,Recall,Recall1,,No,,,,3757,end,100,1417,2071,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,141,2021-12-01T22:46:01+00:00,6.8436360359192,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,10,Test,User,-,,Recall,Recall1,,No,,,,6525,place,0,4630,5639,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,142,2021-12-01T22:46:04+00:00,2.7464520931244,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,34,Test,User,-,,Recall,Recall1,,No,,,,2556,dog,100,1401,1895,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,143,2021-12-01T22:46:07+00:00,2.7655248641968,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,85,Test,User,-,,Recall,Recall1,,No,,,,2577,card,100,1251,1897,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,144,2021-12-01T22:46:13+00:00,5.6874079704285,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MATH,DIVISION,Study1,B,33,56,Test,User,-,,Recall,Recall1,,No,,,,5378,division,100,1208,4724,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,145,2021-12-01T22:46:16+00:00,2.9290680885315,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,17,Test,User,-,,Recall,Recall1,,No,,,,2746,weight,33.333333333333,1135,2078,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,146,2021-12-01T22:46:19+00:00,3.9883019924164,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARCHITECTURE,DESIGN,Study1,S,51,46,Test,User,-,,Recall,Recall1,,No,,,,3805,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,147,2021-12-01T22:46:23+00:00,3.0139780044556,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,69,Test,User,-,,Recall,Recall1,,No,,,,2831,wake,20,1373,2109,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,148,2021-12-01T22:46:24+00:00,1.6673340797424,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,23,Test,User,-,,Recall,Recall1,,No,,,,1479,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,149,2021-12-01T22:46:31+00:00,6.359395980835,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,25,Test,User,-,,Recall,Recall1,,No,,,,6066,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,150,2021-12-01T22:46:35+00:00,4.089005947113,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,21,Test,User,-,,Recall,Recall1,,No,,,,3900,flower,100,2155,3195,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,151,2021-12-01T22:46:40+00:00,5.6909029483795,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,57,Test,User,-,,Recall,Recall1,,No,,,,5388,stomach,100,2312,3736,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,152,2021-12-01T22:46:53+00:00,12.949314117432,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,62,Test,User,-,,Recall,Recall1,,No,,,,12647,"alley ",44.444444444444,1694,11827,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,153,2021-12-01T22:46:55+00:00,1.5903608798981,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,41,Test,User,-,,Recall,Recall1,,No,,,,1405,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,154,2021-12-01T22:46:57+00:00,1.8563549518585,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,40,Test,User,-,,Recall,Recall1,,No,,,,1679,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,155,2021-12-01T22:47:00+00:00,2.902407169342,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,61,Test,User,-,,Recall,Recall1,,No,,,,2704,wasp,22.222222222222,1366,1982,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,156,2021-12-01T22:47:03+00:00,3.545089006424,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BABY,CHILD,Study1,S,64,44,Test,User,-,,Recall,Recall1,,No,,,,3362,child,100,1415,2591,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,157,2021-12-01T22:47:08+00:00,4.9210429191589,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRONG,ACCIDENT,Study1,U,80,80,Test,User,-,,Recall,Recall1,,No,,,,4613,weak,16.666666666667,1942,3849,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,158,2021-12-01T22:47:11+00:00,3.3809490203857,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,82,Test,User,-,,Recall,Recall1,,No,,,,3193,taste,0,1606,2441,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,159,2021-12-01T22:47:16+00:00,5.0206520557404,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,30,Test,User,-,,Recall,Recall1,,No,,,,4721,milk,18.181818181818,1754,3965,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,160,2021-12-01T22:47:20+00:00,3.8450088500977,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,84,Test,User,-,,Recall,Recall1,,No,,,,3660,officer,26.666666666667,1572,2834,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,161,2021-12-01T22:47:24+00:00,3.6673300266266,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,18,Test,User,-,,Recall,Recall1,,No,,,,3488,pop,0,2411,2721,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,162,2021-12-01T22:47:27+00:00,2.644012928009,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,43,Test,User,-,,Recall,Recall1,,No,,,,2244,sad,33.333333333333,1149,1504,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,163,2021-12-01T22:47:32+00:00,4.96115899086,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,9,Test,User,-,,Recall,Recall1,,No,,,,4655,bad,100,3568,3962,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,164,2021-12-01T22:47:37+00:00,5.1223530769348,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,19,Test,User,-,,Recall,Recall1,,No,,,,4820,fish,100,1121,2853,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,165,2021-12-01T22:47:39+00:00,2.5994880199432,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,32,Test,User,-,,Recall,Recall1,,No,,,,2412,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,166,2021-12-01T22:47:43+00:00,3.231024980545,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MACHINE,POSITION,Study1,U,76,51,Test,User,-,,Recall,Recall1,,No,,,,3033,gun,18.181818181818,1992,2368,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,167,2021-12-01T22:47:45+00:00,2.7769949436188,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,12,Test,User,-,,Recall,Recall1,,No,,,,2583,bun,33.333333333333,1574,1955,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,168,2021-12-01T22:47:49+00:00,3.368173122406,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,28,Test,User,-,,Recall,Recall1,,No,,,,3157,bird,100,1912,2459,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,169,2021-12-01T22:47:50+00:00,1.6545250415802,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,53,Test,User,-,,Recall,Recall1,,No,,,,1465,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,170,2021-12-01T22:47:55+00:00,4.3905289173126,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,26,Test,User,-,,Recall,Recall1,,No,,,,4092,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,171,2021-12-01T22:47:58+00:00,3.6350190639496,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,55,Test,User,-,,Recall,Recall1,,No,,,,3451,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,172,2021-12-01T22:48:01+00:00,2.591521024704,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEOLOGY,ROCK,Study1,F,19,39,Test,User,-,,Recall,Recall1,,No,,,,2406,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,173,2021-12-01T22:48:02+00:00,1.0836429595947,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,14,Test,User,-,,Recall,Recall1,,No,,,,907,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,174,2021-12-01T22:48:06+00:00,3.9654810428619,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,65,Test,User,-,,Recall,Recall1,,No,,,,3788,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,175,2021-12-01T22:48:11+00:00,5.1702909469604,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,52,Test,User,-,,Recall,Recall1,,No,,,,4816,writer,20,1801,3531,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,176,2021-12-01T22:48:16+00:00,5.0951499938965,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,59,Test,User,-,,Recall,Recall1,,No,,,,4777,wasp,100,2885,3929,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,177,2021-12-01T22:48:18+00:00,1.5000879764557,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,42,Test,User,-,,Recall,Recall1,,No,,,,1321,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,178,2021-12-01T22:48:21+00:00,3.3118619918823,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LETTUCE,SALAD,Study1,S,59,7,Test,User,-,,Recall,Recall1,,No,,,,3126,salad,100,1426,2384,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,179,2021-12-01T22:49:10+00:00,49.204893112183,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,48981,,,-1,-1,,,,,,,,0.903,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,180,2021-12-01T22:49:22+00:00,11.314241886139,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,11013,,,-1,-1,,,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,181,2021-12-01T22:49:24+00:00,2.7759099006653,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,2576,,,-1,-1,,,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,182,2021-12-01T22:49:35+00:00,10.630985021591,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHRIMP,FISH,BUFFER3,Buffer,93,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,050,5009,1195,3193,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,183,2021-12-01T22:49:46+00:00,10.818612098694,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NOODLE,STRING,BUFFER3,Buffer,92,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5008,4117,4117,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,184,2021-12-01T22:49:56+00:00,10.608500003815,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAMP,ADVENTURE,BUFFER3,Buffer,95,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,2797,2797,,,,20,5008,779,1231,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,185,2021-12-01T22:50:07+00:00,10.816274881363,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,1711,1711,,,,0,5008,284,284,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,186,2021-12-01T22:50:18+00:00,10.635028123856,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ICE,FROZEN,BUFFER3,Buffer,94,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5010,538,1011,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,187,2021-12-01T22:50:29+00:00,11.008697986603,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHOP,CUT,Study2,F,107,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,1984,2424,,,,,5012,-1,-1,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,188,2021-12-01T22:50:40+00:00,10.626749992371,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FEUD,FIGHT,Study2,F,113,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5009,1252,1252,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,189,2021-12-01T22:50:50+00:00,10.615295886993,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",Shell,SHAKE,Study2,U,163,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5009,340,340,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,190,2021-12-01T22:51:01+00:00,10.635424137115,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAR,WINDSHIELD,Study2,B,117,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5008,414,946,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,191,2021-12-01T22:51:12+00:00,11.652611017227,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,44,5008,316,422,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,192,2021-12-01T22:51:23+00:00,10.620141029358,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",JUSTICE,MAROON,Study2,U,156,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5010,672,672,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,193,2021-12-01T22:51:34+00:00,10.611821889877,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RAZOR,SHAVE,Study2,S,136,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5007,241,663,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,194,2021-12-01T22:51:44+00:00,10.608812093735,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEST,FAVORITE,Study2,B,125,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5009,1065,1341,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,195,2021-12-01T22:51:55+00:00,10.612509965897,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WRIST,BRACELET,Study2,S,140,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5008,3680,4014,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,196,2021-12-01T22:52:06+00:00,10.902062892914,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,NAP,Study2,B,134,113,Study,5,5,,Study/JOL,"Study Phase2",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,77,5012,2200,2353,1,1
