Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,58,2021-12-01T14:30:51+00:00,10.674220085144,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,470,659,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,59,2021-12-01T14:31:02+00:00,10.637281894684,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,22,Study,5,5,,Study/JOL,"Study Phase",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5005,1108,1856,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,60,2021-12-01T14:31:12+00:00,10.679104089737,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5001,985,1153,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,61,2021-12-01T14:31:23+00:00,10.682612895966,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,869,1268,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,62,2021-12-01T14:31:34+00:00,10.715279102325,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5001,1269,1837,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,63,2021-12-01T14:31:44+00:00,10.682668924332,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5001,1924,2253,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,64,2021-12-01T14:31:55+00:00,10.751019954681,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,35,Study,5,5,,Study/JOL,"Study Phase",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5005,-1,-1,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,65,2021-12-01T14:32:06+00:00,10.625996112823,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,27,Study,5,5,,Study/JOL,"Study Phase",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5001,511,629,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,66,2021-12-01T14:32:16+00:00,10.60231089592,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,54,Study,5,5,,Study/JOL,"Study Phase",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5003,204,333,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,67,2021-12-01T14:32:27+00:00,10.693442106247,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,13,Study,5,5,,Study/JOL,"Study Phase",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5001,1036,1367,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,68,2021-12-01T14:32:38+00:00,10.681595087051,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,1552,2161,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,69,2021-12-01T14:32:48+00:00,10.670391798019,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,664,763,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,70,2021-12-01T14:32:59+00:00,10.691055059433,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,335,604,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,71,2021-12-01T14:33:10+00:00,10.66291308403,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,388,737,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,72,2021-12-01T14:33:20+00:00,10.705631017685,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,47,Study,5,5,,Study/JOL,"Study Phase",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5001,895,1074,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,73,2021-12-01T14:33:31+00:00,10.674715042114,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,55,Study,5,5,,Study/JOL,"Study Phase",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,406,515,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,74,2021-12-01T14:33:42+00:00,10.638680934906,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,1574,1993,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,75,2021-12-01T14:33:52+00:00,10.646519899368,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,64,Study,5,5,,Study/JOL,"Study Phase",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,537,696,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,76,2021-12-01T14:34:03+00:00,10.645745992661,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,330,649,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,77,2021-12-01T14:34:14+00:00,10.68732213974,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5001,736,1315,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,78,2021-12-01T14:34:24+00:00,10.651335954666,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,376,895,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,79,2021-12-01T14:34:35+00:00,10.720848083496,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5004,315,874,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,80,2021-12-01T14:34:46+00:00,10.678255796432,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,8,Study,5,5,,Study/JOL,"Study Phase",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,1612,1791,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,81,2021-12-01T14:34:56+00:00,10.648265123367,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5002,1471,1800,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,82,2021-12-01T14:35:07+00:00,10.68074297905,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,9,Study,5,5,,Study/JOL,"Study Phase",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,389,881,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,83,2021-12-01T14:35:18+00:00,10.669162034988,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,32,Study,5,5,,Study/JOL,"Study Phase",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,1444,1802,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,84,2021-12-01T14:35:28+00:00,10.671314001083,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5006,1591,1740,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,85,2021-12-01T14:35:39+00:00,10.692120075226,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,14,Study,5,5,,Study/JOL,"Study Phase",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,346,625,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,86,2021-12-01T14:35:50+00:00,10.66326880455,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,67,Study,5,5,,Study/JOL,"Study Phase",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,90,5001,2250,2402,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,87,2021-12-01T14:36:00+00:00,10.639100074768,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5006,675,1314,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,88,2021-12-01T14:36:11+00:00,10.669443130493,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5002,825,1074,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,89,2021-12-01T14:36:22+00:00,10.665495872498,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,53,Study,5,5,,Study/JOL,"Study Phase",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5005,82,853,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,90,2021-12-01T14:36:32+00:00,10.670423984528,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,339,557,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,91,2021-12-01T14:36:43+00:00,10.718608140945,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5001,318,318,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,92,2021-12-01T14:36:54+00:00,10.692977905273,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5005,1361,1650,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,93,2021-12-01T14:37:04+00:00,10.662080049515,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,841,1231,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,94,2021-12-01T14:37:15+00:00,10.667173862457,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,824,1213,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,95,2021-12-01T14:37:26+00:00,10.659027099609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,325,423,1,1
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,96,2021-12-01T14:37:29+00:00,2.8470768928528,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2476,,,-1,-1,,,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,97,2021-12-01T14:39:29+00:00,120.32711100578,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120003,"Alabama, California, Colorado, Delaware, Florida, Indiana, Louisiana, Maine, Maryland, Mississippi, New York, North Carolina, Oregon, Pennsylvania, South Carolina, Washington",0,5700,111490,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,98,2021-12-01T14:39:40+00:00,10.789180994034,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,10463,,,-1,-1,,,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,99,2021-12-01T14:39:44+00:00,3.9296410083771,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,64,Test,User,-,,Recall,Recall1,,No,,,,3592,height,100,1901,2580,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,100,2021-12-01T14:39:47+00:00,3.2634429931641,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,41,Test,User,-,,Recall,Recall1,,No,,,,2949,drink,100,1178,1908,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,101,2021-12-01T14:39:50+00:00,3.3244080543518,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,69,Test,User,-,,Recall,Recall1,,No,,,,2995,artery,100,1036,1875,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,102,2021-12-01T14:39:54+00:00,3.505273103714,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,9,Test,User,-,,Recall,Recall1,,No,,,,3178,clothes,100,1107,2097,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,103,2021-12-01T14:39:57+00:00,3.2395768165588,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,75,Test,User,-,,Recall,Recall1,,No,,,,2896,m,0,1553,1553,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,104,2021-12-01T14:40:01+00:00,3.7263031005859,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,71,Test,User,-,,Recall,Recall1,,No,,,,3362,lettuce,100,1437,2336,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,105,2021-12-01T14:40:05+00:00,4.2671430110931,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,24,Test,User,-,,Recall,Recall1,,No,,,,3945,credit,100,2232,2892,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,106,2021-12-01T14:40:08+00:00,2.7325658798218,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,22,Test,User,-,,Recall,Recall1,,No,,,,2368,m,0,1382,1383,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,107,2021-12-01T14:40:12+00:00,4.1385500431061,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,78,Test,User,-,,Recall,Recall1,,No,,,,3795,paper,36.363636363636,2086,2615,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,108,2021-12-01T14:40:16+00:00,4.1956241130829,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,19,Test,User,-,,Recall,Recall1,,No,,,,3845,number,100,2115,2844,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,109,2021-12-01T14:40:19+00:00,2.4660129547119,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,30,Test,User,-,,Recall,Recall1,,No,,,,2128,cd,0,1468,1469,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,110,2021-12-01T14:40:25+00:00,5.960541009903,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,63,Test,User,-,,Recall,Recall1,,No,,,,5628,bug,100,1744,4652,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,111,2021-12-01T14:40:28+00:00,3.5372080802917,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,57,Test,User,-,,Recall,Recall1,,No,,,,3180,key,100,1913,2162,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,112,2021-12-01T14:40:32+00:00,4.2936828136444,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,14,Test,User,-,,Recall,Recall1,,No,,,,3778,revolution,100,1233,2792,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,113,2021-12-01T14:40:35+00:00,2.8032851219177,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,72,Test,User,-,,Recall,Recall1,,No,,,,2494,m,0,1713,1713,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,114,2021-12-01T14:40:40+00:00,4.7766149044037,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,25,Test,User,-,,Recall,Recall1,,No,,,,4441,m,0,3604,3604,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,115,2021-12-01T14:40:44+00:00,4.251932144165,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,50,Test,User,-,,Recall,Recall1,,No,,,,3891,blow,100,2336,2825,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,116,2021-12-01T14:40:48+00:00,3.8641579151154,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,35,Test,User,-,,Recall,Recall1,,No,,,,3548,m,0,2671,2671,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,117,2021-12-01T14:40:53+00:00,4.5195019245148,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,8,Test,User,-,,Recall,Recall1,,No,,,,4197,grill,100,2465,3144,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,118,2021-12-01T14:40:58+00:00,5.0363709926605,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,77,Test,User,-,,Recall,Recall1,,No,,,,4732,geology,100,1253,2212,1,1,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,119,2021-12-01T14:41:01+00:00,3.3530561923981,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,44,Test,User,-,,Recall,Recall1,,No,,,,3019,m,0,1460,1460,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,120,2021-12-01T14:41:04+00:00,2.8080449104309,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,54,Test,User,-,,Recall,Recall1,,No,,,,2464,m,0,1610,1610,0,0,,,,,,1,
w10106975_mcm,b6y6ol8md1,Nick_Dissertation_EX1_EP,1,121,2021-12-01T14:41:09+00:00,4.9766929149628,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,74,Test,User,-,,Recall,Recall1,,No,,,,4640,hygeine,85.714285714286,2032,3581,0,1,,,,,,1,
