Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,124,2021-11-29T23:32:07+00:00,3.0452420711517,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,65,Test,User,-,,Recall,Recall1,,No,,,,2835,FLOWER,0,1799,2402,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,125,2021-11-29T23:32:13+00:00,5.3909060955048,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,36,Test,User,-,,Recall,Recall1,,No,,,,5201,GEOLOGIST,75,2543,4766,0,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,126,2021-11-29T23:32:16+00:00,3.8376269340515,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,56,Test,User,-,,Recall,Recall1,,No,,,,3644,FARM,25,2840,3236,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,127,2021-11-29T23:32:19+00:00,2.5300209522247,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,66,Test,User,-,,Recall,Recall1,,No,,,,2339,GOOD,22.222222222222,1616,2038,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,128,2021-11-29T23:32:21+00:00,2.5703041553497,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,22,Test,User,-,,Recall,Recall1,,No,,,,2100,LOUD,14.285714285714,1292,1792,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,129,2021-11-29T23:32:24+00:00,2.7782328128815,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,17,Test,User,-,,Recall,Recall1,,No,,,,2599,SENTENCE,100,1232,2245,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,130,2021-11-29T23:32:27+00:00,2.5351309776306,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,78,Test,User,-,,Recall,Recall1,,No,,,,2144,PAST,100,1151,1773,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,131,2021-11-29T23:32:29+00:00,2.0814380645752,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,38,Test,User,-,,Recall,Recall1,,No,,,,1872,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,132,2021-11-29T23:32:32+00:00,3.0830409526825,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,26,Test,User,-,,Recall,Recall1,,No,,,,2900,HUNGRY,83.333333333333,1654,2465,0,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,133,2021-11-29T23:32:34+00:00,2.3261630535126,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,23,Test,User,-,,Recall,Recall1,,No,,,,2136,SHOE,100,1472,1728,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,134,2021-11-29T23:32:37+00:00,2.3863339424133,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,32,Test,User,-,,Recall,Recall1,,No,,,,2212,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,135,2021-11-29T23:32:40+00:00,3.3675451278687,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,46,Test,User,-,,Recall,Recall1,,No,,,,3185,DRINK,100,1928,2516,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,136,2021-11-29T23:32:44+00:00,4.3682849407196,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,59,Test,User,-,,Recall,Recall1,,No,,,,4139,TASK,25,3233,3741,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,137,2021-11-29T23:32:50+00:00,5.6601889133453,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,41,Test,User,-,,Recall,Recall1,,No,,,,5176,MULTIPLY,42.857142857143,1968,4758,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,138,2021-11-29T23:32:52+00:00,1.6114552021027,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,29,Test,User,-,,Recall,Recall1,,No,,,,1400,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,139,2021-11-29T23:32:54+00:00,2.5674588680267,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,84,Test,User,-,,Recall,Recall1,,No,,,,2392,ADULT,22.222222222222,1320,1998,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,140,2021-11-29T23:32:58+00:00,3.6114640235901,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,55,Test,User,-,,Recall,Recall1,,No,,,,3400,TUNA,100,2450,2874,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,141,2021-11-29T23:33:02+00:00,3.9049880504608,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,27,Test,User,-,,Recall,Recall1,,No,,,,3699,TAKE,100,2938,3388,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,142,2021-11-29T23:33:06+00:00,4.1126980781555,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,13,Test,User,-,,Recall,Recall1,,No,,,,3923,EYES,40,1690,3546,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,143,2021-11-29T23:33:08+00:00,2.6001889705658,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,48,Test,User,-,,Recall,Recall1,,No,,,,2418,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,144,2021-11-29T23:33:15+00:00,6.9080419540405,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,80,Test,User,-,,Recall,Recall1,,No,,,,6650,KIDNEY,100,4790,5888,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,145,2021-11-29T23:33:18+00:00,3.0004379749298,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,7,Test,User,-,,Recall,Recall1,,No,,,,2804,ARM,0,2166,2385,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,146,2021-11-29T23:33:20+00:00,1.6558790206909,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,40,Test,User,-,,Recall,Recall1,,No,,,,1479,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,147,2021-11-29T23:33:22+00:00,2.3595409393311,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,14,Test,User,-,,Recall,Recall1,,No,,,,2169,START,0,1125,1820,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,148,2021-11-29T23:33:27+00:00,4.8847601413727,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,12,Test,User,-,,Recall,Recall1,,No,,,,4689,AIRPLANE,76.923076923077,1708,4272,0,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,149,2021-11-29T23:33:29+00:00,1.4205567836761,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,31,Test,User,-,,Recall,Recall1,,No,,,,1223,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,150,2021-11-29T23:33:33+00:00,4.3046691417694,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,75,Test,User,-,,Recall,Recall1,,No,,,,4105,JUDGE,0,2921,3688,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,151,2021-11-29T23:33:36+00:00,3.112872838974,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,52,Test,User,-,,Recall,Recall1,,No,,,,2903,GREEN,22.222222222222,1887,2485,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,152,2021-11-29T23:33:39+00:00,2.4630980491638,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,72,Test,User,-,,Recall,Recall1,,No,,,,2282,PAPER,30.769230769231,1365,1958,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,153,2021-11-29T23:33:40+00:00,1.2564151287079,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,34,Test,User,-,,Recall,Recall1,,No,,,,1076,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,154,2021-11-29T23:33:43+00:00,2.8730628490448,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,60,Test,User,-,,Recall,Recall1,,No,,,,2675,BOTTLE,33.333333333333,1434,2373,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,155,2021-11-29T23:33:45+00:00,2.1846439838409,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,62,Test,User,-,,Recall,Recall1,,No,,,,1996,FIRE,100,1322,1581,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,156,2021-11-29T23:33:47+00:00,1.9651491641998,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,54,Test,User,-,,Recall,Recall1,,No,,,,1789,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,157,2021-11-29T23:33:50+00:00,3.5772500038147,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,43,Test,User,-,,Recall,Recall1,,No,,,,3388,LETTUCE,100,926,3100,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,158,2021-11-29T23:33:55+00:00,4.8719398975372,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,49,Test,User,-,,Recall,Recall1,,No,,,,4699,HONEY,100,3265,4165,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,159,2021-11-29T23:33:57+00:00,1.9414479732513,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,82,Test,User,-,,Recall,Recall1,,No,,,,1766,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,160,2021-11-29T23:34:02+00:00,4.5343811511993,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,76,Test,User,-,,Recall,Recall1,,No,,,,4355,SUBTRACT,16.666666666667,1970,4017,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,161,2021-11-29T23:34:04+00:00,1.7704339027405,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,85,Test,User,-,,Recall,Recall1,,No,,,,1590,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,162,2021-11-29T23:34:07+00:00,3.2909660339355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,9,Test,User,-,,Recall,Recall1,,No,,,,3101,TIGER,25,2248,2803,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,163,2021-11-29T23:34:10+00:00,3.5557179450989,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,25,Test,User,-,,Recall,Recall1,,No,,,,3369,STING,25,2555,3005,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,164,2021-11-29T23:34:15+00:00,4.5102970600128,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,53,Test,User,-,,Recall,Recall1,,No,,,,4318,CASH,25,2492,3866,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,165,2021-11-29T23:34:17+00:00,2.384968996048,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,47,Test,User,-,,Recall,Recall1,,No,,,,2200,SLEEP,100,1075,1645,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,166,2021-11-29T23:34:21+00:00,3.4384300708771,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,19,Test,User,-,,Recall,Recall1,,No,,,,3209,HEIGHT,100,1486,2728,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,167,2021-11-29T23:34:23+00:00,1.8316040039062,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,81,Test,User,-,,Recall,Recall1,,No,,,,1627,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,168,2021-11-29T23:34:26+00:00,3.6217060089111,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,35,Test,User,-,,Recall,Recall1,,No,,,,3440,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,169,2021-11-29T23:34:31+00:00,5.2662198543549,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,37,Test,User,-,,Recall,Recall1,,No,,,,5074,DIRTY,16.666666666667,2101,3519,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,170,2021-11-29T23:34:34+00:00,2.4105761051178,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,8,Test,User,-,,Recall,Recall1,,No,,,,2221,HOOK,28.571428571429,1348,1883,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,171,2021-11-29T23:34:37+00:00,3.066642999649,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,18,Test,User,-,,Recall,Recall1,,No,,,,2868,CLOTHES,100,1128,2524,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,172,2021-11-29T23:34:40+00:00,2.8275909423828,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,45,Test,User,-,,Recall,Recall1,,No,,,,2630,BEE,22.222222222222,1880,2160,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,173,2021-11-29T23:34:44+00:00,4.0267889499664,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,70,Test,User,-,,Recall,Recall1,,No,,,,3845,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,174,2021-11-29T23:34:49+00:00,4.7732560634613,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,51,Test,User,-,,Recall,Recall1,,No,,,,4572,LAWYER,66.666666666667,2506,4105,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,175,2021-11-29T23:34:51+00:00,1.9860908985138,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,44,Test,User,-,,Recall,Recall1,,No,,,,1789,DUE,100,1140,1420,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,176,2021-11-29T23:34:52+00:00,1.6371340751648,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,69,Test,User,-,,Recall,Recall1,,No,,,,1443,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,177,2021-11-29T23:34:55+00:00,2.7345468997955,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,61,Test,User,-,,Recall,Recall1,,No,,,,2541,MONEY,36.363636363636,1347,2153,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,178,2021-11-29T23:35:00+00:00,5.1956992149353,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,71,Test,User,-,,Recall,Recall1,,No,,,,4973,SENTENCE,40,1863,4725,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,179,2021-11-29T23:35:11+00:00,11.149255990982,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10937,,,-1,-1,,,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,180,2021-11-29T23:35:25+00:00,13.279865980148,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,13074,,,-1,-1,,,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,181,2021-11-29T23:35:28+00:00,3.1556470394135,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,2950,,,-1,-1,,,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,182,2021-11-29T23:35:38+00:00,10.393557786942,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5005,1652,1761,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,183,2021-11-29T23:35:48+00:00,10.393557071686,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,70,5005,412,563,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,184,2021-11-29T23:35:59+00:00,10.390262126923,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5004,484,541,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,185,2021-11-29T23:36:09+00:00,10.563476800919,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,45,5004,206,346,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,186,2021-11-29T23:36:20+00:00,10.409825086594,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,356,484,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,187,2021-11-29T23:36:30+00:00,10.416013002396,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5002,1649,2480,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,188,2021-11-29T23:36:41+00:00,10.43452000618,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,60,5004,424,494,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,189,2021-11-29T23:36:51+00:00,10.462373971939,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5001,404,525,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,190,2021-11-29T23:37:02+00:00,10.478116035461,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5001,382,497,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,191,2021-11-29T23:37:12+00:00,10.437048912048,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5001,294,418,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,192,2021-11-29T23:37:23+00:00,10.43048119545,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5001,471,586,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,193,2021-11-29T23:37:33+00:00,10.449877977371,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,,5003,-1,-1,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,194,2021-11-29T23:37:43+00:00,10.403929948807,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5001,1320,1779,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,195,2021-11-29T23:37:54+00:00,10.445255041122,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,134,Study,5,5,,Study/JOL,"Study Phase2",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5002,1395,2881,1,1
