Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,124,2021-11-17T23:45:39+00:00,12.706073999405,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,129,Test,User,-,,Recall,Recall1,,No,,,,12302,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,125,2021-11-17T23:45:48+00:00,8.9294590950012,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,CHILL,Study2,B,114,138,Test,User,-,,Recall,Recall1,,No,,,,8794,"temperature ",0,4212,7903,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,126,2021-11-17T23:45:53+00:00,4.3502810001373,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,136,Test,User,-,,Recall,Recall1,,No,,,,4226,water,100,3354,4032,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,127,2021-11-17T23:45:57+00:00,3.9030780792236,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,128,Test,User,-,,Recall,Recall1,,No,,,,3809,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,128,2021-11-17T23:46:01+00:00,4.852077960968,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LOVE,AFFECTION,Study2,B,115,158,Test,User,-,,Recall,Recall1,,No,,,,4725,affection,100,1736,4326,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,129,2021-11-17T23:46:04+00:00,2.2930729389191,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAR,MASON,Study2,S,138,99,Test,User,-,,Recall,Recall1,,No,,,,2188,mason,100,1204,1848,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,130,2021-11-17T23:46:09+00:00,5.2083549499512,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,144,Test,User,-,,Recall,Recall1,,No,,,,5098,,0,3925,3925,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,131,2021-11-17T23:46:15+00:00,6.365247964859,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,102,Test,User,-,,Recall,Recall1,,No,,,,6233,Element,100,2878,3632,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,132,2021-11-17T23:46:19+00:00,3.3528251647949,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,104,Test,User,-,,Recall,Recall1,,No,,,,3245,cat,0,1794,2055,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,133,2021-11-17T23:46:21+00:00,2.2563199996948,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,152,Test,User,-,,Recall,Recall1,,No,,,,2159,car,100,1502,1895,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,134,2021-11-17T23:46:25+00:00,4.3081068992615,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAVE,RAZOR,Study2,S,136,171,Test,User,-,,Recall,Recall1,,No,,,,4172,razor,100,1308,3479,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,135,2021-11-17T23:46:28+00:00,2.746386051178,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,131,Test,User,-,,Recall,Recall1,,No,,,,2623,dead,100,1477,2335,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,136,2021-11-17T23:46:31+00:00,3.2304220199585,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,118,Test,User,-,,Recall,Recall1,,No,,,,3143,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,137,2021-11-17T23:46:34+00:00,2.8423249721527,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NAP,SLEEP,Study2,F,134,101,Test,User,-,,Recall,Recall1,,No,,,,2748,sleep,100,1529,2264,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,138,2021-11-17T23:46:36+00:00,1.927540063858,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROUND,EARTH,Study2,S,144,134,Test,User,-,,Recall,Recall1,,No,,,,1841,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,139,2021-11-17T23:46:39+00:00,3.3995468616486,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,149,Test,User,-,,Recall,Recall1,,No,,,,3281,smile,50,2240,3071,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,140,2021-11-17T23:46:42+00:00,2.3905520439148,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BALLOON,POP,Study2,F,123,108,Test,User,-,,Recall,Recall1,,No,,,,2294,pop,100,1541,1850,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,141,2021-11-17T23:46:46+00:00,4.3803350925446,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,127,Test,User,-,,Recall,Recall1,,No,,,,4263,needle,33.333333333333,1984,3991,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,142,2021-11-17T23:46:49+00:00,2.7818419933319,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,133,Test,User,-,,Recall,Recall1,,No,,,,2670,loud,100,1634,2521,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,143,2021-11-17T23:46:50+00:00,1.4878149032593,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TIE,SHOELACE,Study2,B,99,113,Test,User,-,,Recall,Recall1,,No,,,,1390,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,144,2021-11-17T23:46:52+00:00,1.3099780082703,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,157,Test,User,-,,Recall,Recall1,,No,,,,1211,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,145,2021-11-17T23:46:55+00:00,3.2695779800415,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TICK,FLEA,Study2,S,151,148,Test,User,-,,Recall,Recall1,,No,,,,3172,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,146,2021-11-17T23:46:57+00:00,2.055869102478,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,164,Test,User,-,,Recall,Recall1,,No,,,,1947,sun,100,1281,1537,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,147,2021-11-17T23:46:58+00:00,1.2048208713531,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,160,Test,User,-,,Recall,Recall1,,No,,,,1123,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,148,2021-11-17T23:47:01+00:00,2.2326171398163,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,165,Test,User,-,,Recall,Recall1,,No,,,,2135,can,0,1553,1792,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,149,2021-11-17T23:47:05+00:00,4.8422589302063,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,106,Test,User,-,,Recall,Recall1,,No,,,,4718,"Safety ",100,1922,2994,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,150,2021-11-17T23:47:08+00:00,2.9695990085602,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,109,Test,User,-,,Recall,Recall1,,No,,,,2873,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,151,2021-11-17T23:47:11+00:00,2.9287638664246,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,147,Test,User,-,,Recall,Recall1,,No,,,,2842,birs,75,1956,2623,0,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,152,2021-11-17T23:47:14+00:00,2.3745670318604,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCAR,MAIN,Study2,U,175,123,Test,User,-,,Recall,Recall1,,No,,,,2298,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,153,2021-11-17T23:47:17+00:00,3.0062770843506,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,112,Test,User,-,,Recall,Recall1,,No,,,,2904,fruit,100,1825,2665,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,154,2021-11-17T23:47:19+00:00,2.3273420333862,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAKE,Shell,Study2,U,163,169,Test,User,-,,Recall,Recall1,,No,,,,2222,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,155,2021-11-17T23:47:22+00:00,3.4483208656311,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",Morning,TEMPERATURE,Study2,U,173,135,Test,User,-,,Recall,Recall1,,No,,,,3371,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,156,2021-11-17T23:47:25+00:00,2.1198070049286,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MAROON,JUSTICE,Study2,U,156,120,Test,User,-,,Recall,Recall1,,No,,,,2018,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,157,2021-11-17T23:47:27+00:00,2.3224639892578,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,153,Test,User,-,,Recall,Recall1,,No,,,,2236,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,158,2021-11-17T23:47:31+00:00,3.7255630493164,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAVORITE,BEST,Study2,F,125,126,Test,User,-,,Recall,Recall1,,No,,,,3631,color,0,2555,3444,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,159,2021-11-17T23:47:36+00:00,4.9385371208191,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,173,Test,User,-,,Recall,Recall1,,No,,,,4828,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,160,2021-11-17T23:47:39+00:00,3.3254039287567,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BREAKABLE,GLASS,Study2,F,127,145,Test,User,-,,Recall,Recall1,,No,,,,3112,glass,100,2059,2878,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,161,2021-11-17T23:47:42+00:00,2.7225449085236,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ABLE,CRACKLE,Study2,U,162,98,Test,User,-,,Recall,Recall1,,No,,,,2377,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,162,2021-11-17T23:47:44+00:00,2.871915102005,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,159,Test,User,-,,Recall,Recall1,,No,,,,2777,money,100,1313,2455,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,163,2021-11-17T23:47:53+00:00,8.3901450634003,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,122,Test,User,-,,Recall,Recall1,,No,,,,8267,Candle,100,1663,2499,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,164,2021-11-17T23:47:55+00:00,2.4061119556427,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,151,Test,User,-,,Recall,Recall1,,No,,,,2305,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,165,2021-11-17T23:48:00+00:00,4.7520070075989,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,168,Test,User,-,,Recall,Recall1,,No,,,,4632,paperwork,11.764705882353,2181,4287,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,166,2021-11-17T23:48:01+00:00,1.3624529838562,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,137,Test,User,-,,Recall,Recall1,,No,,,,1247,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,167,2021-11-17T23:48:03+00:00,1.6103000640869,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EQUAL,RIGHTS,Study2,S,137,162,Test,User,-,,Recall,Recall1,,No,,,,1520,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,168,2021-11-17T23:48:05+00:00,1.6047968864441,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,100,Test,User,-,,Recall,Recall1,,No,,,,1515,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,169,2021-11-17T23:48:07+00:00,2.1004431247711,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FIGHT,FEUD,Study2,B,113,97,Test,User,-,,Recall,Recall1,,No,,,,2007,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,170,2021-11-17T23:48:10+00:00,3.2465918064117,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,166,Test,User,-,,Recall,Recall1,,No,,,,3153,gone,100,2111,2811,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,171,2021-11-17T23:48:15+00:00,4.8723680973053,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VILLAIN,BAD,Study2,F,118,150,Test,User,-,,Recall,Recall1,,No,,,,4754,"bad guy",60,2676,4544,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,172,2021-11-17T23:48:16+00:00,1.6067650318146,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JOKE,KEYS,Study2,U,165,117,Test,User,-,,Recall,Recall1,,No,,,,1519,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,173,2021-11-17T23:48:25+00:00,8.1381199359894,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,174,Test,User,-,,Recall,Recall1,,No,,,,8012,muel,75,1680,2732,0,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,174,2021-11-17T23:48:27+00:00,2.7140419483185,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,132,Test,User,-,,Recall,Recall1,,No,,,,2596,truth,100,1432,2073,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,175,2021-11-17T23:48:29+00:00,1.8198180198669,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,119,Test,User,-,,Recall,Recall1,,No,,,,1728,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,176,2021-11-17T23:48:34+00:00,4.9420211315155,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,170,Test,User,-,,Recall,Recall1,,No,,,,4824,finish,15.384615384615,2954,4504,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,177,2021-11-17T23:48:37+00:00,2.5809328556061,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,107,Test,User,-,,Recall,Recall1,,No,,,,2478,fight,100,1533,2234,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,178,2021-11-17T23:48:41+00:00,3.9780921936035,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRACELET,WRIST,Study2,S,140,103,Test,User,-,,Recall,Recall1,,No,,,,3877,wrist,100,2624,3595,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,179,2021-11-17T23:48:51+00:00,10.630124807358,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10507,,,-1,-1,,,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,180,2021-11-17T23:49:03+00:00,11.796281099319,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,11666,,,-1,-1,,,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,181,2021-11-17T23:49:04+00:00,1.3917360305786,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,1289,,,-1,-1,,,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,182,2021-11-17T23:49:15+00:00,10.264503955841,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAM,SPACE,BUFFER1,Buffer,5,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5017,2740,3563,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,183,2021-11-17T23:49:25+00:00,10.247224092484,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HIDE,SCARE,BUFFER1,Buffer,4,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5011,473,676,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,184,2021-11-17T23:49:36+00:00,10.740476846695,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GREEN,TREES,BUFFER1,Buffer,1,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5010,433,610,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,185,2021-11-17T23:49:46+00:00,10.236442089081,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CATCHER,BASEBALL,BUFFER1,Buffer,2,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5008,421,568,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,186,2021-11-17T23:49:56+00:00,10.404839992523,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUTTER,PEANUT,BUFFER1,Buffer,3,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5011,456,605,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,187,2021-11-17T23:50:07+00:00,10.274525880814,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5010,509,649,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,188,2021-11-17T23:50:17+00:00,10.272443056107,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5017,371,537,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,189,2021-11-17T23:50:27+00:00,10.246027946472,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,85,Study,5,5,,Study/JOL,"Study Phase2",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5007,430,613,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,190,2021-11-17T23:50:37+00:00,10.223214149475,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,27,Study,5,5,,Study/JOL,"Study Phase2",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5009,412,432,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,191,2021-11-17T23:50:48+00:00,10.228760004044,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,70,5011,1003,1084,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,192,2021-11-17T23:50:58+00:00,10.261852025986,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,42,Study,5,5,,Study/JOL,"Study Phase2",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5011,658,809,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,193,2021-11-17T23:51:08+00:00,10.224277019501,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5013,493,703,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,194,2021-11-17T23:51:18+00:00,10.223554849625,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,39,Study,5,5,,Study/JOL,"Study Phase2",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5008,357,562,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,195,2021-11-17T23:51:28+00:00,10.228292942047,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5008,478,661,1,1
