Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,196,2021-11-23T00:34:02+00:00,10.538601160049,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VEHICLE,CHARM,Study2,U,160,145,Study,5,5,,Study/JOL,"Study Phase2",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,15,5002,1036,1239,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,197,2021-11-23T00:34:13+00:00,10.513655900955,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WRIST,BRACELET,Study2,S,140,127,Study,5,5,,Study/JOL,"Study Phase2",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,1885,2263,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,198,2021-11-23T00:34:23+00:00,10.546185970306,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SAFETY,SEATBELT,Study2,S,147,109,Study,5,5,,Study/JOL,"Study Phase2",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,2169,2457,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,199,2021-11-23T00:34:34+00:00,10.545227050781,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FUZZY,BANG,Study2,U,168,106,Study,5,5,,Study/JOL,"Study Phase2",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5004,1353,1353,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,200,2021-11-23T00:34:50+00:00,15.779783010483,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FURRY,DOG,Study2,F,102,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,90,5003,582,963,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,201,2021-11-23T00:35:00+00:00,10.554348945618,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MAZE,ELECTION,Study2,U,159,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5003,2433,2642,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,202,2021-11-23T00:35:12+00:00,12.052081108093,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOUD,NOISE,Study2,S,152,159,Study,5,5,,Study/JOL,"Study Phase2",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5009,174,1973,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,203,2021-11-23T00:35:23+00:00,10.889694929123,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",JUSTICE,MAROON,Study2,U,156,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,25,5004,2676,2856,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,204,2021-11-23T00:35:34+00:00,11.043843984604,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,BALLOON,Study2,B,123,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,948,1299,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,205,2021-11-23T00:35:46+00:00,11.975480079651,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAR,WINDSHIELD,Study2,B,117,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,427,745,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,206,2021-11-23T00:35:57+00:00,10.594794034958,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAT,PANTHER,Study2,B,126,153,Study,5,5,,Study/JOL,"Study Phase2",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,1114,1481,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,207,2021-11-23T00:36:08+00:00,10.645953893661,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GONE,AWAY,Study2,S,142,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,433,782,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,208,2021-11-23T00:36:18+00:00,10.557665109634,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DINE,EAT,Study2,F,111,150,Study,5,5,,Study/JOL,"Study Phase2",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,175,553,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,209,2021-11-23T00:36:29+00:00,10.532783985138,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CANDLE,WAX,Study2,S,139,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,559,904,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,210,2021-11-23T00:36:39+00:00,10.753492832184,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ADJOURN,END,Study2,F,101,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5004,1169,1169,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,211,2021-11-23T00:36:50+00:00,10.648254156113,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WATER,DRINK,Study2,S,143,147,Study,5,5,,Study/JOL,"Study Phase2",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5010,1072,1410,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,212,2021-11-23T00:37:01+00:00,10.555764913559,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAKE,CLOTHES,Study2,U,166,157,Study,5,5,,Study/JOL,"Study Phase2",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5003,707,896,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,213,2021-11-23T00:37:11+00:00,10.578006029129,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALONE,LONELY,Study2,S,145,103,Study,5,5,,Study/JOL,"Study Phase2",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,600,946,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,214,2021-11-23T00:37:22+00:00,10.583139896393,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EVEN,REVENGE,Study2,B,122,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,710,1062,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,215,2021-11-23T00:37:32+00:00,10.573705196381,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MAIN,SCAR,Study2,U,175,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,278,278,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,216,2021-11-23T00:37:44+00:00,11.920342922211,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TANTRUM,TEMPER,Study2,S,154,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5004,1924,2252,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,217,2021-11-23T00:37:55+00:00,11.140248060226,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRUTH,LIE,Study2,S,148,129,Study,5,5,,Study/JOL,"Study Phase2",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,100,5004,156,565,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,218,2021-11-23T00:38:06+00:00,10.914484024048,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FLEA,TICK,Study2,S,151,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,554,916,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,219,2021-11-23T00:38:17+00:00,10.546418905258,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FEUD,FIGHT,Study2,F,113,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,2668,2984,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,220,2021-11-23T00:38:27+00:00,10.575555086136,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEAT,OBTAIN,Study2,U,161,126,Study,5,5,,Study/JOL,"Study Phase2",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,11,5004,1119,1259,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,221,2021-11-23T00:38:38+00:00,10.622852802277,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MULE,DONKEY,Study2,F,108,130,Study,5,5,,Study/JOL,"Study Phase2",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5009,791,1085,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,222,2021-11-23T00:38:49+00:00,10.557416200638,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOELACE,TIE,Study2,F,99,105,Study,5,5,,Study/JOL,"Study Phase2",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,1111,1382,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,223,2021-11-23T00:38:59+00:00,10.560592889786,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MIRROR,CHILDREN,Study2,U,174,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5003,1769,1769,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,224,2021-11-23T00:39:10+00:00,10.591620922089,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NAME,HATE,Study2,U,167,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5004,572,572,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,225,2021-11-23T00:39:20+00:00,10.661106109619,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",OWN,HAVE,Study2,S,153,113,Study,5,5,,Study/JOL,"Study Phase2",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5005,259,491,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,226,2021-11-23T00:39:31+00:00,10.574656009674,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LITTER,TRASH,Study2,F,103,141,Study,5,5,,Study/JOL,"Study Phase2",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,734,1049,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,227,2021-11-23T00:39:42+00:00,10.619976997375,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FRUIT,STRAWBERRY,Study2,B,124,169,Study,5,5,,Study/JOL,"Study Phase2",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,3032,3342,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,228,2021-11-23T00:39:53+00:00,10.993669986725,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LISTEN,FICTION,Study2,U,164,152,Study,5,5,,Study/JOL,"Study Phase2",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5009,1277,1277,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,229,2021-11-23T00:40:03+00:00,10.588793992996,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EARTH,GROUND,Study2,S,144,115,Study,5,5,,Study/JOL,"Study Phase2",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,1602,1870,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,230,2021-11-23T00:40:14+00:00,10.551037073135,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THREAD,THIMBLE,Study2,B,121,97,Study,5,5,,Study/JOL,"Study Phase2",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,2371,2662,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,231,2021-11-23T00:40:25+00:00,10.971261978149,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RAZOR,SHAVE,Study2,S,136,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,110,429,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,232,2021-11-23T00:40:35+00:00,10.52062702179,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEST,TRUTHFUL,Study2,B,133,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,1389,1705,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,233,2021-11-23T00:40:46+00:00,10.548450946808,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRIVER,CAR,Study2,F,106,146,Study,5,5,,Study/JOL,"Study Phase2",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,640,949,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,234,2021-11-23T00:40:56+00:00,10.57469201088,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DOCUMENT,PAPER,Study2,F,109,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5002,1457,1779,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,235,2021-11-23T00:41:07+00:00,10.540016889572,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEST,FAVORITE,Study2,B,125,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,742,1072,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,236,2021-11-23T00:41:17+00:00,10.552713155746,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUN,TAN,Study2,S,155,114,Study,5,5,,Study/JOL,"Study Phase2",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,191,630,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,237,2021-11-23T00:41:28+00:00,10.589284896851,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TEMPERATURE,Morning,Study2,U,173,121,Study,5,5,,Study/JOL,"Study Phase2",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5002,2533,2848,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,238,2021-11-23T00:41:39+00:00,10.546761989594,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GLASS,BREAKABLE,Study2,B,127,136,Study,5,5,,Study/JOL,"Study Phase2",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,100,5003,1564,1864,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,239,2021-11-23T00:41:49+00:00,10.556546926498,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MASON,JAR,Study2,S,138,133,Study,5,5,,Study/JOL,"Study Phase2",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,286,546,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,240,2021-11-23T00:42:00+00:00,10.546245098114,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DETECTIVE,MYSTERY,Study2,F,100,98,Study,5,5,,Study/JOL,"Study Phase2",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5004,2950,3265,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,241,2021-11-23T00:42:10+00:00,10.561712026596,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CACTUS,PLANT,Study2,F,98,165,Study,5,5,,Study/JOL,"Study Phase2",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,1149,1452,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,242,2021-11-23T00:42:21+00:00,10.587291955948,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ELEMENT,CARBON,Study2,S,141,117,Study,5,5,,Study/JOL,"Study Phase2",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,100,5003,1755,2010,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,243,2021-11-23T00:42:32+00:00,11.070286989212,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FISH,SARDINE,Study2,B,130,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5009,371,682,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,244,2021-11-23T00:42:43+00:00,10.925433158875,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EXTENSION,LONG,Study2,F,96,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,1958,2271,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,245,2021-11-23T00:42:53+00:00,10.648073911667,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RIGHTS,EQUAL,Study2,S,137,131,Study,5,5,,Study/JOL,"Study Phase2",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,85,5003,1539,1669,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,246,2021-11-23T00:43:04+00:00,10.738084077835,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHILL,COLD,Study2,F,114,134,Study,5,5,,Study/JOL,"Study Phase2",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,35,5003,1386,1486,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,247,2021-11-23T00:43:15+00:00,10.557309865952,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LEASE,TOIL,Study2,U,170,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5003,864,864,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,248,2021-11-23T00:43:25+00:00,10.550621032715,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOAT,CLEAR,Study2,U,169,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,20,5010,1026,1191,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,249,2021-11-23T00:43:36+00:00,10.57222700119,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TURN,FLIP,Study2,B,116,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5003,280,590,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,250,2021-11-23T00:43:46+00:00,10.592798948288,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROD,REEL,Study2,S,150,154,Study,5,5,,Study/JOL,"Study Phase2",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,127,419,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,251,2021-11-23T00:43:57+00:00,10.558480978012,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MONEY,BANKER,Study2,B,132,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,1174,1482,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,252,2021-11-23T00:44:08+00:00,10.535588979721,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEAD,COFFIN,Study2,B,128,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5010,373,660,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,253,2021-11-23T00:44:18+00:00,10.562363147736,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEYS,JOKE,Study2,U,165,140,Study,5,5,,Study/JOL,"Study Phase2",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5003,353,353,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,254,2021-11-23T00:44:29+00:00,10.717246055603,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",AFFECTION,LOVE,Study2,F,115,167,Study,5,5,,Study/JOL,"Study Phase2",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,2043,2324,1,1
