Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,122,2021-11-16T16:05:51+00:00,5.0347590446472,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,46,Test,User,-,,Recall,Recall1,,No,,,,4936,Sleep,100,1250,2937,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,123,2021-11-16T16:06:06+00:00,15.757203102112,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,65,Test,User,-,,Recall,Recall1,,No,,,,15640,Hide,100,12976,14069,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,124,2021-11-16T16:06:13+00:00,6.5541379451752,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,73,Test,User,-,,Recall,Recall1,,No,,,,6445,Orchid,20,3704,4479,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,125,2021-11-16T16:06:23+00:00,9.8467919826508,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,62,Test,User,-,,Recall,Recall1,,No,,,,9744,Food,0,6035,8377,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,126,2021-11-16T16:06:26+00:00,3.5363290309906,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,74,Test,User,-,,Recall,Recall1,,No,,,,3432,Ball,100,1493,2071,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,127,2021-11-16T16:06:32+00:00,5.4787440299988,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,14,Test,User,-,,Recall,Recall1,,No,,,,5373,Credit,100,1459,3936,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,128,2021-11-16T16:06:41+00:00,9.0841679573059,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,79,Test,User,-,,Recall,Recall1,,No,,,,8973,Atery,90.909090909091,4291,7164,0,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,129,2021-11-16T16:06:45+00:00,4.1273880004883,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,40,Test,User,-,,Recall,Recall1,,No,,,,3964,In,0,2395,2556,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,130,2021-11-16T16:06:46+00:00,0.63869500160217,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,12,Test,User,-,,Recall,Recall1,,No,,,,511,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,131,2021-11-16T16:06:53+00:00,6.8044619560242,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,83,Test,User,-,,Recall,Recall1,,No,,,,6707,Circle,100,2957,5366,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,132,2021-11-16T16:07:03+00:00,10.398540019989,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,68,Test,User,-,,Recall,Recall1,,No,,,,10293,Discover,100,2118,9167,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,133,2021-11-16T16:07:09+00:00,6.5179018974304,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,76,Test,User,-,,Recall,Recall1,,No,,,,6409,Beginning,71.428571428571,3721,5101,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,134,2021-11-16T16:07:20+00:00,10.508607149124,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,34,Test,User,-,,Recall,Recall1,,No,,,,10408,Slide,54.545454545455,7503,8993,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,135,2021-11-16T16:07:27+00:00,7.0758910179138,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,24,Test,User,-,,Recall,Recall1,,No,,,,6974,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,136,2021-11-16T16:07:32+00:00,4.5156757831573,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,35,Test,User,-,,Recall,Recall1,,No,,,,4412,Baby,100,2389,2944,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,137,2021-11-16T16:07:35+00:00,3.0148870944977,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,15,Test,User,-,,Recall,Recall1,,No,,,,2910,Work,100,1997,2456,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,138,2021-11-16T16:07:42+00:00,7.4362120628357,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,59,Test,User,-,,Recall,Recall1,,No,,,,7337,Station,30.769230769231,5749,6793,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,139,2021-11-16T16:07:50+00:00,7.7895278930664,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,82,Test,User,-,,Recall,Recall1,,No,,,,7685,Wage,20,6208,7150,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,140,2021-11-16T16:07:55+00:00,5.1102681159973,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,42,Test,User,-,,Recall,Recall1,,No,,,,5001,Subtract,14.285714285714,2654,4656,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,141,2021-11-16T16:08:17+00:00,22.383360862732,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,52,Test,User,-,,Recall,Recall1,,No,,,,22277,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,142,2021-11-16T16:08:23+00:00,5.5910320281982,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,67,Test,User,-,,Recall,Recall1,,No,,,,5482,Great,100,2936,5154,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,143,2021-11-16T16:08:25+00:00,2.4821131229401,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,37,Test,User,-,,Recall,Recall1,,No,,,,2384,Hornet,100,1401,2129,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,144,2021-11-16T16:08:28+00:00,3.0562918186188,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,60,Test,User,-,,Recall,Recall1,,No,,,,2936,Blow,100,1822,2228,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,145,2021-11-16T16:08:32+00:00,3.3536870479584,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,66,Test,User,-,,Recall,Recall1,,No,,,,3255,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,146,2021-11-16T16:08:35+00:00,3.3215711116791,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,19,Test,User,-,,Recall,Recall1,,No,,,,3230,Hunger,100,1465,2390,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,147,2021-11-16T16:08:43+00:00,7.5133328437805,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,20,Test,User,-,,Recall,Recall1,,No,,,,7412,Throw,16.666666666667,6708,7160,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,148,2021-11-16T16:08:45+00:00,2.014484167099,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,7,Test,User,-,,Recall,Recall1,,No,,,,1914,Dark,100,1230,1683,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,149,2021-11-16T16:08:51+00:00,6.1207840442657,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,27,Test,User,-,,Recall,Recall1,,No,,,,6025,Sentence,100,3134,5678,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,150,2021-11-16T16:08:57+00:00,6.4603250026703,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,70,Test,User,-,,Recall,Recall1,,No,,,,6354,Discussion,100,2682,5969,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,151,2021-11-16T16:09:00+00:00,3.0326149463654,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,51,Test,User,-,,Recall,Recall1,,No,,,,2937,Past,100,1589,2713,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,152,2021-11-16T16:09:12+00:00,12.187830924988,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,8,Test,User,-,,Recall,Recall1,,No,,,,12082,Death,100,10990,11857,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,153,2021-11-16T16:09:17+00:00,4.2333199977875,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,72,Test,User,-,,Recall,Recall1,,No,,,,4124,Key,100,1319,1656,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,154,2021-11-16T16:09:19+00:00,2.1689500808716,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,85,Test,User,-,,Recall,Recall1,,No,,,,2069,Wage,100,1156,1898,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,155,2021-11-16T16:09:25+00:00,5.9398000240326,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,43,Test,User,-,,Recall,Recall1,,No,,,,5829,Glasses,30.769230769231,4717,5686,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,156,2021-11-16T16:09:31+00:00,5.9609508514404,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,32,Test,User,-,,Recall,Recall1,,No,,,,5862,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,157,2021-11-16T16:09:33+00:00,2.3888671398163,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,47,Test,User,-,,Recall,Recall1,,No,,,,2283,Toss,18.181818181818,1666,2083,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,158,2021-11-16T16:09:36+00:00,2.6401138305664,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,29,Test,User,-,,Recall,Recall1,,No,,,,2541,Nail,40,1854,2293,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,159,2021-11-16T16:09:42+00:00,5.8309280872345,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,28,Test,User,-,,Recall,Recall1,,No,,,,5726,Drink,100,1222,5240,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,160,2021-11-16T16:09:55+00:00,13.291500091553,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,54,Test,User,-,,Recall,Recall1,,No,,,,13088,Construction,50,8303,12516,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,161,2021-11-16T16:09:59+00:00,4.3137428760529,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,56,Test,User,-,,Recall,Recall1,,No,,,,4211,Wind,20,2170,3778,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,162,2021-11-16T16:10:04+00:00,4.8003270626068,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,57,Test,User,-,,Recall,Recall1,,No,,,,4704,Drive,0,3728,4503,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,163,2021-11-16T16:10:06+00:00,2.4137148857117,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,71,Test,User,-,,Recall,Recall1,,No,,,,2311,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,164,2021-11-16T16:10:12+00:00,5.4499640464783,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,78,Test,User,-,,Recall,Recall1,,No,,,,5344,,0,-1,-1,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,165,2021-11-16T16:10:17+00:00,5.2331349849701,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,33,Test,User,-,,Recall,Recall1,,No,,,,5133,Question,15.384615384615,3367,4887,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,166,2021-11-16T16:10:23+00:00,6.4113121032715,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,17,Test,User,-,,Recall,Recall1,,No,,,,6308,Rag,20,5777,6165,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,167,2021-11-16T16:10:27+00:00,3.8008198738098,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,26,Test,User,-,,Recall,Recall1,,No,,,,3700,Orchid,100,1850,3365,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,168,2021-11-16T16:10:32+00:00,5.1363701820374,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,58,Test,User,-,,Recall,Recall1,,No,,,,5031,Art,100,4332,4852,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,169,2021-11-16T16:10:41+00:00,8.7030158042908,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,22,Test,User,-,,Recall,Recall1,,No,,,,8602,Clean,20,7491,8371,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,170,2021-11-16T16:10:43+00:00,2.1093111038208,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,50,Test,User,-,,Recall,Recall1,,No,,,,2006,Fire,100,1337,1827,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,171,2021-11-16T16:10:45+00:00,1.970351934433,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,9,Test,User,-,,Recall,Recall1,,No,,,,1873,Wine,100,1225,1717,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,172,2021-11-16T16:10:48+00:00,2.3548030853271,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,64,Test,User,-,,Recall,Recall1,,No,,,,2262,Sting,20,1271,1937,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,173,2021-11-16T16:10:52+00:00,4.7131559848785,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,48,Test,User,-,,Recall,Recall1,,No,,,,4622,Tuna,100,3901,4390,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,174,2021-11-16T16:10:56+00:00,3.5360190868378,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,81,Test,User,-,,Recall,Recall1,,No,,,,3436,Pop,100,990,3118,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,175,2021-11-16T16:11:03+00:00,6.8955698013306,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,38,Test,User,-,,Recall,Recall1,,No,,,,6789,Want,36.363636363636,5987,6584,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,176,2021-11-16T16:11:06+00:00,3.3590490818024,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,11,Test,User,-,,Recall,Recall1,,No,,,,3258,Shoe,100,2072,2619,1,1,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,177,2021-11-16T16:11:12+00:00,5.7637619972229,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,23,Test,User,-,,Recall,Recall1,,No,,,,5666,Wreck,18.181818181818,3949,5370,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,178,2021-11-16T16:11:18+00:00,6.1410450935364,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,49,Test,User,-,,Recall,Recall1,,No,,,,6036,Jolt,25,4915,5875,0,0,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,179,2021-11-16T16:11:31+00:00,13.276332855225,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,13165,,,-1,-1,,,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,180,2021-11-16T16:11:42+00:00,11.122632026672,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,11010,,,-1,-1,,,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,181,2021-11-16T16:11:47+00:00,4.4023880958557,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,4299,,,-1,-1,,,,,,,,1,
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,182,2021-11-16T16:11:57+00:00,10.207509994507,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,40,5002,1846,2299,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,183,2021-11-16T16:12:07+00:00,10.202749013901,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,58,5006,357,449,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,184,2021-11-16T16:12:17+00:00,10.202846050262,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,88,5001,243,412,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,185,2021-11-16T16:12:28+00:00,10.202878952026,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,91,5002,759,1150,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,186,2021-11-16T16:12:38+00:00,10.206568956375,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,47,5004,256,313,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,187,2021-11-16T16:12:48+00:00,10.208194971085,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,116,Study,5,5,,Study/JOL,"Study Phase2",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,77,5003,325,471,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,188,2021-11-16T16:12:58+00:00,10.224360942841,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5001,383,547,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,189,2021-11-16T16:13:08+00:00,10.215996980667,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,153,Study,5,5,,Study/JOL,"Study Phase2",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,66,5004,309,475,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,190,2021-11-16T16:13:19+00:00,10.204701185226,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,73,5002,388,432,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,191,2021-11-16T16:13:29+00:00,10.207830905914,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,42,5002,426,545,1,1
w10111392_JIP,ko6okmh6aq,Nick_Dissertation_EX1_EP,1,192,2021-11-16T16:13:39+00:00,10.209305047989,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,21,5002,398,610,1,1
