Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,59,2021-12-01T08:38:57+00:00,11.596704006195,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,12,5002,3047,3301,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,60,2021-12-01T08:39:07+00:00,10.25695514679,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,69,5003,3036,3913,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,61,2021-12-01T08:39:17+00:00,10.255528926849,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,60,Study,5,5,,Study/JOL,"Study Phase",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,79,5002,2727,3413,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,62,2021-12-01T08:39:27+00:00,10.262372016907,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,88,5002,2962,3196,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,63,2021-12-01T08:39:38+00:00,10.262161016464,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,52,Study,5,5,,Study/JOL,"Study Phase",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5002,3375,4687,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,64,2021-12-01T08:39:48+00:00,10.264024019241,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,SODA,Study1,S,56,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5014,2982,3325,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,65,2021-12-01T08:39:58+00:00,10.277062892914,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,99,5002,2238,2439,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,66,2021-12-01T08:40:09+00:00,10.274935007095,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,78,Study,5,5,,Study/JOL,"Study Phase",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,68,5002,3087,4240,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,67,2021-12-01T08:40:19+00:00,10.267448186874,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,71,5006,2584,4657,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,68,2021-12-01T08:40:29+00:00,10.268148899078,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,3,5002,2598,2599,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,69,2021-12-01T08:40:39+00:00,10.254513978958,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,67,5002,2548,3750,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,70,2021-12-01T08:40:50+00:00,10.256983995438,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5001,3259,3645,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,71,2021-12-01T08:41:00+00:00,10.262706041336,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,98,5013,2896,3239,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,72,2021-12-01T08:41:10+00:00,10.259886980057,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,20,Study,5,5,,Study/JOL,"Study Phase",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,81,5002,2408,3795,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,73,2021-12-01T08:41:20+00:00,10.283482074738,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5002,2098,2574,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,74,2021-12-01T08:41:31+00:00,10.274118900299,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5005,2342,2698,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,75,2021-12-01T08:41:41+00:00,10.271511077881,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5002,3331,3890,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,76,2021-12-01T08:41:51+00:00,10.271265029907,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,74,Study,5,5,,Study/JOL,"Study Phase",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,Hey1,5002,2335,3822,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,77,2021-12-01T08:42:01+00:00,10.25653886795,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,99.9,5003,2882,4855,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,78,2021-12-01T08:42:12+00:00,10.276549100876,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99.9999,5008,2356,4475,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,79,2021-12-01T08:42:22+00:00,10.260180950165,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,42,Study,5,5,,Study/JOL,"Study Phase",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,79,5002,2700,3235,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,80,2021-12-01T08:42:32+00:00,10.271792888641,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,64,Study,5,5,,Study/JOL,"Study Phase",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,78,5002,2522,4811,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,81,2021-12-01T08:42:43+00:00,10.26122713089,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,67,Study,5,5,,Study/JOL,"Study Phase",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,"Hey 77",5002,2490,2773,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,82,2021-12-01T08:42:53+00:00,10.266757011414,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,88,5002,2295,2504,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,83,2021-12-01T08:43:03+00:00,10.265334844589,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SOON,BELT,Study1,U,70,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,52,5002,2507,4890,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,84,2021-12-01T08:43:13+00:00,10.273722171783,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,81,Study,5,5,,Study/JOL,"Study Phase",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,67,5005,3011,3447,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,85,2021-12-01T08:43:24+00:00,10.267591953278,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,45,Study,5,5,,Study/JOL,"Study Phase",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5002,3234,4394,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,86,2021-12-01T08:43:34+00:00,10.267189025879,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,38,Study,5,5,,Study/JOL,"Study Phase",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5002,3010,3487,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,87,2021-12-01T08:43:44+00:00,10.273928880692,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,61,5002,2282,3317,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,88,2021-12-01T08:43:54+00:00,10.256685018539,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,31,Study,5,5,,Study/JOL,"Study Phase",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,2899,4061,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,89,2021-12-01T08:44:05+00:00,10.257673978806,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,49,Study,5,5,,Study/JOL,"Study Phase",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,7,5003,2560,4590,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,90,2021-12-01T08:44:15+00:00,10.255675077438,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,74,5002,3110,4598,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,91,2021-12-01T08:44:25+00:00,10.268517017365,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOON,SPACE,BUFFER2,Buffer,89,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5002,2534,3429,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,92,2021-12-01T08:44:35+00:00,10.269243001938,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEESE,GOOSE,BUFFER2,Buffer,86,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,91,5005,2931,3667,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,93,2021-12-01T08:44:46+00:00,10.25457906723,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MALT,CHOCOLATE,BUFFER2,Buffer,88,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5002,2941,3325,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,94,2021-12-01T08:44:56+00:00,10.264134883881,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHERRIF,POLICE,BUFFER2,Buffer,87,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,3568,4529,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,95,2021-12-01T08:45:06+00:00,10.323570013046,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THING,STUFF,BUFFER2,Buffer,90,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5002,3138,3655,1,1
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,96,2021-12-01T08:45:12+00:00,5.5510261058807,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,5407,,,-1,-1,,,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,97,2021-12-01T08:47:12+00:00,120.15845298767,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120002,"Alabama Alaska Arizona Arkansas California Colorado Connecticut Delaware Florida Georgia Hawaii Idaho Illinois Indiana Iowa Kansas Kentucky Louisiana Maine Maryland Massachusetts Michigan Minnesota Mississippi Missouri Montana Nebraska Nevada nejw Jersey ",0,9284,115063,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,98,2021-12-01T08:47:29+00:00,17.392892837524,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,17246,,,-1,-1,,,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,99,2021-12-01T08:47:37+00:00,7.8407120704651,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,30,Test,User,-,,Recall,Recall1,,No,,,,7700,"Valley ",60,4408,5235,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,100,2021-12-01T08:47:43+00:00,5.8755819797516,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,39,Test,User,-,,Recall,Recall1,,No,,,,5742,Drill,20,3950,4743,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,101,2021-12-01T08:47:49+00:00,6.3942840099335,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,67,Test,User,-,,Recall,Recall1,,No,,,,6268,Shower,18.181818181818,4501,5473,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,102,2021-12-01T08:47:57+00:00,7.2105519771576,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,70,Test,User,-,,Recall,Recall1,,No,,,,7074,"Awesome ",25,4761,5480,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,103,2021-12-01T08:48:04+00:00,7.2178599834442,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SMELL,STENCH,Study1,B,42,61,Test,User,-,,Recall,Recall1,,No,,,,7081,Taste,54.545454545455,5511,6248,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,104,2021-12-01T08:48:11+00:00,7.3814890384674,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,64,Test,User,-,,Recall,Recall1,,No,,,,7254,"Garbage ",33.333333333333,4983,5551,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,105,2021-12-01T08:48:14+00:00,3.1148860454559,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,32,Test,User,-,,Recall,Recall1,,No,,,,3013,Dog,100,1788,2217,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,106,2021-12-01T08:48:19+00:00,4.5511660575867,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,60,Test,User,-,,Recall,Recall1,,No,,,,4433,Map,0,2133,3519,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,107,2021-12-01T08:48:23+00:00,3.722146987915,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,10,Test,User,-,,Recall,Recall1,,No,,,,3616,Foot,100,2112,2606,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,108,2021-12-01T08:48:30+00:00,7.4862349033356,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,15,Test,User,-,,Recall,Recall1,,No,,,,7361,"Sweet ",18.181818181818,3609,5331,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,109,2021-12-01T08:48:38+00:00,7.6978969573975,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,18,Test,User,-,,Recall,Recall1,,No,,,,7560,Water,0,6016,6743,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,110,2021-12-01T08:48:43+00:00,5.1812720298767,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,71,Test,User,-,,Recall,Recall1,,No,,,,5046,"Attorney ",100,2291,3194,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,111,2021-12-01T08:48:47+00:00,3.7772710323334,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,19,Test,User,-,,Recall,Recall1,,No,,,,3676,Cheese,100,1739,2852,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,112,2021-12-01T08:48:52+00:00,5.2374579906464,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,83,Test,User,-,,Recall,Recall1,,No,,,,5110,Car,22.222222222222,3909,4310,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,113,2021-12-01T08:49:00+00:00,8.1886339187622,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,17,Test,User,-,,Recall,Recall1,,No,,,,8061,"Drowsy ",100,3548,5170,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,114,2021-12-01T08:49:10+00:00,10.009664058685,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,13,Test,User,-,,Recall,Recall1,,No,,,,9870,Rain,28.571428571429,8486,9029,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,115,2021-12-01T08:49:14+00:00,3.4268980026245,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,16,Test,User,-,,Recall,Recall1,,No,,,,3315,Word,100,2153,2572,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,116,2021-12-01T08:49:21+00:00,7.1593270301819,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,80,Test,User,-,,Recall,Recall1,,No,,,,7032,"Correct ",0,5044,5697,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,117,2021-12-01T08:49:27+00:00,5.7829561233521,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,22,Test,User,-,,Recall,Recall1,,No,,,,5656,Crosd,20,3944,4849,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,118,2021-12-01T08:49:31+00:00,3.9520668983459,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,9,Test,User,-,,Recall,Recall1,,No,,,,3845,"End ",100,1926,2210,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,119,2021-12-01T08:49:36+00:00,5.1249539852142,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,43,Test,User,-,,Recall,Recall1,,No,,,,4995,Hammer,100,3202,3987,1,1,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,120,2021-12-01T08:49:48+00:00,12.090982913971,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,45,Test,User,-,,Recall,Recall1,,No,,,,11949,"Newspaper ",61.538461538462,9768,10370,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,121,2021-12-01T08:49:59+00:00,11.438892126083,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ART,LION,Study1,U,79,47,Test,User,-,,Recall,Recall1,,No,,,,11299,Huge,0,10080,10647,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,122,2021-12-01T08:50:07+00:00,7.5803160667419,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,78,Test,User,-,,Recall,Recall1,,No,,,,7436,Dry,28.571428571429,6276,6595,0,0,,,,,,1,
w10117888,7ufb7khqms,Nick_Dissertation_EX1_EP,1,123,2021-12-01T08:50:13+00:00,5.9097929000854,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,75,Test,User,-,,Recall,Recall1,,No,,,,5778,"Fiber ",16.666666666667,2836,3515,0,0,,,,,,1,
