Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,58,2021-10-27T23:16:10+00:00,10.231194972992,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,145,Study,5,5,,Study/JOL,"Study Phase",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5004,4167,4167,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,59,2021-10-27T23:16:20+00:00,10.204242944717,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,157,Study,5,5,,Study/JOL,"Study Phase",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,431,431,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,60,2021-10-27T23:16:30+00:00,10.208451032639,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5001,3725,3725,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,61,2021-10-27T23:16:40+00:00,10.228094816208,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,164,Study,5,5,,Study/JOL,"Study Phase",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,4293,4293,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,62,2021-10-27T23:16:51+00:00,10.310342073441,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,105,Study,5,5,,Study/JOL,"Study Phase",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,1751,2095,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,63,2021-10-27T23:17:01+00:00,10.568835020065,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BALLOON,POP,Study2,F,123,141,Study,5,5,,Study/JOL,"Study Phase",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5006,1242,1366,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,64,2021-10-27T23:17:11+00:00,10.216248035431,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5006,1225,1656,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,65,2021-10-27T23:17:22+00:00,10.259943962097,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,CHILL,Study2,B,114,140,Study,5,5,,Study/JOL,"Study Phase",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,1068,1261,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,66,2021-10-27T23:17:32+00:00,10.238569974899,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROUND,EARTH,Study2,S,144,123,Study,5,5,,Study/JOL,"Study Phase",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5002,362,511,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,67,2021-10-27T23:17:42+00:00,10.230348110199,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5002,521,648,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,68,2021-10-27T23:17:52+00:00,10.243207931519,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,125,Study,5,5,,Study/JOL,"Study Phase",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,3457,3603,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,69,2021-10-27T23:18:03+00:00,10.232441902161,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,128,Study,5,5,,Study/JOL,"Study Phase",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5003,3214,3337,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,70,2021-10-27T23:18:13+00:00,10.578915119171,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,138,Study,5,5,,Study/JOL,"Study Phase",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5003,2392,2392,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,71,2021-10-27T23:18:23+00:00,10.245609045029,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HEAD,SCALP,Study2,B,105,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5005,1202,1321,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,72,2021-10-27T23:18:34+00:00,10.234815835953,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,95,5003,3318,3737,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,73,2021-10-27T23:18:44+00:00,10.252222061157,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WET,DRY,Study2,S,146,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5001,-1,-1,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,74,2021-10-27T23:18:54+00:00,10.234126091003,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,113,Study,5,5,,Study/JOL,"Study Phase",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5001,341,638,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,75,2021-10-27T23:19:04+00:00,10.243067979813,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAVORITE,BEST,Study2,F,125,118,Study,5,5,,Study/JOL,"Study Phase",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,95,5003,1653,2373,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,76,2021-10-27T23:19:15+00:00,10.21737408638,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,165,Study,5,5,,Study/JOL,"Study Phase",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,95,5002,453,564,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,77,2021-10-27T23:19:25+00:00,10.235848903656,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,137,Study,5,5,,Study/JOL,"Study Phase",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,3315,3434,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,78,2021-10-27T23:19:35+00:00,10.245343923569,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,156,Study,5,5,,Study/JOL,"Study Phase",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,96,5002,2105,3223,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,79,2021-10-27T23:19:45+00:00,10.212970018387,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRACELET,WRIST,Study2,S,140,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,1060,1342,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,80,2021-10-27T23:19:56+00:00,10.25177192688,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,147,Study,5,5,,Study/JOL,"Study Phase",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,639,639,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,81,2021-10-27T23:20:06+00:00,10.195815086365,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CUT,CHOP,Study2,B,107,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,95,5002,560,906,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,82,2021-10-27T23:20:17+00:00,11.279886007309,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,168,Study,5,5,,Study/JOL,"Study Phase",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5002,1434,2443,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,83,2021-10-27T23:20:27+00:00,10.234762907028,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,149,Study,5,5,,Study/JOL,"Study Phase",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5005,1560,1712,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,84,2021-10-27T23:20:37+00:00,10.212722063065,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,159,Study,5,5,,Study/JOL,"Study Phase",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5004,313,313,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,85,2021-10-27T23:20:48+00:00,10.225907087326,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,979,1293,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,86,2021-10-27T23:20:58+00:00,10.242676973343,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAKE,Shell,Study2,U,163,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5006,2927,2927,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,87,2021-10-27T23:21:08+00:00,10.252506017685,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,170,Study,5,5,,Study/JOL,"Study Phase",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5006,1427,1760,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,88,2021-10-27T23:21:18+00:00,10.229371070862,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,101,Study,5,5,,Study/JOL,"Study Phase",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5004,1133,1133,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,89,2021-10-27T23:21:29+00:00,10.238687992096,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EQUAL,RIGHTS,Study2,S,137,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,476,622,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,90,2021-10-27T23:21:39+00:00,10.385895967484,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TICK,FLEA,Study2,S,151,99,Study,5,5,,Study/JOL,"Study Phase",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5005,2249,2367,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,91,2021-10-27T23:21:50+00:00,10.483294010162,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",YEAR,MONTH,BUFFER4,Buffer,177,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,1208,1349,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,92,2021-10-27T23:22:00+00:00,10.476204872131,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHED,TOOL,BUFFER4,Buffer,178,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5002,300,459,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,93,2021-10-27T23:22:10+00:00,10.463960170746,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPOOKY,OCTOBER,BUFFER4,Buffer,180,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,275,979,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,94,2021-10-27T23:22:21+00:00,10.391660928726,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MARCH,SPRING,BUFFER4,Buffer,179,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5002,1460,1634,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,95,2021-10-27T23:22:31+00:00,10.241525888443,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WEAKS,DAYS,BUFFER4,Buffer,176,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5002,3530,3647,1,1
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,96,2021-10-27T23:22:33+00:00,2.1866409778595,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2070,,,-1,-1,,,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,97,2021-10-27T23:24:33+00:00,120.14437508583,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120003,"alabama alaska arizona arkansas california colorado connecticut de",0,6542,119957,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,98,2021-10-27T23:24:49+00:00,15.39697599411,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,15276,,,-1,-1,,,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,99,2021-10-27T23:24:52+00:00,2.9471130371094,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,121,Test,User,-,,Recall,Recall1,,No,,,,2822,car,100,1632,2095,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,100,2021-10-27T23:24:56+00:00,3.7525858879089,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,138,Test,User,-,,Recall,Recall1,,No,,,,3652,oil,25,2715,3078,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,101,2021-10-27T23:24:57+00:00,1.8138461112976,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,157,Test,User,-,,Recall,Recall1,,No,,,,1718,love,25,1079,1574,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,102,2021-10-27T23:24:59+00:00,2.0745530128479,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,165,Test,User,-,,Recall,Recall1,,No,,,,1975,truth,100,1249,1708,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,103,2021-10-27T23:25:02+00:00,2.310849905014,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,120,Test,User,-,,Recall,Recall1,,No,,,,2199,even,100,1533,1883,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,104,2021-10-27T23:25:04+00:00,2.0668339729309,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,166,Test,User,-,,Recall,Recall1,,No,,,,1954,fish,100,1182,1576,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,105,2021-10-27T23:25:06+00:00,2.2701721191406,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VILLAIN,BAD,Study2,F,118,117,Test,User,-,,Recall,Recall1,,No,,,,2151,evil,0,1209,1714,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,106,2021-10-27T23:25:10+00:00,3.9408869743347,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,130,Test,User,-,,Recall,Recall1,,No,,,,3853,idk,28.571428571429,3435,3646,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,107,2021-10-27T23:25:13+00:00,2.9112200737,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,107,Test,User,-,,Recall,Recall1,,No,,,,2816,sheild,20,1897,2425,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,108,2021-10-27T23:25:16+00:00,3.1803879737854,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,152,Test,User,-,,Recall,Recall1,,No,,,,3065,thread,100,1807,2881,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,109,2021-10-27T23:25:20+00:00,4.0688979625702,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NAP,SLEEP,Study2,F,134,153,Test,User,-,,Recall,Recall1,,No,,,,3963,dream,20,3078,3728,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,110,2021-10-27T23:25:25+00:00,5.2550249099731,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,105,Test,User,-,,Recall,Recall1,,No,,,,5162,whee,20,4399,4835,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,111,2021-10-27T23:25:28+00:00,2.8938369750977,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,172,Test,User,-,,Recall,Recall1,,No,,,,2788,plan,88.888888888889,1374,2546,0,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,112,2021-10-27T23:25:32+00:00,4.07728099823,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,132,Test,User,-,,Recall,Recall1,,No,,,,3977,talk,0,3270,3819,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,113,2021-10-27T23:25:35+00:00,2.3536751270294,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,129,Test,User,-,,Recall,Recall1,,No,,,,2256,fight,100,1675,2141,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,114,2021-10-27T23:25:38+00:00,3.6726520061493,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,161,Test,User,-,,Recall,Recall1,,No,,,,3583,idk,0,3107,3386,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,115,2021-10-27T23:25:42+00:00,3.2310528755188,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,170,Test,User,-,,Recall,Recall1,,No,,,,3114,document,100,1753,2628,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,116,2021-10-27T23:25:44+00:00,2.451014995575,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,148,Test,User,-,,Recall,Recall1,,No,,,,2355,alone,100,1491,2247,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,117,2021-10-27T23:25:49+00:00,5.1085360050201,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,115,Test,User,-,,Recall,Recall1,,No,,,,5020,garbage,15.384615384615,2538,4873,0,0,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,118,2021-10-27T23:25:52+00:00,2.9511411190033,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,111,Test,User,-,,Recall,Recall1,,No,,,,2842,furry,100,1256,2628,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,119,2021-10-27T23:25:55+00:00,2.3747239112854,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,136,Test,User,-,,Recall,Recall1,,No,,,,2272,money,100,1532,2016,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,120,2021-10-27T23:25:56+00:00,1.7479310035706,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,125,Test,User,-,,Recall,Recall1,,No,,,,1621,sun,100,1236,1507,1,1,,,,,,1,
w10107645_mvc,sjv49ydtva,Nick_Dissertation_EX1_EP,1,121,2021-10-27T23:26:01+00:00,4.7709131240845,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ABLE,CRACKLE,Study2,U,162,116,Test,User,-,,Recall,Recall1,,No,,,,4683,idk,20,4253,4484,0,0,,,,,,1,
