Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,195,2021-11-19T03:16:00+00:00,10.478538036346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5002,396,943,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,196,2021-11-19T03:16:10+00:00,10.491461992264,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,169,Study,5,5,,Study/JOL,"Study Phase2",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5002,317,774,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,197,2021-11-19T03:16:21+00:00,10.488116025925,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5001,346,1008,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,198,2021-11-19T03:16:31+00:00,10.493074893951,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5004,2272,2556,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,199,2021-11-19T03:16:42+00:00,10.47794508934,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5001,651,1828,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,200,2021-11-19T03:16:52+00:00,10.48838186264,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5001,350,2682,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,201,2021-11-19T03:17:03+00:00,10.488749027252,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,159,Study,5,5,,Study/JOL,"Study Phase2",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,80,5003,300,558,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,202,2021-11-19T03:17:14+00:00,11.528769016266,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,55,5003,2476,3926,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,203,2021-11-19T03:17:25+00:00,10.482923984528,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,55,5002,2292,2481,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,204,2021-11-19T03:17:35+00:00,10.495188951492,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,102,Study,5,5,,Study/JOL,"Study Phase2",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,45,5001,1444,2356,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,205,2021-11-19T03:17:46+00:00,10.47913813591,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,117,Study,5,5,,Study/JOL,"Study Phase2",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,50,519,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,206,2021-11-19T03:17:56+00:00,10.488003969193,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5001,3352,3702,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,207,2021-11-19T03:18:07+00:00,10.485128879547,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,127,Study,5,5,,Study/JOL,"Study Phase2",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5002,147,509,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,208,2021-11-19T03:18:17+00:00,10.488116025925,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,147,Study,5,5,,Study/JOL,"Study Phase2",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,95,5001,238,439,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,209,2021-11-19T03:18:27+00:00,10.487555980682,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,219,219,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,210,2021-11-19T03:18:46+00:00,18.99560713768,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,154,Study,5,5,,Study/JOL,"Study Phase2",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,541,1259,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,211,2021-11-19T03:18:57+00:00,10.358490943909,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,170,Study,5,5,,Study/JOL,"Study Phase2",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5004,349,349,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,212,2021-11-19T03:19:07+00:00,10.486933946609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,138,Study,5,5,,Study/JOL,"Study Phase2",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5004,136,405,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,213,2021-11-19T03:19:18+00:00,10.489139080048,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,100,Study,5,5,,Study/JOL,"Study Phase2",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,85,5001,1572,2655,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,214,2021-11-19T03:19:28+00:00,10.490195035934,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5002,1213,1213,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,215,2021-11-19T03:19:39+00:00,10.488751888275,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,105,Study,5,5,,Study/JOL,"Study Phase2",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5004,2579,2704,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,216,2021-11-19T03:19:49+00:00,10.482306957245,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,152,Study,5,5,,Study/JOL,"Study Phase2",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,1561,1561,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,217,2021-11-19T03:20:00+00:00,10.479116201401,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,121,Study,5,5,,Study/JOL,"Study Phase2",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5002,651,1277,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,218,2021-11-19T03:20:10+00:00,10.488613843918,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5001,178,562,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,219,2021-11-19T03:20:21+00:00,10.486629962921,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,163,Study,5,5,,Study/JOL,"Study Phase2",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5004,1423,1794,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,220,2021-11-19T03:20:31+00:00,10.487027168274,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,130,Study,5,5,,Study/JOL,"Study Phase2",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5001,203,1153,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,221,2021-11-19T03:20:42+00:00,10.483084917068,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5003,201,2066,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,222,2021-11-19T03:20:52+00:00,10.768796920776,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,509,1470,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,223,2021-11-19T03:21:03+00:00,10.444732189178,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,349,1225,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,224,2021-11-19T03:21:13+00:00,10.319602966309,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5001,356,543,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,225,2021-11-19T03:21:24+00:00,10.433984041214,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5001,3949,4117,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,226,2021-11-19T03:21:34+00:00,10.466943979263,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,141,Study,5,5,,Study/JOL,"Study Phase2",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5002,1546,2029,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,227,2021-11-19T03:21:45+00:00,10.483856916428,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,2258,2258,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,228,2021-11-19T03:21:55+00:00,10.522620916367,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5001,660,923,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,229,2021-11-19T03:22:06+00:00,10.448418140411,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5002,323,541,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,230,2021-11-19T03:22:16+00:00,10.487242937088,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5004,419,659,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,231,2021-11-19T03:22:27+00:00,10.484770059586,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,114,Study,5,5,,Study/JOL,"Study Phase2",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5001,283,621,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,232,2021-11-19T03:22:37+00:00,10.483513832092,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5003,861,3907,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,233,2021-11-19T03:22:48+00:00,10.488636016846,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5001,114,368,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,234,2021-11-19T03:22:58+00:00,10.485598087311,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,136,Study,5,5,,Study/JOL,"Study Phase2",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5001,150,1029,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,235,2021-11-19T03:23:09+00:00,10.486320972443,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5003,303,818,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,236,2021-11-19T03:23:19+00:00,10.489526987076,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,129,129,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,237,2021-11-19T03:23:30+00:00,10.515782117844,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,150,Study,5,5,,Study/JOL,"Study Phase2",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,187,1724,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,238,2021-11-19T03:23:40+00:00,10.458191871643,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,145,Study,5,5,,Study/JOL,"Study Phase2",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,576,1338,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,239,2021-11-19T03:23:50+00:00,10.520141124725,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,162,Study,5,5,,Study/JOL,"Study Phase2",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5001,3608,4009,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,240,2021-11-19T03:24:01+00:00,10.466778039932,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,167,Study,5,5,,Study/JOL,"Study Phase2",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,40,5002,314,806,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,241,2021-11-19T03:24:11+00:00,10.497341871262,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,134,Study,5,5,,Study/JOL,"Study Phase2",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5004,474,1102,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,242,2021-11-19T03:24:22+00:00,10.472779989243,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5005,129,507,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,243,2021-11-19T03:24:32+00:00,10.499356985092,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5006,235,383,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,244,2021-11-19T03:24:43+00:00,10.46143913269,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,126,Study,5,5,,Study/JOL,"Study Phase2",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,905,1518,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,245,2021-11-19T03:24:53+00:00,10.511902809143,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,129,Study,5,5,,Study/JOL,"Study Phase2",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5003,624,1367,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,246,2021-11-19T03:25:04+00:00,10.454800128937,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,78,5003,476,628,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,247,2021-11-19T03:25:14+00:00,10.519005060196,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,153,Study,5,5,,Study/JOL,"Study Phase2",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5001,2894,3904,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,248,2021-11-19T03:25:25+00:00,10.456492900848,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5001,222,313,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,249,2021-11-19T03:25:35+00:00,10.52920293808,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,328,571,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,250,2021-11-19T03:25:46+00:00,10.497819185257,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5001,3989,4585,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,251,2021-11-19T03:25:56+00:00,10.531177997589,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5001,363,843,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,252,2021-11-19T03:26:07+00:00,10.460697889328,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5003,29,1978,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,253,2021-11-19T03:26:17+00:00,10.407063007355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5002,455,2244,1,1
