Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,58,2021-11-04T02:46:43+00:00,10.435523986816,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,164,Study,5,5,,Study/JOL,"Study Phase",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5002,1481,1755,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,59,2021-11-04T02:46:54+00:00,10.410552024841,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,99,Study,5,5,,Study/JOL,"Study Phase",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,507,507,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,60,2021-11-04T02:47:04+00:00,10.415885925293,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROD,REEL,Study2,S,150,148,Study,5,5,,Study/JOL,"Study Phase",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5003,1207,1396,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,61,2021-11-04T02:47:14+00:00,10.444174051285,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,101,Study,5,5,,Study/JOL,"Study Phase",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5004,624,746,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,62,2021-11-04T02:47:25+00:00,10.445402145386,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,85,5002,1169,1386,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,63,2021-11-04T02:47:36+00:00,10.766671895981,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,48,5001,1143,1276,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,64,2021-11-04T02:47:46+00:00,10.438720941544,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,03,5001,1278,1779,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,65,2021-11-04T02:47:57+00:00,10.476543188095,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,35,5002,1862,2056,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,66,2021-11-04T02:48:07+00:00,10.436297893524,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,103,Study,5,5,,Study/JOL,"Study Phase",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5001,795,970,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,67,2021-11-04T02:48:17+00:00,10.421356916428,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,420,421,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,68,2021-11-04T02:48:28+00:00,10.425913095474,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DOCUMENT,PAPER,Study2,F,109,172,Study,5,5,,Study/JOL,"Study Phase",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,41,5001,1843,2057,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,69,2021-11-04T02:48:38+00:00,10.416346073151,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,113,Study,5,5,,Study/JOL,"Study Phase",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,48,5001,1065,1160,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,70,2021-11-04T02:48:49+00:00,10.450677871704,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,110,Study,5,5,,Study/JOL,"Study Phase",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5004,581,816,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,71,2021-11-04T02:48:59+00:00,10.463876008987,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,62,5001,3157,3360,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,72,2021-11-04T02:49:10+00:00,10.443402051926,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,163,Study,5,5,,Study/JOL,"Study Phase",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5002,1244,1445,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,73,2021-11-04T02:49:20+00:00,10.474401950836,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,146,Study,5,5,,Study/JOL,"Study Phase",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,52,5003,2784,2994,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,74,2021-11-04T02:49:31+00:00,10.453022003174,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5001,517,517,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,75,2021-11-04T02:49:41+00:00,10.42650103569,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,150,Study,5,5,,Study/JOL,"Study Phase",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,414,414,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,76,2021-11-04T02:49:51+00:00,10.412100076675,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5004,1163,1406,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,77,2021-11-04T02:50:02+00:00,10.416677951813,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,136,Study,5,5,,Study/JOL,"Study Phase",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5001,636,874,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,78,2021-11-04T02:50:12+00:00,10.466872930527,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,162,Study,5,5,,Study/JOL,"Study Phase",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,78,5001,1742,1834,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,79,2021-11-04T02:50:23+00:00,10.396952152252,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,138,Study,5,5,,Study/JOL,"Study Phase",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5001,489,1340,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,80,2021-11-04T02:50:33+00:00,10.582666873932,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,167,Study,5,5,,Study/JOL,"Study Phase",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5001,1772,2033,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,81,2021-11-04T02:50:45+00:00,11.633029937744,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5001,2205,2468,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,82,2021-11-04T02:50:55+00:00,10.474972009659,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,124,Study,5,5,,Study/JOL,"Study Phase",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,38,5003,1774,2147,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,83,2021-11-04T02:51:06+00:00,10.443928003311,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,140,Study,5,5,,Study/JOL,"Study Phase",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,35,5003,2611,2727,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,84,2021-11-04T02:51:16+00:00,10.450078010559,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,143,Study,5,5,,Study/JOL,"Study Phase",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,35,5001,905,997,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,85,2021-11-04T02:51:27+00:00,10.410696983337,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,158,Study,5,5,,Study/JOL,"Study Phase",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,65,5001,343,435,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,86,2021-11-04T02:51:37+00:00,10.421615123749,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,129,Study,5,5,,Study/JOL,"Study Phase",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5001,1594,1799,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,87,2021-11-04T02:51:48+00:00,10.46066904068,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5002,1581,1840,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,88,2021-11-04T02:51:58+00:00,10.422511816025,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,74,5004,1289,1544,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,89,2021-11-04T02:52:08+00:00,10.437106132507,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,119,Study,5,5,,Study/JOL,"Study Phase",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5002,1158,1344,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,90,2021-11-04T02:52:19+00:00,10.779543876648,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,168,Study,5,5,,Study/JOL,"Study Phase",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,48,5003,2789,2842,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,91,2021-11-04T02:52:30+00:00,10.428457975388,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5001,3100,3206,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,92,2021-11-04T02:52:40+00:00,10.422782182693,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5001,1703,1833,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,93,2021-11-04T02:52:50+00:00,10.395612955093,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5002,478,574,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,94,2021-11-04T02:53:01+00:00,10.425000905991,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5001,2743,2998,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,95,2021-11-04T02:53:11+00:00,10.435665130615,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5004,3194,3402,1,1
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,96,2021-11-04T02:53:15+00:00,3.9193558692932,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3692,,,-1,-1,,,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,97,2021-11-04T02:55:16+00:00,120.38325500488,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120003,"Alabama, Alaska, California, Colorado, Connecticut, Georgia, Idaho, Illinois, Kansas, Louisiana, Mar",0,14591,119858,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,98,2021-11-04T02:55:28+00:00,12.274903059006,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11998,,,-1,-1,,,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,99,2021-11-04T02:55:34+00:00,6.4066898822784,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,129,Test,User,-,,Recall,Recall1,,No,,,,6178,Brawl,100,3182,4139,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,100,2021-11-04T02:55:49+00:00,14.975701093674,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,103,Test,User,-,,Recall,Recall1,,No,,,,14760,Even,22.222222222222,5302,7975,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,101,2021-11-04T02:55:55+00:00,5.6904289722443,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,114,Test,User,-,,Recall,Recall1,,No,,,,5472,Strawberry,100,2003,3803,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,102,2021-11-04T02:56:03+00:00,8.3980650901794,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,126,Test,User,-,,Recall,Recall1,,No,,,,8194,Ground,100,1656,4571,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,103,2021-11-04T02:56:16+00:00,12.224982976913,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,111,Test,User,-,,Recall,Recall1,,No,,,,11999,Strength,30.769230769231,8536,10378,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,104,2021-11-04T02:56:21+00:00,5.8680210113525,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,152,Test,User,-,,Recall,Recall1,,No,,,,5656,Car,100,2058,3950,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,105,2021-11-04T02:56:27+00:00,5.2779719829559,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,122,Test,User,-,,Recall,Recall1,,No,,,,5065,Head,100,1970,3376,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,106,2021-11-04T02:56:57+00:00,30.269311904907,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,166,Test,User,-,,Recall,Recall1,,No,,,,30050,Thimble,100,3850,6573,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,107,2021-11-04T02:57:12+00:00,15.322988986969,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,157,Test,User,-,,Recall,Recall1,,No,,,,15082,Game,0,12389,12670,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,108,2021-11-04T02:57:23+00:00,11.124907016754,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,121,Test,User,-,,Recall,Recall1,,No,,,,10883,Banker,100,2207,6488,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,109,2021-11-04T02:57:31+00:00,7.9307119846344,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,145,Test,User,-,,Recall,Recall1,,No,,,,7689,Children,100,2006,3051,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,110,2021-11-04T02:57:38+00:00,6.3941071033478,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,128,Test,User,-,,Recall,Recall1,,No,,,,6196,Cut,100,2174,2449,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,111,2021-11-04T02:57:45+00:00,7.5220708847046,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAIN,SCAR,Study2,U,175,141,Test,User,-,,Recall,Recall1,,No,,,,7298,Squeeze,18.181818181818,2606,5574,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,112,2021-11-04T02:57:59+00:00,14.04634308815,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,155,Test,User,-,,Recall,Recall1,,No,,,,13829,Have,22.222222222222,3000,10741,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,113,2021-11-04T02:58:04+00:00,4.6400129795074,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,112,Test,User,-,,Recall,Recall1,,No,,,,4421,Mystery,100,1777,2868,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,114,2021-11-04T02:58:36+00:00,32.40382194519,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,131,Test,User,-,,Recall,Recall1,,No,,,,32185,Flamingo,26.666666666667,13693,29156,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,115,2021-11-04T02:58:41+00:00,4.3877711296082,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,151,Test,User,-,,Recall,Recall1,,No,,,,4164,Coffin,100,1956,2634,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,116,2021-11-04T02:58:57+00:00,16.048174858093,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,153,Test,User,-,,Recall,Recall1,,No,,,,15834,Cut,0,12654,12996,0,0,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,117,2021-11-04T02:59:01+00:00,3.9887290000916,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,164,Test,User,-,,Recall,Recall1,,No,,,,3754,Trash,100,1680,2224,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,118,2021-11-04T02:59:06+00:00,5.2006502151489,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,154,Test,User,-,,Recall,Recall1,,No,,,,4940,Fight,100,2674,3114,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,119,2021-11-04T02:59:15+00:00,8.9963247776031,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,146,Test,User,-,,Recall,Recall1,,No,,,,8606,Bracelet,100,4648,6772,1,1,,,,,,1,
w10090061_lrs,kzsnqbqqa4,Nick_Dissertation_EX1_EP,1,120,2021-11-04T02:59:22+00:00,6.6832370758057,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,123,Test,User,-,,Recall,Recall1,,No,,,,6082,Donkey,100,2114,3048,1,1,,,,,,1,
