Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,124,2021-12-01T19:52:53+00:00,4.5886101722717,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,10,Test,User,-,,Recall,Recall1,,No,,,,4521,architect,85.714285714286,2689,4427,0,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,125,2021-12-01T19:52:55+00:00,1.6231908798218,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,73,Test,User,-,,Recall,Recall1,,No,,,,1560,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,126,2021-12-01T19:52:58+00:00,2.4492750167847,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,74,Test,User,-,,Recall,Recall1,,No,,,,2384,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,127,2021-12-01T19:52:59+00:00,1.8435990810394,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,40,Test,User,-,,Recall,Recall1,,No,,,,1773,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,128,2021-12-01T19:53:03+00:00,3.6423239707947,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,36,Test,User,-,,Recall,Recall1,,No,,,,3576,swan,100,3088,3486,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,129,2021-12-01T19:53:05+00:00,1.7315430641174,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,72,Test,User,-,,Recall,Recall1,,No,,,,1661,dump,100,1113,1483,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,130,2021-12-01T19:53:07+00:00,2.1728258132935,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,29,Test,User,-,,Recall,Recall1,,No,,,,2108,key,100,1616,1834,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,131,2021-12-01T19:53:08+00:00,1.4207501411438,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,50,Test,User,-,,Recall,Recall1,,No,,,,1355,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,132,2021-12-01T19:53:10+00:00,1.7267639636993,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,68,Test,User,-,,Recall,Recall1,,No,,,,1660,tuna,100,1256,1511,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,133,2021-12-01T19:53:12+00:00,2.0263118743896,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,34,Test,User,-,,Recall,Recall1,,No,,,,1961,credit,100,1215,1856,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,134,2021-12-01T19:53:14+00:00,1.8744480609894,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,60,Test,User,-,,Recall,Recall1,,No,,,,1807,great,100,1003,1708,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,135,2021-12-01T19:53:15+00:00,1.1676530838013,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,27,Test,User,-,,Recall,Recall1,,No,,,,1103,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,136,2021-12-01T19:53:17+00:00,1.8431479930878,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,53,Test,User,-,,Recall,Recall1,,No,,,,1773,smell,100,978,1622,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,137,2021-12-01T19:53:19+00:00,2.1656858921051,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,8,Test,User,-,,Recall,Recall1,,No,,,,2098,digestion,100,1032,1975,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,138,2021-12-01T19:53:21+00:00,1.9372560977936,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,57,Test,User,-,,Recall,Recall1,,No,,,,1872,hungry,83.333333333333,1162,1687,0,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,139,2021-12-01T19:53:23+00:00,1.781583070755,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,63,Test,User,-,,Recall,Recall1,,No,,,,1718,way,100,1262,1521,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,140,2021-12-01T19:53:24+00:00,1.3276510238647,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,56,Test,User,-,,Recall,Recall1,,No,,,,1262,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,141,2021-12-01T19:53:26+00:00,1.5876557826996,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,55,Test,User,-,,Recall,Recall1,,No,,,,1518,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,142,2021-12-01T19:53:30+00:00,3.7729341983795,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,26,Test,User,-,,Recall,Recall1,,No,,,,3701,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,143,2021-12-01T19:53:31+00:00,1.6825938224792,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,30,Test,User,-,,Recall,Recall1,,No,,,,1482,blow,100,958,1358,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,144,2021-12-01T19:53:34+00:00,2.4438199996948,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,65,Test,User,-,,Recall,Recall1,,No,,,,2374,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,145,2021-12-01T19:53:37+00:00,2.9385221004486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,46,Test,User,-,,Recall,Recall1,,No,,,,2869,bab,85.714285714286,2470,2640,0,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,146,2021-12-01T19:53:41+00:00,4.1651179790497,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,22,Test,User,-,,Recall,Recall1,,No,,,,4097,start,0,1867,3928,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,147,2021-12-01T19:53:43+00:00,2.0693309307098,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,51,Test,User,-,,Recall,Recall1,,No,,,,2002,plane,100,1435,1888,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,148,2021-12-01T19:53:45+00:00,1.8143329620361,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,61,Test,User,-,,Recall,Recall1,,No,,,,1747,kidney,100,963,1551,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,149,2021-12-01T19:53:46+00:00,1.560075044632,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,86,Test,User,-,,Recall,Recall1,,No,,,,1485,past,100,987,1363,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,150,2021-12-01T19:54:40+00:00,53.613258123398,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,14,Test,User,-,,Recall,Recall1,,No,,,,53541,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,151,2021-12-01T19:54:42+00:00,2.408166885376,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,20,Test,User,-,,Recall,Recall1,,No,,,,2337,mouth,13.333333333333,1720,2185,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,152,2021-12-01T19:54:44+00:00,1.3173060417175,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,66,Test,User,-,,Recall,Recall1,,No,,,,1248,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,153,2021-12-01T19:54:45+00:00,1.4851610660553,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,70,Test,User,-,,Recall,Recall1,,No,,,,1421,fire,100,1041,1317,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,154,2021-12-01T19:54:47+00:00,1.4722719192505,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,15,Test,User,-,,Recall,Recall1,,No,,,,1407,cat,33.333333333333,1014,1282,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,155,2021-12-01T19:54:49+00:00,2.8656680583954,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,82,Test,User,-,,Recall,Recall1,,No,,,,2798,art,100,1080,2494,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,156,2021-12-01T19:54:51+00:00,1.2803089618683,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,58,Test,User,-,,Recall,Recall1,,No,,,,1213,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,157,2021-12-01T19:54:54+00:00,2.9607911109924,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,39,Test,User,-,,Recall,Recall1,,No,,,,2895,bug,100,1836,2713,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,158,2021-12-01T19:54:56+00:00,2.5760929584503,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,37,Test,User,-,,Recall,Recall1,,No,,,,2508,revolution,100,1228,2316,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,159,2021-12-01T19:54:58+00:00,2.073303937912,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,78,Test,User,-,,Recall,Recall1,,No,,,,2008,chisel,100,1451,1891,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,160,2021-12-01T19:55:01+00:00,2.438080072403,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,64,Test,User,-,,Recall,Recall1,,No,,,,2371,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,161,2021-12-01T19:55:03+00:00,2.0587439537048,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,69,Test,User,-,,Recall,Recall1,,No,,,,1983,math,100,1552,1804,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,162,2021-12-01T19:55:06+00:00,3.246111869812,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,54,Test,User,-,,Recall,Recall1,,No,,,,3166,artery,100,1080,2906,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,163,2021-12-01T19:55:07+00:00,1.4419641494751,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,84,Test,User,-,,Recall,Recall1,,No,,,,1372,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,164,2021-12-01T19:55:10+00:00,2.3331098556519,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,48,Test,User,-,,Recall,Recall1,,No,,,,2266,lettucew,93.333333333333,1412,2163,0,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,165,2021-12-01T19:55:11+00:00,1.5791120529175,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,49,Test,User,-,,Recall,Recall1,,No,,,,1510,sip,22.222222222222,1160,1358,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,166,2021-12-01T19:55:13+00:00,1.6576840877533,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,16,Test,User,-,,Recall,Recall1,,No,,,,1589,fix,100,1244,1450,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,167,2021-12-01T19:55:16+00:00,2.7897019386292,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,13,Test,User,-,,Recall,Recall1,,No,,,,2722,height,100,1512,2623,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,168,2021-12-01T19:55:17+00:00,1.4436409473419,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,9,Test,User,-,,Recall,Recall1,,No,,,,1369,work,100,1081,1306,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,169,2021-12-01T19:55:20+00:00,2.3735861778259,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,18,Test,User,-,,Recall,Recall1,,No,,,,2307,dark,100,1211,2008,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,170,2021-12-01T19:55:25+00:00,5.3930048942566,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,47,Test,User,-,,Recall,Recall1,,No,,,,5323,bathroom,100,4516,5171,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,171,2021-12-01T19:55:27+00:00,2.0695381164551,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,35,Test,User,-,,Recall,Recall1,,No,,,,1996,famine,20,1315,1797,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,172,2021-12-01T19:55:29+00:00,2.0808198451996,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,62,Test,User,-,,Recall,Recall1,,No,,,,2014,meaning,100,1342,1884,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,173,2021-12-01T19:55:31+00:00,2.0457351207733,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,38,Test,User,-,,Recall,Recall1,,No,,,,1976,king,100,1535,1822,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,174,2021-12-01T19:55:33+00:00,1.3709168434143,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,21,Test,User,-,,Recall,Recall1,,No,,,,1299,wine,100,921,1177,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,175,2021-12-01T19:55:35+00:00,1.9354021549225,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,24,Test,User,-,,Recall,Recall1,,No,,,,1868,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,176,2021-12-01T19:55:36+00:00,1.8256499767303,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,45,Test,User,-,,Recall,Recall1,,No,,,,1752,wasp,0,1254,1623,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,177,2021-12-01T19:55:38+00:00,1.4042458534241,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,79,Test,User,-,,Recall,Recall1,,No,,,,1147,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,178,2021-12-01T19:55:40+00:00,1.9854171276093,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,67,Test,User,-,,Recall,Recall1,,No,,,,1802,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,179,2021-12-01T19:56:20+00:00,39.981889009476,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,39904,,,-1,-1,,,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,180,2021-12-01T19:56:30+00:00,10.505024909973,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,10427,,,-1,-1,,,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,181,2021-12-01T19:56:36+00:00,5.869833946228,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,5792,,,-1,-1,,,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,182,2021-12-01T19:56:46+00:00,10.146959066391,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5001,3556,3612,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,183,2021-12-01T19:56:57+00:00,10.587126016617,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,23,5001,496,557,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,184,2021-12-01T19:57:07+00:00,10.143640041351,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,34,5003,594,630,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,185,2021-12-01T19:57:17+00:00,10.138859987259,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,67,5001,457,459,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,186,2021-12-01T19:57:27+00:00,10.146815061569,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,12,5003,439,502,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,187,2021-12-01T19:57:37+00:00,10.144229888916,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,43,5001,524,964,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,188,2021-12-01T19:57:48+00:00,10.149227142334,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,147,Study,5,5,,Study/JOL,"Study Phase2",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,23,5001,204,283,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,189,2021-12-01T19:57:58+00:00,10.146981954575,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,12,5001,473,552,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,190,2021-12-01T19:58:08+00:00,10.149129867554,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,1,5001,568,568,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,191,2021-12-01T19:58:18+00:00,10.137169122696,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5001,637,706,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,192,2021-12-01T19:58:28+00:00,10.138013839722,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,34,5000,1529,1557,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,193,2021-12-01T19:58:38+00:00,10.198235034943,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,23,5000,2107,2175,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,194,2021-12-01T19:58:49+00:00,10.147785186768,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,50,5002,355,436,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,195,2021-12-01T19:58:59+00:00,10.13724899292,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,90,5001,218,256,1,1
