Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,58,2021-10-07T20:21:02-07:00,10.827476024628,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,128,Study,5,5,,Study/JOL,"Study Phase",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5008,749,749,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,59,2021-10-07T20:21:13-07:00,10.695154905319,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5007,803,1132,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,60,2021-10-07T20:21:23-07:00,10.792237043381,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,141,Study,5,5,,Study/JOL,"Study Phase",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,87,5007,1613,1964,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,61,2021-10-07T20:21:34-07:00,10.736606121063,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,103,Study,5,5,,Study/JOL,"Study Phase",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,40,5009,3160,3560,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,62,2021-10-07T20:21:45-07:00,11.169064998627,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,95,5007,653,3573,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,63,2021-10-07T20:21:56-07:00,10.893977880478,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,172,Study,5,5,,Study/JOL,"Study Phase",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5011,849,849,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,64,2021-10-07T20:22:07-07:00,10.921751022339,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAKE,Shell,Study2,U,163,132,Study,5,5,,Study/JOL,"Study Phase",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5007,1401,1401,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,65,2021-10-07T20:22:18-07:00,10.802384138107,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TICK,FLEA,Study2,S,151,146,Study,5,5,,Study/JOL,"Study Phase",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,35,5003,2853,3069,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,66,2021-10-07T20:22:29-07:00,10.719216823578,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,116,Study,5,5,,Study/JOL,"Study Phase",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5008,2366,3260,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,67,2021-10-07T20:22:40-07:00,10.821202039719,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",Morning,TEMPERATURE,Study2,U,173,97,Study,5,5,,Study/JOL,"Study Phase",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,10,5015,2371,3506,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,68,2021-10-07T20:22:50-07:00,10.799894094467,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,163,Study,5,5,,Study/JOL,"Study Phase",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,1,5008,3609,3844,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,69,2021-10-07T20:23:01-07:00,10.699550867081,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,118,Study,5,5,,Study/JOL,"Study Phase",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5003,829,830,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,70,2021-10-07T20:23:12-07:00,10.778439044952,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OBTAIN,MEAT,Study2,U,161,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,0,5008,444,444,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,71,2021-10-07T20:23:23-07:00,10.812330961227,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,65,5007,2976,4337,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,72,2021-10-07T20:23:33-07:00,10.808684110641,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JOKE,KEYS,Study2,U,165,125,Study,5,5,,Study/JOL,"Study Phase",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5013,1830,1830,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,73,2021-10-07T20:23:44-07:00,10.811426877975,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,138,Study,5,5,,Study/JOL,"Study Phase",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,30,5006,3665,3859,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,74,2021-10-07T20:23:55-07:00,10.843904972076,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,145,Study,5,5,,Study/JOL,"Study Phase",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5008,3856,4217,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,75,2021-10-07T20:24:06-07:00,10.83136510849,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,129,Study,5,5,,Study/JOL,"Study Phase",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,40,5006,2866,3369,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,76,2021-10-07T20:24:17-07:00,10.784075975418,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ABLE,CRACKLE,Study2,U,162,137,Study,5,5,,Study/JOL,"Study Phase",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,1,5010,345,346,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,77,2021-10-07T20:24:28-07:00,10.839987039566,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,144,Study,5,5,,Study/JOL,"Study Phase",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5006,1188,1188,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,78,2021-10-07T20:24:38-07:00,10.744999885559,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EAT,DINE,Study2,B,111,140,Study,5,5,,Study/JOL,"Study Phase",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,0,5009,1268,1268,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,79,2021-10-07T20:24:49-07:00,10.697036981583,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,121,Study,5,5,,Study/JOL,"Study Phase",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,11,5005,1007,2606,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,80,2021-10-07T20:25:00-07:00,10.753055095673,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LOVE,AFFECTION,Study2,B,115,169,Study,5,5,,Study/JOL,"Study Phase",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5007,2408,3214,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,81,2021-10-07T20:25:11-07:00,10.771056890488,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,100,5008,956,1426,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,82,2021-10-07T20:25:21-07:00,10.865003108978,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VILLAIN,BAD,Study2,F,118,156,Study,5,5,,Study/JOL,"Study Phase",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5012,364,639,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,83,2021-10-07T20:25:32-07:00,10.786726951599,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,147,Study,5,5,,Study/JOL,"Study Phase",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5008,481,481,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,84,2021-10-07T20:25:43-07:00,10.806585073471,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,148,Study,5,5,,Study/JOL,"Study Phase",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,2666,3054,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,85,2021-10-07T20:25:54-07:00,10.833888053894,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,143,Study,5,5,,Study/JOL,"Study Phase",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5010,1363,1363,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,86,2021-10-07T20:26:05-07:00,10.832374811172,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,160,Study,5,5,,Study/JOL,"Study Phase",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5006,2567,4770,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,87,2021-10-07T20:26:15-07:00,10.751143217087,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,98,Study,5,5,,Study/JOL,"Study Phase",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5005,2429,2583,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,88,2021-10-07T20:26:26-07:00,10.755771875381,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAVE,RAZOR,Study2,S,136,152,Study,5,5,,Study/JOL,"Study Phase",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,80,5003,3801,3935,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,89,2021-10-07T20:26:37-07:00,10.811146974564,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,77,5009,3352,4034,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,90,2021-10-07T20:26:48-07:00,10.792973995209,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,90,5007,4428,4609,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,91,2021-10-07T20:26:59-07:00,10.768802165985,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WEAKS,DAYS,BUFFER4,Buffer,176,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,7,5006,4575,4575,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,92,2021-10-07T20:27:09-07:00,10.738118886948,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",YEAR,MONTH,BUFFER4,Buffer,177,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,95,5010,2137,2388,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,93,2021-10-07T20:27:20-07:00,10.704643964767,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPOOKY,OCTOBER,BUFFER4,Buffer,180,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5006,1365,1636,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,94,2021-10-07T20:27:31-07:00,10.758440971375,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MARCH,SPRING,BUFFER4,Buffer,179,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5009,845,1293,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,95,2021-10-07T20:27:42-07:00,10.884891033173,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHED,TOOL,BUFFER4,Buffer,178,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,,5014,-1,-1,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,96,2021-10-07T20:27:45-07:00,2.934415102005,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2582,,,-1,-1,,,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,97,2021-10-07T20:29:45-07:00,120.6731300354,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120007,"Alabama, Alaska, Arkansas, California, Colorado, Connecticut, Delaware, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Maryland, ",0,38911,115015,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,98,2021-10-07T20:30:02-07:00,16.848785877228,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,15830,,,-1,-1,,,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,99,2021-10-07T20:30:12-07:00,10.049391031265,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,100,Test,User,-,,Recall,Recall1,,No,,,,9622,water,100,8017,8991,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,100,2021-10-07T20:30:28-07:00,15.433548927307,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,103,Test,User,-,,Recall,Recall1,,No,,,,15012,adjourn,100,9807,14472,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,101,2021-10-07T20:30:35-07:00,7.6388630867004,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,135,Test,User,-,,Recall,Recall1,,No,,,,7276,noodle,26.666666666667,5428,6813,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,102,2021-10-07T20:30:47-07:00,12.252506971359,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TICK,FLEA,Study2,S,151,146,Test,User,-,,Recall,Recall1,,No,,,,11891,flea,100,10335,11346,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,103,2021-10-07T20:30:55-07:00,7.7063710689545,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,104,Test,User,-,,Recall,Recall1,,No,,,,7285,cat,100,6359,6873,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,104,2021-10-07T20:31:03-07:00,7.7127838134766,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,101,Test,User,-,,Recall,Recall1,,No,,,,7371,dead,100,6373,6907,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,105,2021-10-07T20:31:08-07:00,5.3836421966553,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OBTAIN,MEAT,Study2,U,161,108,Test,User,-,,Recall,Recall1,,No,,,,4977,meat,100,4174,4761,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,106,2021-10-07T20:31:13-07:00,4.6678628921509,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRACELET,WRIST,Study2,S,140,171,Test,User,-,,Recall,Recall1,,No,,,,4308,wrist,100,3428,4113,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,107,2021-10-07T20:31:16-07:00,3.1075489521027,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,174,Test,User,-,,Recall,Recall1,,No,,,,2703,alone,100,1857,2493,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,108,2021-10-07T20:31:24-07:00,7.5372190475464,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CUT,CHOP,Study2,B,107,167,Test,User,-,,Recall,Recall1,,No,,,,7103,chop,100,5986,6708,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,109,2021-10-07T20:31:37-07:00,13.199859142303,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,173,Test,User,-,,Recall,Recall1,,No,,,,12757,insense,85.714285714286,5332,11805,0,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,110,2021-10-07T20:31:41-07:00,3.8076257705688,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EQUAL,RIGHTS,Study2,S,137,115,Test,User,-,,Recall,Recall1,,No,,,,3429,rights,100,1643,3071,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,111,2021-10-07T20:31:49-07:00,8.8523371219635,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,166,Test,User,-,,Recall,Recall1,,No,,,,8558,play,25,2106,8346,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,112,2021-10-07T20:31:52-07:00,2.4896650314331,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NAP,SLEEP,Study2,F,134,105,Test,User,-,,Recall,Recall1,,No,,,,2137,sleep,100,1365,1896,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,113,2021-10-07T20:31:56-07:00,4.2212688922882,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,145,Test,User,-,,Recall,Recall1,,No,,,,3919,money,100,2695,3260,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,114,2021-10-07T20:32:00-07:00,3.9256069660187,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BALLOON,POP,Study2,F,123,99,Test,User,-,,Recall,Recall1,,No,,,,3604,pop,100,2631,3249,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,115,2021-10-07T20:32:02-07:00,2.0772001743317,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,151,Test,User,-,,Recall,Recall1,,No,,,,1694,car,100,1112,1494,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,116,2021-10-07T20:32:13-07:00,10.787853002548,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WET,DRY,Study2,S,146,120,Test,User,-,,Recall,Recall1,,No,,,,10460,water,25,4331,5131,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,117,2021-10-07T20:32:17-07:00,4.4717948436737,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,162,Test,User,-,,Recall,Recall1,,No,,,,4068,fight,100,2530,3786,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,118,2021-10-07T20:32:22-07:00,4.4630491733551,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,134,Test,User,-,,Recall,Recall1,,No,,,,4190,furry,100,3290,4053,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,119,2021-10-07T20:32:30-07:00,7.8555188179016,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MAROON,JUSTICE,Study2,U,156,155,Test,User,-,,Recall,Recall1,,No,,,,7562,black,16.666666666667,5019,6914,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,120,2021-10-07T20:32:33-07:00,3.1840980052948,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAR,MASON,Study2,S,138,123,Test,User,-,,Recall,Recall1,,No,,,,2904,mason,100,1335,2565,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,121,2021-10-07T20:32:36-07:00,3.2533860206604,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,157,Test,User,-,,Recall,Recall1,,No,,,,1929,loud,100,1118,1672,1,1,,,,,,1,
