Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,122,2021-11-29T02:45:56+00:00,4.3802299499512,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,35,Test,User,-,,Recall,Recall1,,No,,,,4152,trial,100,1674,3285,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,123,2021-11-29T02:46:09+00:00,13.267673969269,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,43,Test,User,-,,Recall,Recall1,,No,,,,13033,swan,100,10143,11944,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,124,2021-11-29T02:46:19+00:00,9.786248922348,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,73,Test,User,-,,Recall,Recall1,,No,,,,9535,number,100,7065,8641,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,125,2021-11-29T02:46:40+00:00,20.859362125397,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,26,Test,User,-,,Recall,Recall1,,No,,,,20608,"Delinquent ",100,16064,18098,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,126,2021-11-29T02:46:45+00:00,4.5551660060883,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,10,Test,User,-,,Recall,Recall1,,No,,,,4309,king,100,1806,3465,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,127,2021-11-29T02:46:55+00:00,10.236899852753,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,23,Test,User,-,,Recall,Recall1,,No,,,,10007,soon,100,8114,9100,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,128,2021-11-29T02:47:04+00:00,8.7882480621338,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,44,Test,User,-,,Recall,Recall1,,No,,,,8544,bitter,100,6424,7665,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,129,2021-11-29T02:47:21+00:00,17.476943969727,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,18,Test,User,-,,Recall,Recall1,,No,,,,17239,editor,100,14495,16336,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,130,2021-11-29T02:47:33+00:00,11.62495803833,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,52,Test,User,-,,Recall,Recall1,,No,,,,11396,allow,100,8937,10479,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,131,2021-11-29T02:47:51+00:00,17.95462012291,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,37,Test,User,-,,Recall,Recall1,,No,,,,17718,,0,-1,-1,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,132,2021-11-29T02:48:09+00:00,17.896423816681,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,54,Test,User,-,,Recall,Recall1,,No,,,,17665,"Discussion ",100,10241,16037,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,133,2021-11-29T02:48:12+00:00,3.8626370429993,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,85,Test,User,-,,Recall,Recall1,,No,,,,3523,credit,100,1255,2665,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,134,2021-11-29T02:48:24+00:00,11.861416101456,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,79,Test,User,-,,Recall,Recall1,,No,,,,11464,wine,100,9633,10864,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,135,2021-11-29T02:48:30+00:00,5.702675819397,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,32,Test,User,-,,Recall,Recall1,,No,,,,5452,bug,100,4048,4407,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,136,2021-11-29T02:48:34+00:00,3.8527591228485,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,40,Test,User,-,,Recall,Recall1,,No,,,,3627,pusher,100,1666,2989,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,137,2021-11-29T02:49:17+00:00,43.059251070023,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,11,Test,User,-,,Recall,Recall1,,No,,,,42828,,0,-1,-1,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,138,2021-11-29T02:49:22+00:00,5.4676949977875,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,49,Test,User,-,,Recall,Recall1,,No,,,,5228,take,100,2518,4108,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,139,2021-11-29T02:49:29+00:00,6.7273390293121,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,59,Test,User,-,,Recall,Recall1,,No,,,,4635,law,100,2252,3660,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,140,2021-11-29T02:49:50+00:00,21.011075973511,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,56,Test,User,-,,Recall,Recall1,,No,,,,20781,,0,-1,-1,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,141,2021-11-29T02:50:07+00:00,17.043214797974,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,20,Test,User,-,,Recall,Recall1,,No,,,,16801,"Machine ",100,10888,14658,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,142,2021-11-29T02:50:11+00:00,3.5914840698242,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,84,Test,User,-,,Recall,Recall1,,No,,,,3354,math,100,1209,2373,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,143,2021-11-29T02:50:20+00:00,9.3641929626465,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,77,Test,User,-,,Recall,Recall1,,No,,,,9129,bridge,100,6647,8273,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,144,2021-11-29T02:50:26+00:00,6.2733511924744,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,53,Test,User,-,,Recall,Recall1,,No,,,,6021,amazing,16.666666666667,2051,4414,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,145,2021-11-29T02:50:51+00:00,24.708734989166,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,28,Test,User,-,,Recall,Recall1,,No,,,,24470,cash,100,21855,23470,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,146,2021-11-29T02:50:55+00:00,3.4554409980774,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,83,Test,User,-,,Recall,Recall1,,No,,,,3209,key,100,1649,2434,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,147,2021-11-29T02:51:16+00:00,21.265566825867,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,8,Test,User,-,,Recall,Recall1,,No,,,,21038,way,100,18658,19297,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,148,2021-11-29T02:51:38+00:00,21.878232002258,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,66,Test,User,-,,Recall,Recall1,,No,,,,21622,dump,100,14448,19826,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,149,2021-11-29T02:51:46+00:00,7.9866960048676,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,22,Test,User,-,,Recall,Recall1,,No,,,,7734,"Revolution ",100,2989,6257,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,150,2021-11-29T02:52:23+00:00,37.036992073059,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,33,Test,User,-,,Recall,Recall1,,No,,,,36797,lift,100,35116,35906,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,151,2021-11-29T02:52:40+00:00,17.315402030945,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,9,Test,User,-,,Recall,Recall1,,No,,,,17053,shoe,100,13075,15147,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,152,2021-11-29T02:52:47+00:00,6.9086029529572,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,34,Test,User,-,,Recall,Recall1,,No,,,,6660,"Digestion ",100,1484,4164,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,153,2021-11-29T02:53:05+00:00,17.629096031189,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,68,Test,User,-,,Recall,Recall1,,No,,,,17395,"Dietary ",100,13276,15220,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,154,2021-11-29T02:53:23+00:00,18.756880044937,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,31,Test,User,-,,Recall,Recall1,,No,,,,18501,tuna,100,15945,17381,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,155,2021-11-29T02:53:27+00:00,4.030259847641,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,47,Test,User,-,,Recall,Recall1,,No,,,,3794,work,100,1530,3039,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,156,2021-11-29T02:53:50+00:00,22.291656970978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,25,Test,User,-,,Recall,Recall1,,No,,,,21510,strong,100,17834,20574,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,157,2021-11-29T02:54:25+00:00,35.032813072205,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,76,Test,User,-,,Recall,Recall1,,No,,,,34684,"Geology ",100,28632,32572,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,158,2021-11-29T02:54:30+00:00,5.5763149261475,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,74,Test,User,-,,Recall,Recall1,,No,,,,5337,"Circle ",100,1541,2656,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,159,2021-11-29T02:54:34+00:00,3.7948741912842,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,75,Test,User,-,,Recall,Recall1,,No,,,,3545,pop,100,1255,1613,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,160,2021-11-29T02:54:50+00:00,16.326517820358,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,81,Test,User,-,,Recall,Recall1,,No,,,,16082,art,100,11907,14263,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,161,2021-11-29T02:55:08+00:00,17.7830991745,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,69,Test,User,-,,Recall,Recall1,,No,,,,17472,"Chisel ",100,13734,15480,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,162,2021-11-29T02:55:16+00:00,8.154177904129,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,30,Test,User,-,,Recall,Recall1,,No,,,,7881,"Kidney ",100,1650,5948,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,163,2021-11-29T02:55:20+00:00,3.7218720912933,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,46,Test,User,-,,Recall,Recall1,,No,,,,3482,blow,100,1369,2761,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,164,2021-11-29T02:56:02+00:00,42.099445819855,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,61,Test,User,-,,Recall,Recall1,,No,,,,41857,drink,100,4819,5943,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,165,2021-11-29T02:56:25+00:00,22.721545219421,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,78,Test,User,-,,Recall,Recall1,,No,,,,22480,park,100,19516,21216,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,166,2021-11-29T02:56:28+00:00,3.5005748271942,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,62,Test,User,-,,Recall,Recall1,,No,,,,3249,full,100,1601,2508,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,167,2021-11-29T02:56:58+00:00,29.730767011642,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,57,Test,User,-,,Recall,Recall1,,No,,,,29486,hide,100,27488,28202,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,168,2021-11-29T02:57:16+00:00,17.51865196228,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,70,Test,User,-,,Recall,Recall1,,No,,,,17275,death,100,15222,16337,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,169,2021-11-29T02:57:32+00:00,16.006103038788,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,58,Test,User,-,,Recall,Recall1,,No,,,,15758,herd,100,11445,14738,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,170,2021-11-29T02:57:54+00:00,22.753587007523,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,41,Test,User,-,,Recall,Recall1,,No,,,,22521,paw,100,20327,21312,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,171,2021-11-29T02:58:08+00:00,13.661843061447,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,17,Test,User,-,,Recall,Recall1,,No,,,,13424,grill,100,10370,11504,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,172,2021-11-29T02:58:33+00:00,24.787529945374,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,42,Test,User,-,,Recall,Recall1,,No,,,,24534,sleep,100,22430,24231,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,173,2021-11-29T02:59:06+00:00,32.954961061478,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,72,Test,User,-,,Recall,Recall1,,No,,,,32711,location,100,29520,32052,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,174,2021-11-29T02:59:16+00:00,10.073574066162,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,48,Test,User,-,,Recall,Recall1,,No,,,,9827,"Sentence ",100,6417,7605,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,175,2021-11-29T02:59:36+00:00,20.178174972534,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,80,Test,User,-,,Recall,Recall1,,No,,,,19924,"Architecture ",100,8172,17633,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,176,2021-11-29T02:59:42+00:00,6.1484589576721,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,14,Test,User,-,,Recall,Recall1,,No,,,,5905,honey,100,1244,4824,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,177,2021-11-29T02:59:50+00:00,8.2114779949188,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,38,Test,User,-,,Recall,Recall1,,No,,,,7970,happy,100,4349,6675,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,178,2021-11-29T02:59:54+00:00,3.5272109508514,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,13,Test,User,-,,Recall,Recall1,,No,,,,3276,dark,100,1321,2414,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,179,2021-11-29T03:00:37+00:00,42.6368060112,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,42392,,,-1,-1,,,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,180,2021-11-29T03:00:48+00:00,11.426162958145,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,11153,,,-1,-1,,,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,181,2021-11-29T03:00:52+00:00,3.6140069961548,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,3372,,,-1,-1,,,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,182,2021-11-29T03:01:02+00:00,10.606999158859,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,1777,3941,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,183,2021-11-29T03:01:13+00:00,10.499475002289,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5004,423,1049,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,184,2021-11-29T03:01:23+00:00,10.616011857986,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5002,2627,3223,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,185,2021-11-29T03:01:34+00:00,10.73687505722,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5006,1169,1648,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,186,2021-11-29T03:01:45+00:00,10.715579032898,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5001,2277,2480,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,187,2021-11-29T03:01:55+00:00,10.600069999695,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,152,Study,5,5,,Study/JOL,"Study Phase2",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,25,5002,2686,2851,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,188,2021-11-29T03:02:06+00:00,10.606195926666,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,154,Study,5,5,,Study/JOL,"Study Phase2",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5002,307,444,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,189,2021-11-29T03:02:16+00:00,10.501097917557,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,12,5002,1805,1902,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,190,2021-11-29T03:02:27+00:00,10.49124121666,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,117,Study,5,5,,Study/JOL,"Study Phase2",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5001,1856,1989,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,191,2021-11-29T03:02:38+00:00,10.608608961105,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5002,1106,1731,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,192,2021-11-29T03:02:48+00:00,10.736109018326,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,1305,1574,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,193,2021-11-29T03:02:59+00:00,10.714792966843,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,103,Study,5,5,,Study/JOL,"Study Phase2",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5001,348,502,1,1
