Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,124,2021-10-27T19:26:34+00:00,2.1730940341949,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,10,Test,User,-,,Recall,Recall1,,No,,,,2068,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,125,2021-10-27T19:26:41+00:00,6.3282270431519,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,74,Test,User,-,,Recall,Recall1,,No,,,,6182,petal,0,3877,5878,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,126,2021-10-27T19:26:43+00:00,2.8090898990631,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,60,Test,User,-,,Recall,Recall1,,No,,,,2702,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,127,2021-10-27T19:26:47+00:00,3.3290650844574,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,27,Test,User,-,,Recall,Recall1,,No,,,,3230,,0,2114,2114,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,128,2021-10-27T19:26:51+00:00,4.2246289253235,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,43,Test,User,-,,Recall,Recall1,,No,,,,4079,"management ",14.285714285714,2033,3639,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,129,2021-10-27T19:26:53+00:00,2.2900040149689,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,75,Test,User,-,,Recall,Recall1,,No,,,,2183,count,30.769230769231,1516,2070,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,130,2021-10-27T19:27:00+00:00,6.9884209632874,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,53,Test,User,-,,Recall,Recall1,,No,,,,6847,wasp,0,5265,6398,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,131,2021-10-27T19:27:09+00:00,8.3324549198151,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,13,Test,User,-,,Recall,Recall1,,No,,,,8188,might,22.222222222222,5348,7972,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,132,2021-10-27T19:27:12+00:00,3.4817750453949,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,31,Test,User,-,,Recall,Recall1,,No,,,,3361,ammount,18.181818181818,2161,3186,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,133,2021-10-27T19:27:15+00:00,3.1188070774078,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,17,Test,User,-,,Recall,Recall1,,No,,,,3018,pop,100,2510,2761,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,134,2021-10-27T19:27:19+00:00,3.9340400695801,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,25,Test,User,-,,Recall,Recall1,,No,,,,3820,lettuce,100,2070,3652,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,135,2021-10-27T19:27:23+00:00,3.5711309909821,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,84,Test,User,-,,Recall,Recall1,,No,,,,3454,geology,100,1873,3104,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,136,2021-10-27T19:27:26+00:00,3.6611988544464,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,77,Test,User,-,,Recall,Recall1,,No,,,,3546,dark,100,1642,3375,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,137,2021-10-27T19:27:32+00:00,5.2121069431305,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,76,Test,User,-,,Recall,Recall1,,No,,,,5082,finished,16.666666666667,3742,4845,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,138,2021-10-27T19:27:34+00:00,2.6373031139374,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,80,Test,User,-,,Recall,Recall1,,No,,,,2519,hungry,83.333333333333,1526,2274,0,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,139,2021-10-27T19:27:39+00:00,5.233794927597,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,52,Test,User,-,,Recall,Recall1,,No,,,,5111,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,140,2021-10-27T19:27:42+00:00,3.104346036911,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,40,Test,User,-,,Recall,Recall1,,No,,,,2990,credit,100,1918,2818,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,141,2021-10-27T19:27:44+00:00,1.5119619369507,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,19,Test,User,-,,Recall,Recall1,,No,,,,1399,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,142,2021-10-27T19:27:47+00:00,3.1402060985565,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,24,Test,User,-,,Recall,Recall1,,No,,,,3022,weather,46.153846153846,2117,2944,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,143,2021-10-27T19:27:51+00:00,4.2477779388428,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,82,Test,User,-,,Recall,Recall1,,No,,,,4113,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,144,2021-10-27T19:27:55+00:00,3.3754689693451,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,59,Test,User,-,,Recall,Recall1,,No,,,,3268,ball,100,1964,3057,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,145,2021-10-27T19:27:59+00:00,4.4438061714172,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,85,Test,User,-,,Recall,Recall1,,No,,,,4304,converse,33.333333333333,2730,4161,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,146,2021-10-27T19:28:02+00:00,2.8096208572388,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,8,Test,User,-,,Recall,Recall1,,No,,,,2677,foot,28.571428571429,1908,2493,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,147,2021-10-27T19:28:10+00:00,7.5511500835419,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,72,Test,User,-,,Recall,Recall1,,No,,,,7407,animal,0,2994,7151,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,148,2021-10-27T19:28:12+00:00,2.1060590744019,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,42,Test,User,-,,Recall,Recall1,,No,,,,1988,ache,15.384615384615,1290,1870,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,149,2021-10-27T19:28:20+00:00,8.058168888092,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,48,Test,User,-,,Recall,Recall1,,No,,,,7920,cold,25,7238,7671,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,150,2021-10-27T19:28:24+00:00,3.9202220439911,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,39,Test,User,-,,Recall,Recall1,,No,,,,3803,trial,25,2838,3473,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,151,2021-10-27T19:28:26+00:00,2.2119779586792,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,78,Test,User,-,,Recall,Recall1,,No,,,,2095,care,25,1314,1959,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,152,2021-10-27T19:28:30+00:00,3.9508540630341,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,41,Test,User,-,,Recall,Recall1,,No,,,,3846,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,153,2021-10-27T19:28:34+00:00,3.8861589431763,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,86,Test,User,-,,Recall,Recall1,,No,,,,3763,clothing,66.666666666667,2534,3628,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,154,2021-10-27T19:28:36+00:00,1.8011829853058,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,83,Test,User,-,,Recall,Recall1,,No,,,,1701,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,155,2021-10-27T19:28:38+00:00,2.6639630794525,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,15,Test,User,-,,Recall,Recall1,,No,,,,2550,kidney,100,1266,2282,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,156,2021-10-27T19:28:42+00:00,3.5384249687195,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,30,Test,User,-,,Recall,Recall1,,No,,,,3434,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,157,2021-10-27T19:28:44+00:00,2.5966289043427,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,51,Test,User,-,,Recall,Recall1,,No,,,,2484,plane,100,1668,2304,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,158,2021-10-27T19:28:47+00:00,2.6526181697845,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,55,Test,User,-,,Recall,Recall1,,No,,,,2542,math,100,1400,1906,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,159,2021-10-27T19:28:50+00:00,3.1608169078827,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,7,Test,User,-,,Recall,Recall1,,No,,,,3045,hand,25,2510,2930,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,160,2021-10-27T19:28:53+00:00,2.4765539169312,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,33,Test,User,-,,Recall,Recall1,,No,,,,2367,animal,0,1481,2192,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,161,2021-10-27T19:28:56+00:00,3.013571023941,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,34,Test,User,-,,Recall,Recall1,,No,,,,2911,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,162,2021-10-27T19:28:58+00:00,2.7187600135803,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,36,Test,User,-,,Recall,Recall1,,No,,,,2606,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,163,2021-10-27T19:29:04+00:00,5.5797839164734,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,11,Test,User,-,,Recall,Recall1,,No,,,,5446,meaning,100,3660,4714,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,164,2021-10-27T19:29:09+00:00,5.2558832168579,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,62,Test,User,-,,Recall,Recall1,,No,,,,5117,development,23.529411764706,3413,5001,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,165,2021-10-27T19:29:14+00:00,4.583328962326,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,22,Test,User,-,,Recall,Recall1,,No,,,,4444,see,44.444444444444,1433,4327,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,166,2021-10-27T19:29:17+00:00,3.1594898700714,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,58,Test,User,-,,Recall,Recall1,,No,,,,3054,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,167,2021-10-27T19:29:21+00:00,4.446084022522,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,45,Test,User,-,,Recall,Recall1,,No,,,,4313,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,168,2021-10-27T19:29:25+00:00,4.0138869285583,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,18,Test,User,-,,Recall,Recall1,,No,,,,3905,,0,1679,2092,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,169,2021-10-27T19:29:31+00:00,6.0367162227631,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,20,Test,User,-,,Recall,Recall1,,No,,,,5856,bowl,28.571428571429,4859,5650,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,170,2021-10-27T19:29:34+00:00,2.1537339687347,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,70,Test,User,-,,Recall,Recall1,,No,,,,2037,cat,33.333333333333,1306,1669,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,171,2021-10-27T19:29:38+00:00,4.5014398097992,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,50,Test,User,-,,Recall,Recall1,,No,,,,4244,drive,0,3209,4078,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,172,2021-10-27T19:29:43+00:00,4.7820320129395,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,44,Test,User,-,,Recall,Recall1,,No,,,,4590,water,22.222222222222,3817,4501,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,173,2021-10-27T19:29:45+00:00,2.2914080619812,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,66,Test,User,-,,Recall,Recall1,,No,,,,2175,smell,100,1347,1980,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,174,2021-10-27T19:29:50+00:00,4.658488035202,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,37,Test,User,-,,Recall,Recall1,,No,,,,4485,pet,33.333333333333,3345,4285,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,175,2021-10-27T19:29:52+00:00,2.540561914444,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,71,Test,User,-,,Recall,Recall1,,No,,,,2430,due,100,1415,2178,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,176,2021-10-27T19:29:57+00:00,4.2339689731598,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,35,Test,User,-,,Recall,Recall1,,No,,,,4082,start,0,3289,3766,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,177,2021-10-27T19:30:00+00:00,3.5049002170563,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,16,Test,User,-,,Recall,Recall1,,No,,,,3387,task,25,1616,2811,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,178,2021-10-27T19:30:05+00:00,5.1068458557129,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,23,Test,User,-,,Recall,Recall1,,No,,,,4953,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,179,2021-10-27T19:30:16+00:00,10.920725107193,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10765,,,-1,-1,,,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,180,2021-10-27T19:30:27+00:00,11.043329954147,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,10907,,,-1,-1,,,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,181,2021-10-27T19:30:35+00:00,8.0795550346375,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,7948,,,-1,-1,,,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,182,2021-10-27T19:30:45+00:00,10.277644872665,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5011,-1,-1,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,183,2021-10-27T19:30:56+00:00,10.258165121078,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,473,474,,,,15,5006,946,1302,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,184,2021-10-27T19:31:06+00:00,10.283676862717,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5011,551,645,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,185,2021-10-27T19:31:16+00:00,10.273045063019,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5005,2686,2780,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,186,2021-10-27T19:31:27+00:00,10.23558807373,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,30,5005,2056,2296,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,187,2021-10-27T19:31:37+00:00,10.288100004196,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,20,5005,334,438,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,188,2021-10-27T19:31:47+00:00,10.277734994888,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,109,Study,5,5,,Study/JOL,"Study Phase2",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,15,5006,1200,1544,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,189,2021-10-27T19:31:57+00:00,10.262241840363,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,163,Study,5,5,,Study/JOL,"Study Phase2",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5005,2137,2276,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,190,2021-10-27T19:32:08+00:00,10.260255098343,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5007,2080,2492,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,191,2021-10-27T19:32:18+00:00,10.262881994247,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5006,503,504,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,192,2021-10-27T19:32:28+00:00,10.296118021011,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5006,490,617,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,193,2021-10-27T19:32:39+00:00,10.627023935318,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,35,5006,372,1007,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,194,2021-10-27T19:32:49+00:00,10.336306095123,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5005,1787,2295,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,195,2021-10-27T19:32:59+00:00,10.273473024368,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,50,5006,380,1102,1,1
