Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,122,2021-11-29T03:47:05+00:00,6.3219618797302,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,99,Test,User,-,,Recall,Recall1,,No,,,,5741,glass,25,1747,5029,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,123,2021-11-29T03:47:08+00:00,3.5514061450958,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,164,Test,User,-,,Recall,Recall1,,No,,,,3262,clue,100,2135,2558,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,124,2021-11-29T03:47:12+00:00,4.0415709018707,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BREAKABLE,GLASS,Study2,F,127,134,Test,User,-,,Recall,Recall1,,No,,,,3745,glass,100,2052,3088,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,125,2021-11-29T03:47:26+00:00,13.394696950912,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,172,Test,User,-,,Recall,Recall1,,No,,,,13101,document,100,10932,12342,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,126,2021-11-29T03:47:29+00:00,3.2907259464264,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,100,Test,User,-,,Recall,Recall1,,No,,,,2984,cat,100,1793,2031,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,127,2021-11-29T03:47:32+00:00,3.2598261833191,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,117,Test,User,-,,Recall,Recall1,,No,,,,2968,baseball,100,1220,2174,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,128,2021-11-29T03:47:40+00:00,8.0577118396759,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,144,Test,User,-,,Recall,Recall1,,No,,,,7771,water,44.444444444444,6185,6950,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,129,2021-11-29T03:47:43+00:00,3.038192987442,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BALLOON,POP,Study2,F,123,131,Test,User,-,,Recall,Recall1,,No,,,,2741,pop,100,1526,1823,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,130,2021-11-29T03:47:52+00:00,8.4872360229492,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,176,Test,User,-,,Recall,Recall1,,No,,,,8199,vote,25,4585,7257,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,131,2021-11-29T03:47:55+00:00,3.2902321815491,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,114,Test,User,-,,Recall,Recall1,,No,,,,2984,alone,100,1052,2224,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,132,2021-11-29T03:48:10+00:00,14.762950897217,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,165,Test,User,-,,Recall,Recall1,,No,,,,14445,tantrum,100,1925,13204,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,133,2021-11-29T03:48:13+00:00,2.9897038936615,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,118,Test,User,-,,Recall,Recall1,,No,,,,2677,fish,100,1458,1801,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,134,2021-11-29T03:48:16+00:00,2.8830029964447,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,130,Test,User,-,,Recall,Recall1,,No,,,,2563,mule,100,1107,1805,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,135,2021-11-29T03:48:19+00:00,3.229914188385,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OBTAIN,MEAT,Study2,U,161,115,Test,User,-,,Recall,Recall1,,No,,,,2712,have,25,1722,2035,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,136,2021-11-29T03:48:28+00:00,8.7861568927765,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CUT,CHOP,Study2,B,107,175,Test,User,-,,Recall,Recall1,,No,,,,8368,grass,0,7056,7929,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,137,2021-11-29T03:48:34+00:00,6.8444211483002,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,141,Test,User,-,,Recall,Recall1,,No,,,,6546,even,100,4929,5476,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,138,2021-11-29T03:48:42+00:00,7.6298289299011,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,112,Test,User,-,,Recall,Recall1,,No,,,,7289,hair,20,2868,6482,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,139,2021-11-29T03:48:47+00:00,5.2468140125275,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HEAD,SCALP,Study2,B,105,133,Test,User,-,,Recall,Recall1,,No,,,,4900,hair,22.222222222222,3772,4097,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,140,2021-11-29T03:48:51+00:00,3.9988949298859,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,148,Test,User,-,,Recall,Recall1,,No,,,,3688,water,100,1319,2947,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,141,2021-11-29T03:48:56+00:00,4.5474290847778,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,104,Test,User,-,,Recall,Recall1,,No,,,,4261,fuzzy,100,2561,3572,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,142,2021-11-29T03:48:59+00:00,3.6201469898224,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JOKE,KEYS,Study2,U,165,139,Test,User,-,,Recall,Recall1,,No,,,,3081,laugh,0,1698,2292,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,143,2021-11-29T03:49:03+00:00,3.3101768493652,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,123,Test,User,-,,Recall,Recall1,,No,,,,3024,cook,0,1672,2327,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,144,2021-11-29T03:49:10+00:00,7.6484801769257,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,CHILL,Study2,B,114,150,Test,User,-,,Recall,Recall1,,No,,,,7335,temperature,0,2216,6484,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,145,2021-11-29T03:49:17+00:00,6.876443862915,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,137,Test,User,-,,Recall,Recall1,,No,,,,6584,incense,100,4783,5832,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,146,2021-11-29T03:49:23+00:00,5.6120450496674,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WET,DRY,Study2,S,146,111,Test,User,-,,Recall,Recall1,,No,,,,5311,cold,28.571428571429,4107,4345,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,147,2021-11-29T03:49:29+00:00,6.290097951889,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,102,Test,User,-,,Recall,Recall1,,No,,,,5932," cat",0,3598,5128,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,148,2021-11-29T03:49:35+00:00,6.0043950080872,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,157,Test,User,-,,Recall,Recall1,,No,,,,5711,truth,100,1805,4856,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,149,2021-11-29T03:49:41+00:00,5.4827661514282,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,110,Test,User,-,,Recall,Recall1,,No,,,,5178,solve,28.571428571429,1565,4628,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,150,2021-11-29T03:49:46+00:00,5.3236517906189,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,136,Test,User,-,,Recall,Recall1,,No,,,,4997,start,33.333333333333,2389,4269,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,151,2021-11-29T03:49:50+00:00,4.3992321491241,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRUTHFUL,HONEST,Study2,F,133,163,Test,User,-,,Recall,Recall1,,No,,,,4106,honest,100,1826,3255,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,152,2021-11-29T03:49:54+00:00,3.3778419494629,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRACELET,WRIST,Study2,S,140,103,Test,User,-,,Recall,Recall1,,No,,,,3081,wrist,100,1242,1986,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,153,2021-11-29T03:50:55+00:00,60.83230805397,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TIE,SHOELACE,Study2,B,99,108,Test,User,-,,Recall,Recall1,,No,,,,59845,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,154,2021-11-29T03:51:00+00:00,5.0408828258514,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAR,MASON,Study2,S,138,128,Test,User,-,,Recall,Recall1,,No,,,,4594,mason,100,2105,3902,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,155,2021-11-29T03:51:05+00:00,5.0836820602417,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TICK,FLEA,Study2,S,151,132,Test,User,-,,Recall,Recall1,,No,,,,4798,flea,100,1610,3421,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,156,2021-11-29T03:51:09+00:00,4.5786061286926,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NAP,SLEEP,Study2,F,134,140,Test,User,-,,Recall,Recall1,,No,,,,4285,sleep,100,1672,3465,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,157,2021-11-29T03:51:17+00:00,7.2675948143005,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FIGHT,FEUD,Study2,B,113,116,Test,User,-,,Recall,Recall1,,No,,,,6898,punch,22.222222222222,4604,5736,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,158,2021-11-29T03:51:21+00:00,4.2800672054291,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ABLE,CRACKLE,Study2,U,162,147,Test,User,-,,Recall,Recall1,,No,,,,3986,cant,36.363636363636,2004,3242,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,159,2021-11-29T03:51:25+00:00,4.1960217952728,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,162,Test,User,-,,Recall,Recall1,,No,,,,3902,rod,100,1813,2672,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,160,2021-11-29T03:51:29+00:00,3.80437707901,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,160,Test,User,-,,Recall,Recall1,,No,,,,3506,fight,100,1417,2499,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,161,2021-11-29T03:51:32+00:00,2.9693710803986,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROUND,EARTH,Study2,S,144,142,Test,User,-,,Recall,Recall1,,No,,,,2686,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,162,2021-11-29T03:51:36+00:00,4.4634728431702,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,138,Test,User,-,,Recall,Recall1,,No,,,,4168,phone,100,1915,3033,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,163,2021-11-29T03:51:42+00:00,5.9632971286774,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,173,Test,User,-,,Recall,Recall1,,No,,,,5663,element,100,2581,4501,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,164,2021-11-29T03:51:50+00:00,7.380490064621,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,105,Test,User,-,,Recall,Recall1,,No,,,,6671,material,33.333333333333,2580,5904,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,165,2021-11-29T03:51:55+00:00,5.0418648719788,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,135,Test,User,-,,Recall,Recall1,,No,,,,4524,safety,100,2159,3734,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,166,2021-11-29T03:52:02+00:00,7.5115349292755,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,174,Test,User,-,,Recall,Recall1,,No,,,,6822,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,167,2021-11-29T03:52:07+00:00,4.5206332206726,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,125,Test,User,-,,Recall,Recall1,,No,,,,3954,star,100,1651,3265,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,168,2021-11-29T03:52:11+00:00,3.8330929279327,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAVORITE,BEST,Study2,F,125,166,Test,User,-,,Recall,Recall1,,No,,,,3508,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,169,2021-11-29T03:52:14+00:00,3.4191238880157,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,156,Test,User,-,,Recall,Recall1,,No,,,,3124,bird,100,1624,2206,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,170,2021-11-29T03:52:18+00:00,3.525505065918,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,170,Test,User,-,,Recall,Recall1,,No,,,,3039,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,171,2021-11-29T03:52:21+00:00,3.3344280719757,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,153,Test,User,-,,Recall,Recall1,,No,,,,2918,dead,100,1520,2127,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,172,2021-11-29T03:52:24+00:00,3.0609738826752,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,151,Test,User,-,,Recall,Recall1,,No,,,,2768,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,173,2021-11-29T03:52:29+00:00,4.9857239723206,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,149,Test,User,-,,Recall,Recall1,,No,,,,4677,money,100,2354,3693,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,174,2021-11-29T03:52:36+00:00,6.6486601829529,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,171,Test,User,-,,Recall,Recall1,,No,,,,6344,parents,15.384615384615,2320,5617,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,175,2021-11-29T03:52:39+00:00,3.6550300121307,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,126,Test,User,-,,Recall,Recall1,,No,,,,3356,fruit,100,1451,2532,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,176,2021-11-29T03:52:41+00:00,1.9252588748932,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,161,Test,User,-,,Recall,Recall1,,No,,,,1621,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,177,2021-11-29T03:52:45+00:00,3.6259160041809,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,158,Test,User,-,,Recall,Recall1,,No,,,,3322,plane,100,1628,2550,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,178,2021-11-29T03:52:50+00:00,5.5343301296234,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LOVE,AFFECTION,Study2,B,115,143,Test,User,-,,Recall,Recall1,,No,,,,5073,spell,14.285714285714,3197,4180,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,179,2021-11-29T03:56:35+00:00,224.3510518074,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,223901,,,-1,-1,,,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,180,2021-11-29T03:57:20+00:00,44.994778156281,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,44670,,,-1,-1,,,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,181,2021-11-29T03:58:19+00:00,59.806588888168,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,59425,,,-1,-1,,,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,182,2021-11-29T03:58:30+00:00,10.673713922501,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CATCHER,BASEBALL,BUFFER1,Buffer,2,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,982,1661,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,183,2021-11-29T03:58:41+00:00,10.751811027527,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAM,SPACE,BUFFER1,Buffer,5,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1311,1862,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,184,2021-11-29T03:58:52+00:00,10.744260072708,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUTTER,PEANUT,BUFFER1,Buffer,3,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1896,2977,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,185,2021-11-29T03:59:03+00:00,10.905554056168,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GREEN,TREES,BUFFER1,Buffer,1,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1473,1902,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,186,2021-11-29T03:59:15+00:00,12.057419061661,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HIDE,SCARE,BUFFER1,Buffer,4,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,30,5002,2140,2251,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,187,2021-11-29T03:59:25+00:00,10.615805864334,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,86,Study,5,5,,Study/JOL,"Study Phase2",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5000,1016,1695,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,188,2021-11-29T03:59:36+00:00,10.74143409729,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BLAZE,FIRE,Study1,F,45,34,Study,5,5,,Study/JOL,"Study Phase2",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5001,1171,1702,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,189,2021-11-29T03:59:47+00:00,10.839490890503,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5001,353,840,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,190,2021-11-29T03:59:58+00:00,11.431947946548,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,571,571,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,191,2021-11-29T04:00:10+00:00,12.143453121185,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,16,Study,5,5,,Study/JOL,"Study Phase2",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,24,24,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,192,2021-11-29T04:00:22+00:00,11.317311048508,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,40,Study,5,5,,Study/JOL,"Study Phase2",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5002,850,850,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,193,2021-11-29T04:00:32+00:00,10.73777794838,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,78,Study,5,5,,Study/JOL,"Study Phase2",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,409,1125,1,1
