Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,122,2021-11-26T21:17:32+00:00,2.9790599346161,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,143,Test,User,-,,Recall,Recall1,,No,,,,2676,alone,100,1911,2478,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,123,2021-11-26T21:17:35+00:00,3.096470117569,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,131,Test,User,-,,Recall,Recall1,,No,,,,2728,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,124,2021-11-26T21:17:40+00:00,5.0539150238037,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,105,Test,User,-,,Recall,Recall1,,No,,,,4452,furry,100,2245,3354,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,125,2021-11-26T21:17:45+00:00,4.4077498912811,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,110,Test,User,-,,Recall,Recall1,,No,,,,3915,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,126,2021-11-26T21:17:47+00:00,2.5310909748077,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,148,Test,User,-,,Recall,Recall1,,No,,,,2027,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,127,2021-11-26T21:17:56+00:00,8.2162139415741,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,104,Test,User,-,,Recall,Recall1,,No,,,,7917,candle,100,1356,7190,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,128,2021-11-26T21:18:01+00:00,5.4001581668854,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,145,Test,User,-,,Recall,Recall1,,No,,,,4851,tantrum,100,1351,4431,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,129,2021-11-26T21:18:05+00:00,3.8935618400574,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,163,Test,User,-,,Recall,Recall1,,No,,,,3506,safety,100,1520,3003,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,130,2021-11-26T21:18:10+00:00,5.4084720611572,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EQUAL,RIGHTS,Study2,S,137,122,Test,User,-,,Recall,Recall1,,No,,,,5028,rights,100,1422,4265,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,131,2021-11-26T21:18:12+00:00,2.2593770027161,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCAR,MAIN,Study2,U,175,140,Test,User,-,,Recall,Recall1,,No,,,,1728,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,132,2021-11-26T21:18:17+00:00,4.3368289470673,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,141,Test,User,-,,Recall,Recall1,,No,,,,3761,fight,100,2102,3345,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,133,2021-11-26T21:18:21+00:00,4.6108541488647,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,109,Test,User,-,,Recall,Recall1,,No,,,,4237,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,134,2021-11-26T21:18:25+00:00,3.9403908252716,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,157,Test,User,-,,Recall,Recall1,,No,,,,3584,loud,100,2054,2995,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,135,2021-11-26T21:18:29+00:00,3.4718000888824,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,170,Test,User,-,,Recall,Recall1,,No,,,,3133,rod,100,1893,2586,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,136,2021-11-26T21:18:31+00:00,2.6243190765381,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,112,Test,User,-,,Recall,Recall1,,No,,,,2348,dead,100,1183,1961,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,137,2021-11-26T21:18:35+00:00,3.1237938404083,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROUND,EARTH,Study2,S,144,107,Test,User,-,,Recall,Recall1,,No,,,,2857,earth,100,1278,2489,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,138,2021-11-26T21:18:40+00:00,4.9972960948944,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,CHILL,Study2,B,114,103,Test,User,-,,Recall,Recall1,,No,,,,4608,chill,100,2459,3905,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,139,2021-11-26T21:18:45+00:00,5.1302180290222,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,98,Test,User,-,,Recall,Recall1,,No,,,,4792,bird,100,1748,4298,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,140,2021-11-26T21:18:51+00:00,6.5776119232178,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,149,Test,User,-,,Recall,Recall1,,No,,,,5920,detective,100,1832,5467,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,141,2021-11-26T21:19:01+00:00,9.5515110492706,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",Morning,TEMPERATURE,Study2,U,173,162,Test,User,-,,Recall,Recall1,,No,,,,8441,temperature,100,3122,7918,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,142,2021-11-26T21:19:08+00:00,7.166855096817,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,127,Test,User,-,,Recall,Recall1,,No,,,,6689,sheers,83.333333333333,2284,6039,0,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,143,2021-11-26T21:19:10+00:00,2.0939059257507,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,159,Test,User,-,,Recall,Recall1,,No,,,,1790,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,144,2021-11-26T21:19:15+00:00,5.1933829784393,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,155,Test,User,-,,Recall,Recall1,,No,,,,4923,adjuorn,85.714285714286,2292,4475,0,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,145,2021-11-26T21:19:19+00:00,3.6654970645905,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,150,Test,User,-,,Recall,Recall1,,No,,,,2949,cherry,100,1642,2750,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,146,2021-11-26T21:19:22+00:00,3.4494760036469,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAR,MASON,Study2,S,138,126,Test,User,-,,Recall,Recall1,,No,,,,2963,mason,100,1587,2641,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,147,2021-11-26T21:19:26+00:00,3.5033559799194,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,CACTUS,Study2,B,98,168,Test,User,-,,Recall,Recall1,,No,,,,3205,catus,90.909090909091,1886,2869,0,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,148,2021-11-26T21:19:29+00:00,2.7207548618317,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,102,Test,User,-,,Recall,Recall1,,No,,,,2431,mule,100,1343,2212,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,149,2021-11-26T21:19:31+00:00,2.8269209861755,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,108,Test,User,-,,Recall,Recall1,,No,,,,2352,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,150,2021-11-26T21:19:37+00:00,5.3415632247925,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LOVE,AFFECTION,Study2,B,115,151,Test,User,-,,Recall,Recall1,,No,,,,4766,effection,88.888888888889,1171,4316,0,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,151,2021-11-26T21:19:40+00:00,3.3808808326721,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,123,Test,User,-,,Recall,Recall1,,No,,,,3086,name,100,2532,2949,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,152,2021-11-26T21:19:43+00:00,3.2023510932922,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,125,Test,User,-,,Recall,Recall1,,No,,,,2831,listen,100,1396,2573,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,153,2021-11-26T21:19:50+00:00,6.3154850006104,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JOKE,KEYS,Study2,U,165,164,Test,User,-,,Recall,Recall1,,No,,,,5842,,0,4519,4519,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,154,2021-11-26T21:19:53+00:00,3.440141916275,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OBTAIN,MEAT,Study2,U,161,165,Test,User,-,,Recall,Recall1,,No,,,,3090,get,57.142857142857,2374,2897,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,155,2021-11-26T21:19:56+00:00,3.0655529499054,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,173,Test,User,-,,Recall,Recall1,,No,,,,2734,car,100,1932,2451,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,156,2021-11-26T21:19:59+00:00,2.3300030231476,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,133,Test,User,-,,Recall,Recall1,,No,,,,2072,fish,100,1092,1559,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,157,2021-11-26T21:20:04+00:00,5.1237161159515,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,139,Test,User,-,,Recall,Recall1,,No,,,,4790,fruit,100,2235,4309,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,158,2021-11-26T21:20:08+00:00,4.0926518440247,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,134,Test,User,-,,Recall,Recall1,,No,,,,3707,litter,100,2484,3519,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,159,2021-11-26T21:20:11+00:00,3.0412490367889,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,132,Test,User,-,,Recall,Recall1,,No,,,,2710,thread,100,1360,2419,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,160,2021-11-26T21:20:13+00:00,2.4370541572571,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NAP,SLEEP,Study2,F,134,120,Test,User,-,,Recall,Recall1,,No,,,,2157,sleep,100,1111,1675,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,161,2021-11-26T21:20:22+00:00,8.6307599544525,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MAROON,JUSTICE,Study2,U,156,152,Test,User,-,,Recall,Recall1,,No,,,,8030,,0,6074,7233,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,162,2021-11-26T21:20:24+00:00,2.1043748855591,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,106,Test,User,-,,Recall,Recall1,,No,,,,1747,sun,100,1179,1490,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,163,2021-11-26T21:20:27+00:00,3.4123511314392,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,172,Test,User,-,,Recall,Recall1,,No,,,,2655,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,164,2021-11-26T21:20:29+00:00,1.3744399547577,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ABLE,CRACKLE,Study2,U,162,176,Test,User,-,,Recall,Recall1,,No,,,,1099,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,165,2021-11-26T21:20:31+00:00,2.4949278831482,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,167,Test,User,-,,Recall,Recall1,,No,,,,2230,cat,100,1531,2079,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,166,2021-11-26T21:20:36+00:00,4.7203221321106,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,147,Test,User,-,,Recall,Recall1,,No,,,,4440,windshield,25,1223,4303,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,167,2021-11-26T21:20:38+00:00,1.8425600528717,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,156,Test,User,-,,Recall,Recall1,,No,,,,1374,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,168,2021-11-26T21:20:39+00:00,1.2768399715424,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,161,Test,User,-,,Recall,Recall1,,No,,,,994,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,169,2021-11-26T21:20:42+00:00,2.7952189445496,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRACELET,WRIST,Study2,S,140,153,Test,User,-,,Recall,Recall1,,No,,,,2415,wrist,100,1158,2213,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,170,2021-11-26T21:20:45+00:00,3.5443539619446,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,124,Test,User,-,,Recall,Recall1,,No,,,,3143,document,100,1564,2979,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,171,2021-11-26T21:20:48+00:00,2.918475151062,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,144,Test,User,-,,Recall,Recall1,,No,,,,2549,element,100,1266,2362,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,172,2021-11-26T21:20:51+00:00,2.9793179035187,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HEAD,SCALP,Study2,B,105,111,Test,User,-,,Recall,Recall1,,No,,,,2672,scalp,100,1464,2400,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,173,2021-11-26T21:20:54+00:00,2.5126259326935,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,138,Test,User,-,,Recall,Recall1,,No,,,,2130,phone,100,1125,1998,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,174,2021-11-26T21:21:02+00:00,8.1919600963593,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,169,Test,User,-,,Recall,Recall1,,No,,,,7515,fuzzy,100,4742,7318,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,175,2021-11-26T21:21:07+00:00,4.8938610553741,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,154,Test,User,-,,Recall,Recall1,,No,,,,4236,car,20,3549,4052,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,176,2021-11-26T21:21:10+00:00,2.7505869865417,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,117,Test,User,-,,Recall,Recall1,,No,,,,2424,loan,100,1462,2155,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,177,2021-11-26T21:21:12+00:00,2.3411688804626,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,136,Test,User,-,,Recall,Recall1,,No,,,,2021,even,100,1287,1824,1,1,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,178,2021-11-26T21:21:15+00:00,2.5824279785156,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,113,Test,User,-,,Recall,Recall1,,No,,,,2202,,0,-1,-1,0,0,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,179,2021-11-26T21:21:31+00:00,16.472125053406,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,15919,,,-1,-1,,,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,180,2021-11-26T21:21:46+00:00,15.357783079147,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,14468,,,-1,-1,,,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,181,2021-11-26T21:21:49+00:00,2.8289239406586,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,2417,,,-1,-1,,,,,,,,1,
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,182,2021-11-26T21:22:00+00:00,10.805283069611,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUTTER,PEANUT,BUFFER1,Buffer,3,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,,5017,-1,-1,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,183,2021-11-26T21:22:11+00:00,10.873934030533,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HIDE,SCARE,BUFFER1,Buffer,4,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,50,5006,1606,1904,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,184,2021-11-26T21:22:22+00:00,10.728048801422,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GREEN,TREES,BUFFER1,Buffer,1,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,100,5003,876,1482,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,185,2021-11-26T21:22:33+00:00,10.957267045975,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CATCHER,BASEBALL,BUFFER1,Buffer,2,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5020,,,-1,-1,,,,100,5005,1444,1961,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,186,2021-11-26T21:22:44+00:00,11.887378931046,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAM,SPACE,BUFFER1,Buffer,5,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5006,3934,4224,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,187,2021-11-26T21:22:55+00:00,10.654788017273,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAVE,DARK,Study1,F,28,69,Study,5,5,,Study/JOL,"Study Phase2",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5016,2067,2450,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,188,2021-11-26T21:23:07+00:00,11.965877056122,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RACKET,BALL,Study1,F,38,81,Study,5,5,,Study/JOL,"Study Phase2",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,50,5004,2042,2299,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,189,2021-11-26T21:23:18+00:00,10.916434049606,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TUCK,ALLOW,Study1,U,78,28,Study,5,5,,Study/JOL,"Study Phase2",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,25,5006,2613,3178,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,190,2021-11-26T21:23:29+00:00,10.931603908539,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASP,BUG,Study1,F,32,86,Study,5,5,,Study/JOL,"Study Phase2",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5007,417,889,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,191,2021-11-26T21:23:40+00:00,10.833387136459,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,80,Study,5,5,,Study/JOL,"Study Phase2",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5017,2105,2591,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,192,2021-11-26T21:23:51+00:00,11.166494846344,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEIZE,TAKE,Study1,F,29,76,Study,5,5,,Study/JOL,"Study Phase2",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,100,5005,980,1481,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,193,2021-11-26T21:24:02+00:00,11.131820201874,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,25,5007,1668,1900,1,1
