Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,58,2021-10-11T19:49:43-07:00,10.697383880615,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,95,5007,307,676,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,59,2021-10-11T19:49:53-07:00,10.775557041168,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,39,Study,5,5,,Study/JOL,"Study Phase",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,1,5007,130,130,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,60,2021-10-11T19:50:04-07:00,10.700797080994,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,48,Study,5,5,,Study/JOL,"Study Phase",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,47,5007,872,2713,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,61,2021-10-11T19:50:15-07:00,10.640426874161,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,67,Study,5,5,,Study/JOL,"Study Phase",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,59,5009,715,1017,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,62,2021-10-11T19:50:25-07:00,10.798233032227,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,43,Study,5,5,,Study/JOL,"Study Phase",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,76,5008,2405,2730,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,63,2021-10-11T19:50:36-07:00,10.737236022949,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,97,5008,786,948,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,64,2021-10-11T19:50:47-07:00,10.713809967041,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,84,5010,1776,2092,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,65,2021-10-11T19:50:58-07:00,10.698693037033,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5011,353,353,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,66,2021-10-11T19:51:08-07:00,10.694324970245,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,54,Study,5,5,,Study/JOL,"Study Phase",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,81,5010,45,629,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,67,2021-10-11T19:51:19-07:00,10.711368083954,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,40,Study,5,5,,Study/JOL,"Study Phase",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,94,5008,1315,2211,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,68,2021-10-11T19:51:30-07:00,10.737720966339,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,63,Study,5,5,,Study/JOL,"Study Phase",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,84,5006,3798,3999,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,69,2021-10-11T19:51:41-07:00,10.730049848557,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,32,Study,5,5,,Study/JOL,"Study Phase",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,4,5005,1082,1082,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,70,2021-10-11T19:51:51-07:00,10.663911104202,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,58,5005,301,452,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,71,2021-10-11T19:52:02-07:00,10.71160697937,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,49,Study,5,5,,Study/JOL,"Study Phase",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,96,5008,114,1609,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,72,2021-10-11T19:52:13-07:00,10.672335147858,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,75,5006,318,444,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,73,2021-10-11T19:52:23-07:00,10.716604948044,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,41,5015,1153,1542,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,74,2021-10-11T19:52:34-07:00,10.66348195076,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,70,5011,1867,2479,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,75,2021-10-11T19:52:45-07:00,10.685486078262,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,85,5006,2544,2715,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,76,2021-10-11T19:52:55-07:00,10.67379283905,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WORK,CHORE,Study1,B,39,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,67,5007,2357,2887,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,77,2021-10-11T19:53:06-07:00,10.779462099075,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,26,Study,5,5,,Study/JOL,"Study Phase",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,77,5008,328,515,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,78,2021-10-11T19:53:17-07:00,10.717885971069,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,27,Study,5,5,,Study/JOL,"Study Phase",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,0,5010,439,439,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,79,2021-10-11T19:53:28-07:00,10.711947917938,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,18,Study,5,5,,Study/JOL,"Study Phase",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,88,5007,342,521,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,80,2021-10-11T19:53:38-07:00,10.914597988129,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LETTUCE,SALAD,Study1,S,59,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,92,5019,1147,1378,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,81,2021-10-11T19:53:49-07:00,10.694293022156,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,81,5006,1640,1959,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,82,2021-10-11T19:54:00-07:00,10.749418020248,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,52,Study,5,5,,Study/JOL,"Study Phase",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,79,5006,422,738,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,83,2021-10-11T19:54:11-07:00,10.729567050934,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,3,5008,282,283,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,84,2021-10-11T19:54:21-07:00,10.710145950317,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,74,5009,646,900,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,85,2021-10-11T19:54:32-07:00,10.675545930862,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,85,5007,535,885,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,86,2021-10-11T19:54:43-07:00,10.680556058884,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,73,Study,5,5,,Study/JOL,"Study Phase",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,6,5006,332,332,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,87,2021-10-11T19:54:53-07:00,10.683120012283,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,35,Study,5,5,,Study/JOL,"Study Phase",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,8,5015,3161,3161,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,88,2021-10-11T19:55:04-07:00,10.670904159546,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,27,5008,1247,1627,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,89,2021-10-11T19:55:15-07:00,10.690591812134,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,31,Study,5,5,,Study/JOL,"Study Phase",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,35,5006,293,460,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,90,2021-10-11T19:55:25-07:00,10.711881160736,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5010,112,113,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,91,2021-10-11T19:55:36-07:00,10.735498905182,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHERRIF,POLICE,BUFFER2,Buffer,87,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,100,5010,358,809,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,92,2021-10-11T19:55:47-07:00,10.725915908813,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOON,SPACE,BUFFER2,Buffer,89,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,97,5010,62,187,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,93,2021-10-11T19:55:58-07:00,10.795140981674,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEESE,GOOSE,BUFFER2,Buffer,86,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5016,1632,1985,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,94,2021-10-11T19:56:08-07:00,10.710265159607,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MALT,CHOCOLATE,BUFFER2,Buffer,88,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,83,5012,1597,1963,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,95,2021-10-11T19:56:19-07:00,10.705021858215,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THING,STUFF,BUFFER2,Buffer,90,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,48,5005,1102,1255,1,1
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,96,2021-10-11T19:56:23-07:00,3.6529960632324,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3059,,,-1,-1,,,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,97,2021-10-11T19:58:23-07:00,120.72259402275,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120006,"Alabama, Alaska, Arkansas, Arizona, California, Colorado, Idaho, Illinois, K",0,7586,119060,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,98,2021-10-11T19:58:34-07:00,10.869044065475,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,10470,,,-1,-1,,,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,99,2021-10-11T19:58:40-07:00,5.7947709560394,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,7,Test,User,-,,Recall,Recall1,,No,,,,5456,Car,22.222222222222,4665,5105,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,100,2021-10-11T19:58:48-07:00,7.5650410652161,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,38,Test,User,-,,Recall,Recall1,,No,,,,7223,bad,100,2746,6535,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,101,2021-10-11T19:58:52-07:00,4.2882568836212,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,83,Test,User,-,,Recall,Recall1,,No,,,,3929,blaze,100,2156,3595,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,102,2021-10-11T19:58:56-07:00,4.0236451625824,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,82,Test,User,-,,Recall,Recall1,,No,,,,3702,jury,100,2674,3276,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,103,2021-10-11T19:58:59-07:00,2.7308537960052,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEOLOGY,ROCK,Study1,F,19,78,Test,User,-,,Recall,Recall1,,No,,,,2373,rock,100,1255,1630,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,104,2021-10-11T19:59:05-07:00,5.988785982132,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,48,Test,User,-,,Recall,Recall1,,No,,,,5588,sport,36.363636363636,4962,5382,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,105,2021-10-11T19:59:14-07:00,9.2987160682678,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,75,Test,User,-,,Recall,Recall1,,No,,,,8946,word,100,6026,8464,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,106,2021-10-11T19:59:20-07:00,5.6788129806519,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,37,Test,User,-,,Recall,Recall1,,No,,,,5375,rule,25,4494,5172,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,107,2021-10-11T19:59:26-07:00,6.2754981517792,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MATH,DIVISION,Study1,B,33,64,Test,User,-,,Recall,Recall1,,No,,,,5918,divison,93.333333333333,3249,4996,0,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,108,2021-10-11T19:59:29-07:00,2.9075238704681,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,86,Test,User,-,,Recall,Recall1,,No,,,,2604,war,100,1438,2191,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,109,2021-10-11T19:59:41-07:00,12.480060100555,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,39,Test,User,-,,Recall,Recall1,,No,,,,12144,dollar,18.181818181818,7243,11877,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,110,2021-10-11T19:59:44-07:00,2.641105890274,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,53,Test,User,-,,Recall,Recall1,,No,,,,2339,fish,100,1260,1779,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,111,2021-10-11T19:59:50-07:00,6.2304611206055,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,15,Test,User,-,,Recall,Recall1,,No,,,,5938,sting,100,2935,5531,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,112,2021-10-11T19:59:55-07:00,5.0502769947052,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,22,Test,User,-,,Recall,Recall1,,No,,,,4699,card,100,3957,4565,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,113,2021-10-11T20:00:03-07:00,7.5372009277344,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,19,Test,User,-,,Recall,Recall1,,No,,,,7139,cheese,100,1980,6376,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,114,2021-10-11T20:00:08-07:00,4.7057659626007,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,44,Test,User,-,,Recall,Recall1,,No,,,,4379,clean,100,1789,3832,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,115,2021-10-11T20:00:15-07:00,7.3700139522552,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,40,Test,User,-,,Recall,Recall1,,No,,,,7012,pilot,100,4278,6683,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,116,2021-10-11T20:00:22-07:00,6.7897021770477,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,42,Test,User,-,,Recall,Recall1,,No,,,,6458,high,20,5818,6200,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,117,2021-10-11T20:00:36-07:00,14.561894893646,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,68,Test,User,-,,Recall,Recall1,,No,,,,14201,out,0,13235,13801,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,118,2021-10-11T20:00:43-07:00,6.2665269374847,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,11,Test,User,-,,Recall,Recall1,,No,,,,5877,statue,33.333333333333,2303,5598,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,119,2021-10-11T20:00:46-07:00,3.4654171466827,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,79,Test,User,-,,Recall,Recall1,,No,,,,3168,water,100,1431,2369,1,1,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,120,2021-10-11T20:01:25-07:00,39.354796886444,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,17,Test,User,-,,Recall,Recall1,,No,,,,38983,big,22.222222222222,24372,38531,0,0,,,,,,1,
w10099624_hjk,f7z0r4wn58,Nick_Dissertation_EX1_EP,1,121,2021-10-11T20:01:36-07:00,10.575536966324,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SMELL,STENCH,Study1,B,42,10,Test,User,-,,Recall,Recall1,,No,,,,10224,nose,20,9468,9891,0,0,,,,,,1,
