Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,58,2021-10-13T20:23:11-07:00,10.543663978577,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,76,5003,138,605,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,59,2021-10-13T20:23:22-07:00,10.554803133011,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,171,Study,5,5,,Study/JOL,"Study Phase",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5001,1219,2300,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,60,2021-10-13T20:23:33-07:00,10.533447027206,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,13,5001,456,2761,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,61,2021-10-13T20:23:43-07:00,10.564222812653,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,44,5001,346,573,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,62,2021-10-13T20:23:54-07:00,10.559038162231,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,128,Study,5,5,,Study/JOL,"Study Phase",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,58,5002,1768,2695,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,63,2021-10-13T20:24:04-07:00,10.548789024353,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,149,Study,5,5,,Study/JOL,"Study Phase",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5003,510,1751,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,64,2021-10-13T20:24:15-07:00,10.556031942368,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5002,1879,4251,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,65,2021-10-13T20:24:25-07:00,10.620781898499,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRUTHFUL,HONEST,Study2,F,133,117,Study,5,5,,Study/JOL,"Study Phase",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,97,5003,449,2243,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,66,2021-10-13T20:24:36-07:00,10.559808015823,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,49,5003,515,2633,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,67,2021-10-13T20:24:47-07:00,10.543305158615,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,147,Study,5,5,,Study/JOL,"Study Phase",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5005,1543,3363,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,68,2021-10-13T20:24:57-07:00,10.558125972748,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,172,Study,5,5,,Study/JOL,"Study Phase",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5006,380,804,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,69,2021-10-13T20:25:08-07:00,10.558807849884,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,170,Study,5,5,,Study/JOL,"Study Phase",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,363,847,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,70,2021-10-13T20:25:18-07:00,10.545349121094,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,111,Study,5,5,,Study/JOL,"Study Phase",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,43,5003,864,1437,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,71,2021-10-13T20:25:29-07:00,10.550921916962,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,2,5003,125,1869,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,72,2021-10-13T20:25:39-07:00,10.568050146103,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,109,Study,5,5,,Study/JOL,"Study Phase",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,88,5002,393,605,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,73,2021-10-13T20:25:50-07:00,10.547524929047,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,99,5003,446,1132,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,74,2021-10-13T20:26:00-07:00,10.554353952408,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,119,Study,5,5,,Study/JOL,"Study Phase",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,11,5002,285,646,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,75,2021-10-13T20:26:11-07:00,10.55783200264,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,153,Study,5,5,,Study/JOL,"Study Phase",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5002,181,624,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,76,2021-10-13T20:26:22-07:00,10.574481964111,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,154,Study,5,5,,Study/JOL,"Study Phase",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,90,5003,750,2518,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,77,2021-10-13T20:26:32-07:00,10.54612493515,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,138,Study,5,5,,Study/JOL,"Study Phase",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,32,5002,172,595,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,78,2021-10-13T20:26:43-07:00,10.558444023132,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,41,5003,122,574,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,79,2021-10-13T20:26:53-07:00,10.574948072433,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TIE,SHOELACE,Study2,B,99,97,Study,5,5,,Study/JOL,"Study Phase",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,1,5005,53,54,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,80,2021-10-13T20:27:04-07:00,10.565680027008,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,66,5002,381,609,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,81,2021-10-13T20:27:14-07:00,10.556977033615,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,141,Study,5,5,,Study/JOL,"Study Phase",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,1,5002,1412,1412,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,82,2021-10-13T20:27:25-07:00,10.558127880096,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,160,Study,5,5,,Study/JOL,"Study Phase",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5002,2309,2309,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,83,2021-10-13T20:27:36-07:00,10.990950107574,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,102,Study,5,5,,Study/JOL,"Study Phase",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,74,5004,259,1310,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,84,2021-10-13T20:27:46-07:00,10.551567077637,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,121,Study,5,5,,Study/JOL,"Study Phase",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,35,5002,1944,2745,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,85,2021-10-13T20:27:57-07:00,10.549357891083,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCAR,MAIN,Study2,U,175,163,Study,5,5,,Study/JOL,"Study Phase",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,87,5003,1101,1690,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,86,2021-10-13T20:28:08-07:00,10.545361995697,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAR,MASON,Study2,S,138,176,Study,5,5,,Study/JOL,"Study Phase",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5002,3069,3798,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,87,2021-10-13T20:28:18-07:00,10.577272891998,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,125,Study,5,5,,Study/JOL,"Study Phase",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,100,5005,267,640,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,88,2021-10-13T20:28:29-07:00,10.570497989655,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,137,Study,5,5,,Study/JOL,"Study Phase",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,48,5002,352,1609,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,89,2021-10-13T20:28:39-07:00,10.545329093933,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,CACTUS,Study2,B,98,100,Study,5,5,,Study/JOL,"Study Phase",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,328,328,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,90,2021-10-13T20:28:50-07:00,10.553108930588,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,882,1247,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,91,2021-10-13T20:29:00-07:00,10.549632072449,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WEAKS,DAYS,BUFFER4,Buffer,176,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,39,5003,529,1570,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,92,2021-10-13T20:29:11-07:00,10.561685085297,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",YEAR,MONTH,BUFFER4,Buffer,177,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,87,5003,713,3260,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,93,2021-10-13T20:29:21-07:00,10.576792955399,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPOOKY,OCTOBER,BUFFER4,Buffer,180,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5010,339,854,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,94,2021-10-13T20:29:32-07:00,10.584913015366,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHED,TOOL,BUFFER4,Buffer,178,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,238,238,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,95,2021-10-13T20:29:43-07:00,10.54948091507,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MARCH,SPRING,BUFFER4,Buffer,179,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,24,5002,53,2085,1,1
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,96,2021-10-13T20:29:47-07:00,4.3718440532684,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,4110,,,-1,-1,,,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,97,2021-10-13T20:31:47-07:00,120.46600604057,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120003,"Alaska, Birmingham, California, ",0,15529,82365,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,98,2021-10-13T20:31:59-07:00,11.507596969604,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11241,,,-1,-1,,,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,99,2021-10-13T20:32:15-07:00,16.130922079086,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,168,Test,User,-,,Recall,Recall1,,No,,,,15925,trimble,46.153846153846,11810,14599,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,100,2021-10-13T20:32:20-07:00,4.9085578918457,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,114,Test,User,-,,Recall,Recall1,,No,,,,4636,Even,100,2454,3470,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,101,2021-10-13T20:32:24-07:00,4.1966459751129,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,155,Test,User,-,,Recall,Recall1,,No,,,,3934,Plane,100,1876,2811,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,102,2021-10-13T20:32:33-07:00,8.5026149749756,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAVORITE,BEST,Study2,F,125,151,Test,User,-,,Recall,Recall1,,No,,,,8238,Best,100,5741,7326,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,103,2021-10-13T20:32:40-07:00,7.3625221252441,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,174,Test,User,-,,Recall,Recall1,,No,,,,7106,annoying,14.285714285714,1917,5451,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,104,2021-10-13T20:32:45-07:00,4.8864388465881,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EAT,DINE,Study2,B,111,143,Test,User,-,,Recall,Recall1,,No,,,,4627,Dinner,80,2523,3696,0,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,105,2021-10-13T20:32:49-07:00,4.3087100982666,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,152,Test,User,-,,Recall,Recall1,,No,,,,4032,Own,100,2164,2809,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,106,2021-10-13T20:32:53-07:00,3.8343739509583,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,113,Test,User,-,,Recall,Recall1,,No,,,,3572,Cat,0,1937,2731,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,107,2021-10-13T20:32:58-07:00,4.9466209411621,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,137,Test,User,-,,Recall,Recall1,,No,,,,4693,Saftey,83.333333333333,1664,3439,0,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,108,2021-10-13T20:33:02-07:00,4.4369339942932,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,120,Test,User,-,,Recall,Recall1,,No,,,,4169,Driver,100,1750,3056,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,109,2021-10-13T20:33:11-07:00,8.5876481533051,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,148,Test,User,-,,Recall,Recall1,,No,,,,8325,Clue,100,5745,6896,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,110,2021-10-13T20:33:30-07:00,18.767770051956,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FIGHT,FEUD,Study2,B,113,112,Test,User,-,,Recall,Recall1,,No,,,,18491,Rumble,20,3764,17000,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,111,2021-10-13T20:33:34-07:00,4.3014559745789,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,131,Test,User,-,,Recall,Recall1,,No,,,,4035,Water,100,2033,3238,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,112,2021-10-13T20:33:38-07:00,3.9155650138855,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,173,Test,User,-,,Recall,Recall1,,No,,,,3658,Bird,100,1803,2681,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,113,2021-10-13T20:33:45-07:00,6.9357550144196,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,149,Test,User,-,,Recall,Recall1,,No,,,,6666,Honest,18.181818181818,3138,5515,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,114,2021-10-13T20:33:51-07:00,6.4553408622742,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,159,Test,User,-,,Recall,Recall1,,No,,,,6190,,0,-1,-1,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,115,2021-10-13T20:33:59-07:00,7.148754119873,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,142,Test,User,-,,Recall,Recall1,,No,,,,6889,Pound,22.222222222222,3621,5837,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,116,2021-10-13T20:34:05-07:00,5.9909508228302,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,153,Test,User,-,,Recall,Recall1,,No,,,,5717,Dead,100,1982,4785,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,117,2021-10-13T20:34:21-07:00,16.38711810112,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,167,Test,User,-,,Recall,Recall1,,No,,,,16129,knife,18.181818181818,13615,14669,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,118,2021-10-13T20:34:43-07:00,21.746773004532,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,175,Test,User,-,,Recall,Recall1,,No,,,,21467,pretty,15.384615384615,18860,20366,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,119,2021-10-13T20:34:52-07:00,9.1162068843842,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,130,Test,User,-,,Recall,Recall1,,No,,,,8841,Tempreture,23.529411764706,4152,7910,0,0,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,120,2021-10-13T20:34:57-07:00,5.4092221260071,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,109,Test,User,-,,Recall,Recall1,,No,,,,5135,Element,100,1992,4234,1,1,,,,,,1,
w10095336_JWB,gksuhre2yt,Nick_Dissertation_EX1_EP,1,121,2021-10-13T20:35:03-07:00,5.3463959693909,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,161,Test,User,-,,Recall,Recall1,,No,,,,5077,Fight,100,2548,4034,1,1,,,,,,1,
