Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,124,2021-12-01T04:18:08+00:00,2.2654480934143,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,36,Test,User,-,,Recall,Recall1,,No,,,,2172,due,100,1357,1539,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,125,2021-12-01T04:18:12+00:00,3.5526900291443,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,44,Test,User,-,,Recall,Recall1,,No,,,,3460,herd,100,1751,2314,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,126,2021-12-01T04:18:18+00:00,6.2397878170013,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,37,Test,User,-,,Recall,Recall1,,No,,,,6128,definition,44.444444444444,3733,5524,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,127,2021-12-01T04:18:22+00:00,4.1349821090698,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,34,Test,User,-,,Recall,Recall1,,No,,,,4007,bathroom,100,2225,3439,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,128,2021-12-01T04:18:28+00:00,5.7715470790863,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,48,Test,User,-,,Recall,Recall1,,No,,,,5518,tool,20,3434,3877,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,129,2021-12-01T04:18:32+00:00,3.9270668029785,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,14,Test,User,-,,Recall,Recall1,,No,,,,3829,drink,36.363636363636,2642,3279,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,130,2021-12-01T04:18:35+00:00,3.1133890151978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,80,Test,User,-,,Recall,Recall1,,No,,,,3023,medal,18.181818181818,1915,2588,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,131,2021-12-01T04:18:39+00:00,3.5877680778503,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,85,Test,User,-,,Recall,Recall1,,No,,,,3502,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,132,2021-12-01T04:18:42+00:00,3.3428039550781,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,65,Test,User,-,,Recall,Recall1,,No,,,,3250,see,44.444444444444,2293,2826,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,133,2021-12-01T04:18:50+00:00,7.4527959823608,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,9,Test,User,-,,Recall,Recall1,,No,,,,5541,revolutoin,90,2101,4896,0,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,134,2021-12-01T04:18:55+00:00,5.4531900882721,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,39,Test,User,-,,Recall,Recall1,,No,,,,5325,see,0,4607,5005,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,135,2021-12-01T04:18:59+00:00,3.4878640174866,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,57,Test,User,-,,Recall,Recall1,,No,,,,3390,money,36.363636363636,2201,2795,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,136,2021-12-01T04:19:03+00:00,4.1117649078369,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,26,Test,User,-,,Recall,Recall1,,No,,,,3993,car,50,3168,3535,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,137,2021-12-01T04:19:07+00:00,4.5776510238647,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,31,Test,User,-,,Recall,Recall1,,No,,,,4450,car,22.222222222222,3668,4012,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,138,2021-12-01T04:19:11+00:00,4.1104140281677,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,41,Test,User,-,,Recall,Recall1,,No,,,,3971,smell,100,1938,3358,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,139,2021-12-01T04:19:14+00:00,3.1356120109558,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,8,Test,User,-,,Recall,Recall1,,No,,,,2880,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,140,2021-12-01T04:19:18+00:00,3.1872699260712,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,77,Test,User,-,,Recall,Recall1,,No,,,,3090,work,100,1784,2658,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,141,2021-12-01T04:19:21+00:00,3.2793860435486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,51,Test,User,-,,Recall,Recall1,,No,,,,3191,pants,22.222222222222,1981,2625,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,142,2021-12-01T04:19:23+00:00,2.4466750621796,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,56,Test,User,-,,Recall,Recall1,,No,,,,2226,bug,100,1200,1619,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,143,2021-12-01T04:19:26+00:00,2.7776010036469,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,75,Test,User,-,,Recall,Recall1,,No,,,,2687,baby,100,1766,2122,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,144,2021-12-01T04:19:30+00:00,3.5432689189911,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,19,Test,User,-,,Recall,Recall1,,No,,,,3446,judge,0,1768,2777,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,145,2021-12-01T04:19:33+00:00,3.8017301559448,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,53,Test,User,-,,Recall,Recall1,,No,,,,3713,could,22.222222222222,1583,2502,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,146,2021-12-01T04:19:36+00:00,2.4760479927063,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,33,Test,User,-,,Recall,Recall1,,No,,,,2382,food,0,1606,2025,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,147,2021-12-01T04:19:39+00:00,2.7526729106903,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,64,Test,User,-,,Recall,Recall1,,No,,,,2643,bug,0,1655,1918,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,148,2021-12-01T04:19:41+00:00,2.7734820842743,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,12,Test,User,-,,Recall,Recall1,,No,,,,2679,hot,100,1863,2023,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,149,2021-12-01T04:19:46+00:00,4.0028150081635,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,72,Test,User,-,,Recall,Recall1,,No,,,,3914,food,25,3040,3450,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,150,2021-12-01T04:19:52+00:00,6.1469438076019,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,35,Test,User,-,,Recall,Recall1,,No,,,,6026,plane,100,1949,5501,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,151,2021-12-01T04:19:56+00:00,4.6210210323334,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,61,Test,User,-,,Recall,Recall1,,No,,,,4501,subtract,14.285714285714,1954,3713,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,152,2021-12-01T04:20:01+00:00,5.0317051410675,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,82,Test,User,-,,Recall,Recall1,,No,,,,4891,law,100,3057,3451,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,153,2021-12-01T04:20:05+00:00,3.4421989917755,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,49,Test,User,-,,Recall,Recall1,,No,,,,3260,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,154,2021-12-01T04:20:07+00:00,1.8737118244171,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,38,Test,User,-,,Recall,Recall1,,No,,,,1787,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,155,2021-12-01T04:20:09+00:00,2.2708930969238,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,74,Test,User,-,,Recall,Recall1,,No,,,,2175,pop,100,1236,1582,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,156,2021-12-01T04:20:11+00:00,2.0521960258484,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,46,Test,User,-,,Recall,Recall1,,No,,,,1955,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,157,2021-12-01T04:20:14+00:00,2.6664650440216,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,30,Test,User,-,,Recall,Recall1,,No,,,,2576,height,100,1231,1976,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,158,2021-12-01T04:20:16+00:00,2.2439289093018,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,21,Test,User,-,,Recall,Recall1,,No,,,,2152,ball,100,1102,1640,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,159,2021-12-01T04:20:21+00:00,5.3845689296722,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,60,Test,User,-,,Recall,Recall1,,No,,,,5275,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,160,2021-12-01T04:20:28+00:00,6.9164190292358,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,62,Test,User,-,,Recall,Recall1,,No,,,,6794,math,100,3085,6168,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,161,2021-12-01T04:20:32+00:00,4.2032141685486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,42,Test,User,-,,Recall,Recall1,,No,,,,4088,about,0,3057,3544,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,162,2021-12-01T04:20:36+00:00,4.0103878974915,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,17,Test,User,-,,Recall,Recall1,,No,,,,3920,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,163,2021-12-01T04:20:39+00:00,3.1143329143524,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,69,Test,User,-,,Recall,Recall1,,No,,,,3024,water,16.666666666667,1967,2657,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,164,2021-12-01T04:20:44+00:00,4.8396911621094,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,50,Test,User,-,,Recall,Recall1,,No,,,,4721,quiet,26.666666666667,3671,4355,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,165,2021-12-01T04:20:48+00:00,3.8063278198242,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,16,Test,User,-,,Recall,Recall1,,No,,,,3710,law,20,2892,3215,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,166,2021-12-01T04:20:53+00:00,4.8529980182648,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,10,Test,User,-,,Recall,Recall1,,No,,,,4734,"hygiene ",100,2118,3720,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,167,2021-12-01T04:20:56+00:00,2.990424156189,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,63,Test,User,-,,Recall,Recall1,,No,,,,2902,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,168,2021-12-01T04:21:00+00:00,3.6285738945007,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,11,Test,User,-,,Recall,Recall1,,No,,,,3530,dressing,13.333333333333,1311,3118,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,169,2021-12-01T04:21:04+00:00,4.4433810710907,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,18,Test,User,-,,Recall,Recall1,,No,,,,4315,hurt,25,2521,4115,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,170,2021-12-01T04:21:10+00:00,5.7788829803467,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,40,Test,User,-,,Recall,Recall1,,No,,,,5666,happy,20,4325,5167,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,171,2021-12-01T04:21:13+00:00,3.1934370994568,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,15,Test,User,-,,Recall,Recall1,,No,,,,3095,lift,100,2070,2687,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,172,2021-12-01T04:21:18+00:00,5.4480788707733,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,55,Test,User,-,,Recall,Recall1,,No,,,,5342,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,173,2021-12-01T04:21:22+00:00,3.1157760620117,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,73,Test,User,-,,Recall,Recall1,,No,,,,3017,past,100,1896,2352,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,174,2021-12-01T04:21:24+00:00,2.8250298500061,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,59,Test,User,-,,Recall,Recall1,,No,,,,2735,tired,20,1550,2277,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,175,2021-12-01T04:21:28+00:00,3.6240429878235,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,25,Test,User,-,,Recall,Recall1,,No,,,,3534,attire,36.363636363636,2074,2976,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,176,2021-12-01T04:21:35+00:00,6.745215177536,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,20,Test,User,-,,Recall,Recall1,,No,,,,6631,payment,30.769230769231,5008,6044,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,177,2021-12-01T04:21:36+00:00,1.7031559944153,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,23,Test,User,-,,Recall,Recall1,,No,,,,1593,,0,-1,-1,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,178,2021-12-01T04:21:40+00:00,3.5302138328552,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,83,Test,User,-,,Recall,Recall1,,No,,,,3223,garden,33.333333333333,1329,2540,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,179,2021-12-01T04:21:52+00:00,11.713366031647,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,11603,,,-1,-1,,,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,180,2021-12-01T04:22:11+00:00,19.109184980392,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,18978,,,-1,-1,,,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,181,2021-12-01T04:22:13+00:00,1.9049730300903,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,1813,,,-1,-1,,,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,182,2021-12-01T04:22:23+00:00,10.270671129227,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5017,505,606,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,183,2021-12-01T04:22:33+00:00,10.254578828812,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5013,377,473,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,184,2021-12-01T04:22:44+00:00,10.2455971241,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5010,907,908,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,185,2021-12-01T04:22:54+00:00,10.250214099884,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,67,5010,1249,1351,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,186,2021-12-01T04:23:04+00:00,10.266183853149,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5010,446,527,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,187,2021-12-01T04:23:14+00:00,10.249629974365,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5010,2257,2343,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,188,2021-12-01T04:23:25+00:00,10.368014097214,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5014,1211,1304,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,189,2021-12-01T04:23:35+00:00,10.441562891006,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,163,Study,5,5,,Study/JOL,"Study Phase2",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,12,5011,527,656,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,190,2021-12-01T04:23:45+00:00,10.254790067673,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,58,5012,2890,2965,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,191,2021-12-01T04:23:56+00:00,10.248881101608,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5011,2226,2440,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,192,2021-12-01T04:24:06+00:00,10.239895820618,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5010,604,854,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,193,2021-12-01T04:24:16+00:00,10.243355989456,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,133,Study,5,5,,Study/JOL,"Study Phase2",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5011,415,506,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,194,2021-12-01T04:24:26+00:00,10.249643087387,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,85,5010,399,503,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,195,2021-12-01T04:24:37+00:00,10.268408060074,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,15,5009,1937,2053,1,1
