Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,122,2021-11-26T19:55:50+00:00,3.4711780548096,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,52,Test,User,-,,Recall,Recall1,,No,,,,3246,STRONG,100,1877,3102,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,123,2021-11-26T19:55:52+00:00,2.8815860748291,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,65,Test,User,-,,Recall,Recall1,,No,,,,2633,POP,100,884,2357,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,124,2021-11-26T19:55:55+00:00,2.1305930614471,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,11,Test,User,-,,Recall,Recall1,,No,,,,1903,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,125,2021-11-26T19:55:57+00:00,2.5715508460999,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,62,Test,User,-,,Recall,Recall1,,No,,,,2322,KING,100,1720,2201,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,126,2021-11-26T19:56:00+00:00,3.0347559452057,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,78,Test,User,-,,Recall,Recall1,,No,,,,2800,GREAT,100,1741,2638,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,127,2021-11-26T19:56:03+00:00,3.1139121055603,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,37,Test,User,-,,Recall,Recall1,,No,,,,2874,HEIGHT,100,1117,2668,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,128,2021-11-26T19:56:06+00:00,2.5830359458923,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,72,Test,User,-,,Recall,Recall1,,No,,,,2333,PLANE,100,1570,2158,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,129,2021-11-26T19:56:10+00:00,4.4217629432678,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,74,Test,User,-,,Recall,Recall1,,No,,,,4166,STINK,20,2638,3799,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,130,2021-11-26T19:56:13+00:00,2.1955749988556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,85,Test,User,-,,Recall,Recall1,,No,,,,1946,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,131,2021-11-26T19:56:16+00:00,3.5025482177734,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,79,Test,User,-,,Recall,Recall1,,No,,,,3252,WAY,100,1586,2746,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,132,2021-11-26T19:56:18+00:00,2.4120709896088,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,8,Test,User,-,,Recall,Recall1,,No,,,,2161,HONEY,100,1258,1844,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,133,2021-11-26T19:56:23+00:00,4.9651298522949,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,68,Test,User,-,,Recall,Recall1,,No,,,,4720,DRINK,100,2210,4480,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,134,2021-11-26T19:56:26+00:00,2.148509979248,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,19,Test,User,-,,Recall,Recall1,,No,,,,1890,BABY,100,1117,1577,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,135,2021-11-26T19:56:28+00:00,2.1238861083984,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,20,Test,User,-,,Recall,Recall1,,No,,,,1880,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,136,2021-11-26T19:56:31+00:00,3.0580749511719,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,57,Test,User,-,,Recall,Recall1,,No,,,,2819,NOT,0,2323,2557,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,137,2021-11-26T19:56:33+00:00,2.6879210472107,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,48,Test,User,-,,Recall,Recall1,,No,,,,2450,CREDIT,100,1347,2299,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,138,2021-11-26T19:56:36+00:00,2.5762870311737,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,71,Test,User,-,,Recall,Recall1,,No,,,,2333,KEY,100,1484,1956,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,139,2021-11-26T19:56:38+00:00,2.3190648555756,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,40,Test,User,-,,Recall,Recall1,,No,,,,2062,ALLOW,100,1293,1927,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,140,2021-11-26T19:56:41+00:00,2.4407691955566,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,36,Test,User,-,,Recall,Recall1,,No,,,,2006,CLOTHES,100,976,1898,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,141,2021-11-26T19:56:44+00:00,3.5804147720337,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,34,Test,User,-,,Recall,Recall1,,No,,,,3229,SICK,20,2438,2880,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,142,2021-11-26T19:56:47+00:00,2.5044240951538,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,47,Test,User,-,,Recall,Recall1,,No,,,,2272,WOOD,16.666666666667,1746,2147,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,143,2021-11-26T19:56:52+00:00,5.6490590572357,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,63,Test,User,-,,Recall,Recall1,,No,,,,5395,ARCHITECHTURE,96,1648,4995,0,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,144,2021-11-26T19:56:55+00:00,2.3883578777313,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,80,Test,User,-,,Recall,Recall1,,No,,,,2151,MESS,20,1549,2057,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,145,2021-11-26T19:56:57+00:00,1.9986071586609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,51,Test,User,-,,Recall,Recall1,,No,,,,1745,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,146,2021-11-26T19:57:00+00:00,2.7422080039978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,45,Test,User,-,,Recall,Recall1,,No,,,,2490,,0,1741,1741,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,147,2021-11-26T19:57:03+00:00,3.0112929344177,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,66,Test,User,-,,Recall,Recall1,,No,,,,2761,COLD,28.571428571429,1892,2624,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,148,2021-11-26T19:57:10+00:00,7.3664090633392,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,29,Test,User,-,,Recall,Recall1,,No,,,,7130,DISSCUSSION,95.238095238095,4220,6404,0,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,149,2021-11-26T19:57:12+00:00,2.4482250213623,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,16,Test,User,-,,Recall,Recall1,,No,,,,2193,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,150,2021-11-26T19:57:16+00:00,4.0569729804993,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,61,Test,User,-,,Recall,Recall1,,No,,,,3387,SWAN,100,1969,3196,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,151,2021-11-26T19:57:20+00:00,3.2280449867249,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,23,Test,User,-,,Recall,Recall1,,No,,,,1896,BALL,100,1075,1625,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,152,2021-11-26T19:57:23+00:00,3.2299649715424,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,31,Test,User,-,,Recall,Recall1,,No,,,,2886,MEANING,100,1926,2727,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,153,2021-11-26T19:57:26+00:00,3.4844679832458,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,86,Test,User,-,,Recall,Recall1,,No,,,,3238,TRASH,0,2065,2930,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,154,2021-11-26T19:57:29+00:00,2.693060874939,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,42,Test,User,-,,Recall,Recall1,,No,,,,2442,FIX,100,1852,2280,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,155,2021-11-26T19:57:32+00:00,2.5854570865631,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,17,Test,User,-,,Recall,Recall1,,No,,,,2351,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,156,2021-11-26T19:57:34+00:00,2.5416789054871,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,81,Test,User,-,,Recall,Recall1,,No,,,,2298,DARK,100,1657,2084,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,157,2021-11-26T19:57:40+00:00,6.2394571304321,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,12,Test,User,-,,Recall,Recall1,,No,,,,6001,DIRTY,16.666666666667,5128,5880,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,158,2021-11-26T19:57:44+00:00,3.560996055603,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,76,Test,User,-,,Recall,Recall1,,No,,,,3305,ROOT,100,2794,3148,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,159,2021-11-26T19:57:47+00:00,3.3034098148346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,46,Test,User,-,,Recall,Recall1,,No,,,,3059,BATHROOM,100,1813,2858,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,160,2021-11-26T19:57:50+00:00,2.572240114212,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,7,Test,User,-,,Recall,Recall1,,No,,,,2331,EDITOR,100,1346,2154,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,161,2021-11-26T19:57:52+00:00,2.2194139957428,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,69,Test,User,-,,Recall,Recall1,,No,,,,1968,TAKE,100,1398,1834,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,162,2021-11-26T19:57:55+00:00,2.6490049362183,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,50,Test,User,-,,Recall,Recall1,,No,,,,2396,CIRCLE,100,1508,2267,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,163,2021-11-26T19:57:57+00:00,2.5148961544037,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,60,Test,User,-,,Recall,Recall1,,No,,,,2262,CASH,25,1512,2088,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,164,2021-11-26T19:58:00+00:00,2.405580997467,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,75,Test,User,-,,Recall,Recall1,,No,,,,2162,HERD,100,1385,2053,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,165,2021-11-26T19:58:02+00:00,2.3375170230865,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,30,Test,User,-,,Recall,Recall1,,No,,,,2099,LETTUCE,100,1122,1969,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,166,2021-11-26T19:58:05+00:00,2.8413848876953,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,53,Test,User,-,,Recall,Recall1,,No,,,,2606,LIVER,28.571428571429,1949,2525,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,167,2021-11-26T19:58:07+00:00,2.2402210235596,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,28,Test,User,-,,Recall,Recall1,,No,,,,1992,LAW,100,1567,1841,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,168,2021-11-26T19:58:11+00:00,3.763603925705,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,27,Test,User,-,,Recall,Recall1,,No,,,,3496,SENTENCE,100,2387,3367,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,169,2021-11-26T19:58:13+00:00,1.9519860744476,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,77,Test,User,-,,Recall,Recall1,,No,,,,1702,BLOW,100,1106,1583,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,170,2021-11-26T19:58:15+00:00,1.8238310813904,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,26,Test,User,-,,Recall,Recall1,,No,,,,1594,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,171,2021-11-26T19:58:17+00:00,2.364511013031,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,15,Test,User,-,,Recall,Recall1,,No,,,,2117,TUNA,100,1639,2040,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,172,2021-11-26T19:58:22+00:00,4.7432677745819,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,67,Test,User,-,,Recall,Recall1,,No,,,,4501,LIFT,100,3801,4424,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,173,2021-11-26T19:58:24+00:00,2.1811091899872,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,83,Test,User,-,,Recall,Recall1,,No,,,,1920,ART,100,1359,1770,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,174,2021-11-26T19:58:28+00:00,3.7833359241486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,58,Test,User,-,,Recall,Recall1,,No,,,,3531,PAW,100,1381,3423,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,175,2021-11-26T19:58:33+00:00,5.3745219707489,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,13,Test,User,-,,Recall,Recall1,,No,,,,5135,,0,1347,3465,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,176,2021-11-26T19:58:36+00:00,2.7462821006775,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,35,Test,User,-,,Recall,Recall1,,No,,,,2496,HORNET,100,988,2310,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,177,2021-11-26T19:58:39+00:00,2.7714128494263,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,84,Test,User,-,,Recall,Recall1,,No,,,,2526,KIDNEY,100,960,2249,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,178,2021-11-26T19:58:43+00:00,4.0983021259308,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,82,Test,User,-,,Recall,Recall1,,No,,,,3855,LOOK,50,1955,3642,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,179,2021-11-26T19:58:55+00:00,12.239821910858,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,12005,,,-1,-1,,,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,180,2021-11-26T19:59:06+00:00,11.247858047485,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,11004,,,-1,-1,,,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,181,2021-11-26T19:59:08+00:00,2.1137681007385,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,1879,,,-1,-1,,,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,182,2021-11-26T19:59:19+00:00,10.471308946609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,90,5003,70,217,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,183,2021-11-26T19:59:29+00:00,10.522897958755,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADVENTURE,CAMP,BUFFER3,Buffer,95,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,75,5008,280,383,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,184,2021-11-26T19:59:40+00:00,10.499053001404,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,SHRIMP,BUFFER3,Buffer,93,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5004,393,588,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,185,2021-11-26T19:59:50+00:00,10.57058095932,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRING,NOODLE,BUFFER3,Buffer,92,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,60,5004,316,375,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,186,2021-11-26T20:00:01+00:00,10.507630109787,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,70,5002,411,423,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,187,2021-11-26T20:00:12+00:00,10.857945919037,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,20,5008,59,198,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,188,2021-11-26T20:00:23+00:00,11.624686002731,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,99,5003,228,405,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,189,2021-11-26T20:00:34+00:00,10.496155023575,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,109,Study,5,5,,Study/JOL,"Study Phase2",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,67,5006,384,571,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,190,2021-11-26T20:00:44+00:00,10.5760409832,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,170,Study,5,5,,Study/JOL,"Study Phase2",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,50,5003,319,2091,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,191,2021-11-26T20:00:55+00:00,10.485949993134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5007,517,634,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,192,2021-11-26T20:01:05+00:00,10.495690107346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,80,5008,359,549,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,193,2021-11-26T20:01:16+00:00,10.556229829788,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,127,Study,5,5,,Study/JOL,"Study Phase2",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,87,5003,332,501,1,1
