Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,252,2021-11-09T06:28:55+00:00,10.483428955078,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,2209,2209,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,253,2021-11-09T06:29:06+00:00,10.526244878769,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,170,Study,5,5,,Study/JOL,"Study Phase2",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5005,2035,2417,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,254,2021-11-09T06:29:18+00:00,11.773078203201,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,100,5003,3447,3882,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,255,2021-11-09T06:29:28+00:00,10.526435852051,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,933,933,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,256,2021-11-09T06:29:39+00:00,10.52644109726,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,162,Study,5,5,,Study/JOL,"Study Phase2",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5007,1614,1614,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,257,2021-11-09T06:29:49+00:00,10.457170963287,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,1,5007,4800,4800,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,258,2021-11-09T06:30:02+00:00,12.426477909088,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5003,3726,4050,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,259,2021-11-09T06:30:12+00:00,10.517935991287,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5003,2283,2726,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,260,2021-11-09T06:30:23+00:00,10.473562955856,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,115,Study,5,5,,Study/JOL,"Study Phase2",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5007,-1,-1,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,261,2021-11-09T06:30:33+00:00,10.532615184784,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,,5004,-1,-1,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,262,2021-11-09T06:30:44+00:00,10.450217962265,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,137,Study,5,5,,Study/JOL,"Study Phase2",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5002,-1,-1,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,263,2021-11-09T06:30:54+00:00,10.490688085556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,,5003,-1,-1,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,264,2021-11-09T06:31:05+00:00,10.439254999161,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5003,4217,4388,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,265,2021-11-09T06:31:15+00:00,10.526828765869,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,,5002,-1,-1,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,266,2021-11-09T06:31:26+00:00,10.514098167419,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,157,Study,5,5,,Study/JOL,"Study Phase2",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5003,3842,4141,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,267,2021-11-09T06:31:36+00:00,10.506096839905,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPOOKY,OCTOBER,BUFFER4,Buffer,180,177,Study,5,5,,Study/JOL,BUFFER4,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,1620,1987,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,268,2021-11-09T06:31:47+00:00,10.505624055862,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MARCH,SPRING,BUFFER4,Buffer,179,178,Study,5,5,,Study/JOL,BUFFER4,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,500,5004,3127,3716,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,269,2021-11-09T06:31:57+00:00,10.492321014404,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHED,TOOL,BUFFER4,Buffer,178,181,Study,5,5,,Study/JOL,BUFFER4,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,3,5003,4624,4624,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,270,2021-11-09T06:32:08+00:00,10.461193084717,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WEAKS,DAYS,BUFFER4,Buffer,176,180,Study,5,5,,Study/JOL,BUFFER4,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,3100,3381,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,271,2021-11-09T06:32:18+00:00,10.492089033127,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",YEAR,MONTH,BUFFER4,Buffer,177,179,Study,5,5,,Study/JOL,BUFFER4,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,,5002,-1,-1,1,1
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,272,2021-11-09T06:32:22+00:00,4.2600920200348,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,4052,,,-1,-1,,,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,273,2021-11-09T06:34:23+00:00,120.29478001595,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120002,"ALABAMA ALASKA ARIZONA ARKANSAS CALIFORNIA COLORADO CONNETICUT DELAWARE FLORIDA GEORGIA HAWAII IDAHO ILLINOIS INDIANA IOWA KANSAS KENTUCKY LOUISIANA MAINE MARYLAND MASSACHUSETTS MICHIGAN MINNESOTA MISSISSIPPI MISSOURI M",0,14852,119912,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,274,2021-11-09T06:34:36+00:00,13.060968875885,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,12823,,,-1,-1,,,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,275,2021-11-09T06:34:42+00:00,6.5394270420074,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,121,Test,User,-,,Recall,Recall2,,No,,,,6295,HEART,28.571428571429,4594,5305,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,276,2021-11-09T06:34:51+00:00,8.3145070075989,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,163,Test,User,-,,Recall,Recall2,,No,,,,8083,"QUILT ",16.666666666667,5548,7015,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,277,2021-11-09T06:34:59+00:00,8.7705879211426,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,152,Test,User,-,,Recall,Recall2,,No,,,,8525,PLAY,25,4426,7361,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,278,2021-11-09T06:35:05+00:00,5.6749269962311,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,125,Test,User,-,,Recall,Recall2,,No,,,,5442,FLOP,0,2720,4334,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,279,2021-11-09T06:35:08+00:00,3.121178150177,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,105,Test,User,-,,Recall,Recall2,,No,,,,3170,FLEA,100,1611,2285,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,280,2021-11-09T06:35:15+00:00,6.447968006134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,113,Test,User,-,,Recall,Recall2,,No,,,,6137,BRONZE,22.222222222222,2589,5281,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,281,2021-11-09T06:35:20+00:00,4.9502329826355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,138,Test,User,-,,Recall,Recall2,,No,,,,4514,"RIGHTS ",100,2691,3379,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,282,2021-11-09T06:35:41+00:00,21.108763933182,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WET,DRY,Study2,S,146,156,Test,User,-,,Recall,Recall2,,No,,,,20792,DRY,100,20014,20251,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,283,2021-11-09T06:36:05+00:00,24.305156946182,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,136,Test,User,-,,Recall,Recall2,,No,,,,24290,BEARD,40,21346,23136,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,284,2021-11-09T06:36:17+00:00,12.110752105713,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,154,Test,User,-,,Recall,Recall2,,No,,,,11876,DIOXIDE,14.285714285714,3932,8626,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,285,2021-11-09T06:36:33+00:00,15.949746847153,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,170,Test,User,-,,Recall,Recall2,,No,,,,15690,"HAIR ",25,13197,14068,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,286,2021-11-09T06:36:49+00:00,16.244575977325,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,149,Test,User,-,,Recall,Recall2,,No,,,,15989,JAM,25,11391,14972,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,287,2021-11-09T06:37:36+00:00,47.064715147018,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,97,Test,User,-,,Recall,Recall2,,No,,,,46811,"BRUISE ",20,41577,45767,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,288,2021-11-09T06:37:51+00:00,14.242010831833,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,171,Test,User,-,,Recall,Recall2,,No,,,,13826,TEA,50,10667,11594,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,289,2021-11-09T06:38:06+00:00,15.816013097763,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,119,Test,User,-,,Recall,Recall2,,No,,,,15573,PRINT,30.769230769231,13993,14659,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,290,2021-11-09T06:38:11+00:00,4.7020320892334,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,131,Test,User,-,,Recall,Recall2,,No,,,,4460,TELLER,18.181818181818,2671,3325,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,291,2021-11-09T06:39:15+00:00,64.224774837494,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,128,Test,User,-,,Recall,Recall2,,No,,,,63905,TRUTH,100,29340,62728,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,292,2021-11-09T06:39:21+00:00,6.1243770122528,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,120,Test,User,-,,Recall,Recall2,,No,,,,5894,FRUIT,100,4033,4601,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,293,2021-11-09T06:39:31+00:00,9.3338761329651,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,166,Test,User,-,,Recall,Recall2,,No,,,,9096,REST,22.222222222222,7482,8004,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,294,2021-11-09T06:40:19+00:00,47.858907938004,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,106,Test,User,-,,Recall,Recall2,,No,,,,47595,HAIR,22.222222222222,7170,46110,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,295,2021-11-09T06:40:33+00:00,14.433474063873,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,135,Test,User,-,,Recall,Recall2,,No,,,,14168,TROOP,16.666666666667,3615,12475,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,296,2021-11-09T06:41:04+00:00,31.237424850464,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,126,Test,User,-,,Recall,Recall2,,No,,,,30890,ALASKA,0,21347,29585,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,297,2021-11-09T06:41:11+00:00,6.4714531898499,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,124,Test,User,-,,Recall,Recall2,,No,,,,6145,POTATO,0,3425,4509,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,298,2021-11-09T06:42:06+00:00,54.971764802933,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,104,Test,User,-,,Recall,Recall2,,No,,,,54510,FULL,0,52557,53054,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,299,2021-11-09T06:42:17+00:00,11.707228183746,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,103,Test,User,-,,Recall,Recall2,,No,,,,11449,FUR,75,10030,10291,0,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,300,2021-11-09T06:42:21+00:00,3.1980838775635,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,153,Test,User,-,,Recall,Recall2,,No,,,,2955,EVEN,100,1442,1919,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,301,2021-11-09T06:42:24+00:00,3.1029679775238,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,151,Test,User,-,,Recall,Recall2,,No,,,,2865,BEST,100,1227,1847,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,302,2021-11-09T06:42:28+00:00,3.9074020385742,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,129,Test,User,-,,Recall,Recall2,,No,,,,3681,CUT,0,1600,1891,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,303,2021-11-09T06:42:33+00:00,4.9415409564972,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,115,Test,User,-,,Recall,Recall2,,No,,,,4702,BALLOT,20,2808,3606,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,304,2021-11-09T06:43:09+00:00,36.001827955246,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,132,Test,User,-,,Recall,Recall2,,No,,,,35741,"SPORT ",15.384615384615,33257,34184,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,305,2021-11-09T06:43:50+00:00,41.811106204987,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,109,Test,User,-,,Recall,Recall2,,No,,,,41532,POST,25,30386,39885,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,306,2021-11-09T06:43:54+00:00,3.6652579307556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,108,Test,User,-,,Recall,Recall2,,No,,,,3415,"CAR ",22.222222222222,1721,2247,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,307,2021-11-09T06:44:01+00:00,6.4926869869232,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,160,Test,User,-,,Recall,Recall2,,No,,,,6246,STENCH,30.769230769231,3110,4835,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,308,2021-11-09T06:44:07+00:00,6.0560729503632,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,148,Test,User,-,,Recall,Recall2,,No,,,,5757,"CAT ",100,1669,2109,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,309,2021-11-09T06:44:13+00:00,6.1509170532227,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,145,Test,User,-,,Recall,Recall2,,No,,,,4741,TALK,0,3247,3618,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,310,2021-11-09T06:44:16+00:00,3.5690140724182,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,167,Test,User,-,,Recall,Recall2,,No,,,,3333,ALONE,100,1969,2427,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,311,2021-11-09T06:44:31+00:00,15.140832901001,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,142,Test,User,-,,Recall,Recall2,,No,,,,14879,ENCOUNTER,16.666666666667,7741,13583,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,312,2021-11-09T06:44:50+00:00,18.617274999619,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,168,Test,User,-,,Recall,Recall2,,No,,,,18370,WATER,100,16438,17115,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,313,2021-11-09T06:44:58+00:00,7.7148818969727,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,157,Test,User,-,,Recall,Recall2,,No,,,,7480,FIGHT,100,5649,6381,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,314,2021-11-09T06:45:35+00:00,37.042338132858,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,169,Test,User,-,,Recall,Recall2,,No,,,,36847,PARTY,25,35156,35678,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,315,2021-11-09T06:45:41+00:00,5.9495148658752,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,130,Test,User,-,,Recall,Recall2,,No,,,,5712,FALL,22.222222222222,4267,4661,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,316,2021-11-09T06:45:48+00:00,7.6736950874329,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,161,Test,User,-,,Recall,Recall2,,No,,,,7450,CHILL,100,1540,6458,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,317,2021-11-09T06:46:09+00:00,20.705174922943,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,140,Test,User,-,,Recall,Recall2,,No,,,,20470,HORSE,22.222222222222,17717,18362,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,318,2021-11-09T06:46:18+00:00,8.8507640361786,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,147,Test,User,-,,Recall,Recall2,,No,,,,8624,HONEST,100,4888,7541,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,319,2021-11-09T06:46:45+00:00,27.092712163925,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,144,Test,User,-,,Recall,Recall2,,No,,,,26859,LENGTHY,25,20721,25055,0,0,,,,,,1,
