Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,58,2021-10-30T01:38:03+00:00,10.853456020355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,83,Study,5,5,,Study/JOL,"Study Phase",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5025,,,-1,-1,,,,98,5023,4770,4929,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,59,2021-10-30T01:38:14+00:00,10.958670139313,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5036,,,-1,-1,,,,45,5017,3024,3158,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,60,2021-10-30T01:38:25+00:00,10.964172840118,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,67,5020,3768,4253,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,61,2021-10-30T01:38:36+00:00,10.853621006012,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,45,Study,5,5,,Study/JOL,"Study Phase",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,12,5003,2616,2899,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,62,2021-10-30T01:38:47+00:00,10.908635139465,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,42,Study,5,5,,Study/JOL,"Study Phase",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,1,5016,2528,2528,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,63,2021-10-30T01:38:58+00:00,10.964823961258,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,74,Study,5,5,,Study/JOL,"Study Phase",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,89,5003,3143,3290,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,64,2021-10-30T01:39:08+00:00,10.880789995193,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5043,,,-1,-1,,,,67,5020,3896,4260,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,65,2021-10-30T01:39:20+00:00,11.24694609642,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5026,,,-1,-1,,,,98,5017,3049,3239,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,66,2021-10-30T01:39:31+00:00,10.945011854172,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,9,Study,5,5,,Study/JOL,"Study Phase",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,100,5011,2411,3093,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,67,2021-10-30T01:39:42+00:00,10.91207909584,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5034,,,-1,-1,,,,99,5003,3840,3989,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,68,2021-10-30T01:39:53+00:00,10.937083005905,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,22,Study,5,5,,Study/JOL,"Study Phase",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5024,,,-1,-1,,,,96,5003,3466,3892,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,69,2021-10-30T01:40:03+00:00,10.932402849197,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,98,5017,3161,4742,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,70,2021-10-30T01:40:14+00:00,10.872200012207,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,51,Study,5,5,,Study/JOL,"Study Phase",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5027,,,-1,-1,,,,76,5021,2747,2962,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,71,2021-10-30T01:40:25+00:00,10.956900119781,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,29,Study,5,5,,Study/JOL,"Study Phase",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,78,5029,3607,3923,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,72,2021-10-30T01:40:36+00:00,10.927057981491,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,3,5020,3758,3758,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,73,2021-10-30T01:40:47+00:00,10.920394897461,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,39,Study,5,5,,Study/JOL,"Study Phase",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5022,,,-1,-1,,,,98,5018,3189,3370,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,74,2021-10-30T01:40:58+00:00,10.969285011292,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,47,Study,5,5,,Study/JOL,"Study Phase",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5025,,,-1,-1,,,,95,5021,2627,3077,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,75,2021-10-30T01:41:09+00:00,10.918087005615,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,2,5020,2804,2804,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,76,2021-10-30T01:41:20+00:00,10.924335002899,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5026,,,-1,-1,,,,22,5027,3098,3264,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,77,2021-10-30T01:41:31+00:00,10.926234960556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,12,5003,4053,4204,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,78,2021-10-30T01:41:42+00:00,10.965952157974,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,35,Study,5,5,,Study/JOL,"Study Phase",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5019,,,-1,-1,,,,17,5024,4040,4890,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,79,2021-10-30T01:41:53+00:00,10.894304990768,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5022,,,-1,-1,,,,65,5017,2902,3266,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,80,2021-10-30T01:42:04+00:00,10.957587003708,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,78,5028,2928,3143,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,81,2021-10-30T01:42:15+00:00,10.964941978455,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,4,5004,3066,3067,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,82,2021-10-30T01:42:26+00:00,10.919095039368,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,62,Study,5,5,,Study/JOL,"Study Phase",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5027,,,-1,-1,,,,34,5023,2688,2920,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,83,2021-10-30T01:42:37+00:00,11.026330947876,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5034,,,-1,-1,,,,74,5003,3282,3683,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,84,2021-10-30T01:42:48+00:00,10.944447994232,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5024,,,-1,-1,,,,67,5020,2954,3239,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,85,2021-10-30T01:42:58+00:00,10.861120939255,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,78,5009,2959,3223,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,86,2021-10-30T01:43:09+00:00,10.958836078644,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,55,Study,5,5,,Study/JOL,"Study Phase",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5022,,,-1,-1,,,,67,5007,3656,3823,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,87,2021-10-30T01:43:20+00:00,10.922542095184,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,84,5033,2343,2740,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,88,2021-10-30T01:43:31+00:00,11.059036970139,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,93,5019,2570,3404,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,89,2021-10-30T01:43:42+00:00,10.993424892426,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,41,Study,5,5,,Study/JOL,"Study Phase",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5026,,,-1,-1,,,,23,5021,2619,2817,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,90,2021-10-30T01:43:53+00:00,10.968455076218,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5028,,,-1,-1,,,,89,5021,3534,3734,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,91,2021-10-30T01:44:04+00:00,10.925114870071,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5023,,,-1,-1,,,,98,5008,3025,3206,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,92,2021-10-30T01:44:15+00:00,10.940793037415,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5023,,,-1,-1,,,,23,5009,3126,3308,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,93,2021-10-30T01:44:26+00:00,10.913316965103,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,89,5018,4626,4775,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,94,2021-10-30T01:44:37+00:00,10.861802101135,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5020,,,-1,-1,,,,78,5004,4109,4241,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,95,2021-10-30T01:44:48+00:00,10.953886032104,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5020,,,-1,-1,,,,65,5013,3035,3351,1,1
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,96,2021-10-30T01:44:53+00:00,4.9415800571442,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,4523,,,-1,-1,,,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,97,2021-10-30T01:46:53+00:00,120.50660681725,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120010,"Alabama Alaska Arizona Arkansas California Connecticut Delaware Louisiana Maine Minnesota Mississippi Missouri Montana New Jersey New Mexico New York Ohio Pennsylvania ",0,8698,118103,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,98,2021-10-30T01:47:05+00:00,11.683346986771,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11264,,,-1,-1,,,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,99,2021-10-30T01:47:11+00:00,5.5382339954376,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,84,Test,User,-,,Recall,Recall1,,No,,,,5031,Dump,100,2902,3451,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,100,2021-10-30T01:47:14+00:00,3.8850281238556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,85,Test,User,-,,Recall,Recall1,,No,,,,3615,Hot,100,1978,2547,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,101,2021-10-30T01:47:19+00:00,4.3379480838776,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,32,Test,User,-,,Recall,Recall1,,No,,,,3947,Smell,100,2290,3007,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,102,2021-10-30T01:47:25+00:00,5.9000909328461,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,40,Test,User,-,,Recall,Recall1,,No,,,,5434,,0,-1,-1,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,103,2021-10-30T01:47:31+00:00,6.0308918952942,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,9,Test,User,-,,Recall,Recall1,,No,,,,5622,"Location ",100,2095,3680,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,104,2021-10-30T01:47:37+00:00,5.9711871147156,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,46,Test,User,-,,Recall,Recall1,,No,,,,5565,"Revolution ",100,1876,3909,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,105,2021-10-30T01:47:43+00:00,5.9986209869385,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,56,Test,User,-,,Recall,Recall1,,No,,,,5548,,0,-1,-1,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,106,2021-10-30T01:47:48+00:00,5.3158309459686,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,72,Test,User,-,,Recall,Recall1,,No,,,,4894,"Eyes ",40,1946,3298,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,107,2021-10-30T01:47:52+00:00,4.0788149833679,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,18,Test,User,-,,Recall,Recall1,,No,,,,3817,Baby,100,1885,2886,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,108,2021-10-30T01:47:56+00:00,4.4320571422577,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,47,Test,User,-,,Recall,Recall1,,No,,,,3962,Dark,100,2117,2915,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,109,2021-10-30T01:48:00+00:00,3.4521639347076,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,80,Test,User,-,,Recall,Recall1,,No,,,,3179,Pop,100,1785,2184,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,110,2021-10-30T01:48:05+00:00,5.4452178478241,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,75,Test,User,-,,Recall,Recall1,,No,,,,5051,Honey,100,2033,3785,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,111,2021-10-30T01:48:09+00:00,3.8750870227814,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,30,Test,User,-,,Recall,Recall1,,No,,,,3582,Math,100,1651,2602,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,112,2021-10-30T01:48:17+00:00,7.4048759937286,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,62,Test,User,-,,Recall,Recall1,,No,,,,6928,Strong,100,2600,6100,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,113,2021-10-30T01:48:21+00:00,3.8816859722137,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,17,Test,User,-,,Recall,Recall1,,No,,,,3606,Drink,100,2028,2777,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,114,2021-10-30T01:48:25+00:00,4.4775311946869,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,27,Test,User,-,,Recall,Recall1,,No,,,,4038,"Meaning ",100,1728,2677,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,115,2021-10-30T01:48:29+00:00,3.4947328567505,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,38,Test,User,-,,Recall,Recall1,,No,,,,3220,Dress,33.333333333333,1712,2444,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,116,2021-10-30T01:48:35+00:00,6.7285850048065,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,52,Test,User,-,,Recall,Recall1,,No,,,,6292,Shirt,0,1976,5460,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,117,2021-10-30T01:48:40+00:00,5.0437481403351,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,60,Test,User,-,,Recall,Recall1,,No,,,,4628,"Location ",40,2131,2816,0,0,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,118,2021-10-30T01:48:45+00:00,4.7526140213013,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,67,Test,User,-,,Recall,Recall1,,No,,,,4280,"Credit ",100,1872,2439,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,119,2021-10-30T01:48:50+00:00,4.5693027973175,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,54,Test,User,-,,Recall,Recall1,,No,,,,4094,Grill,100,2434,3217,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,120,2021-10-30T01:48:54+00:00,4.4992821216583,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,71,Test,User,-,,Recall,Recall1,,No,,,,4055,"Plane ",100,1592,2259,1,1,,,,,,1,
w10080067GH,dkqcyz9k2f,Nick_Dissertation_EX1_EP,1,121,2021-10-30T01:48:58+00:00,3.539076089859,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,39,Test,User,-,,Recall,Recall1,,No,,,,3242,Shoe,100,1951,2327,1,1,,,,,,1,
