Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,125,2021-11-30T16:36:37+00:00,2.9136960506439,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,159,Test,User,-,,Recall,Recall1,,No,,,,2769,jar,100,1289,2525,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,126,2021-11-30T16:36:39+00:00,2.0907588005066,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,130,Test,User,-,,Recall,Recall1,,No,,,,1953,take,66.666666666667,1310,1810,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,127,2021-11-30T16:36:45+00:00,6.1640231609344,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,162,Test,User,-,,Recall,Recall1,,No,,,,5942,take,36.363636363636,5184,5786,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,128,2021-11-30T16:36:51+00:00,6.534453868866,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,142,Test,User,-,,Recall,Recall1,,No,,,,6310,temper,100,4486,6194,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,129,2021-11-30T16:36:56+00:00,4.4037001132965,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,122,Test,User,-,,Recall,Recall1,,No,,,,4191,,0,2919,2919,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,130,2021-11-30T16:36:58+00:00,2.2531669139862,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,158,Test,User,-,,Recall,Recall1,,No,,,,2113,hair,50,1537,1983,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,131,2021-11-30T16:37:00+00:00,2.3541541099548,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,106,Test,User,-,,Recall,Recall1,,No,,,,2207,wet,100,1559,1982,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,132,2021-11-30T16:37:03+00:00,2.1040189266205,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,128,Test,User,-,,Recall,Recall1,,No,,,,1961,fisj,22.222222222222,1324,1713,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,133,2021-11-30T16:37:12+00:00,9.1387438774109,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,153,Test,User,-,,Recall,Recall1,,No,,,,8921,,0,1838,7584,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,134,2021-11-30T16:37:17+00:00,4.9086730480194,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,99,Test,User,-,,Recall,Recall1,,No,,,,4687,share,20,1893,4575,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,135,2021-11-30T16:37:27+00:00,10.201554059982,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,150,Test,User,-,,Recall,Recall1,,No,,,,9980,beat,44.444444444444,1319,9713,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,136,2021-11-30T16:37:29+00:00,1.9876770973206,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,101,Test,User,-,,Recall,Recall1,,No,,,,1843,fly,18.181818181818,1244,1592,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,137,2021-11-30T16:37:32+00:00,2.7749798297882,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,108,Test,User,-,,Recall,Recall1,,No,,,,2629,family,36.363636363636,1482,2516,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,138,2021-11-30T16:37:36+00:00,4.6821630001068,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,139,Test,User,-,,Recall,Recall1,,No,,,,4468,cold,100,3935,4335,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,139,2021-11-30T16:37:38+00:00,2.1281430721283,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,147,Test,User,-,,Recall,Recall1,,No,,,,1985,light,0,1052,1826,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,140,2021-11-30T16:37:41+00:00,2.5682320594788,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,132,Test,User,-,,Recall,Recall1,,No,,,,2432,light,20,1659,2298,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,141,2021-11-30T16:37:43+00:00,1.6114039421082,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,144,Test,User,-,,Recall,Recall1,,No,,,,1477,,0,-1,-1,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,142,2021-11-30T16:37:45+00:00,2.2180020809174,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,141,Test,User,-,,Recall,Recall1,,No,,,,2081,number,10.526315789474,994,1932,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,143,2021-11-30T16:37:48+00:00,3.0498428344727,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,167,Test,User,-,,Recall,Recall1,,No,,,,2438,talk,18.181818181818,1588,2200,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,144,2021-11-30T16:37:52+00:00,3.7832190990448,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,155,Test,User,-,,Recall,Recall1,,No,,,,3647,"donkey ",100,1647,3168,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,145,2021-11-30T16:37:54+00:00,2.2507150173187,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,131,Test,User,-,,Recall,Recall1,,No,,,,2108,lie,18.181818181818,1641,1975,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,146,2021-11-30T16:37:58+00:00,4.1235799789429,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,154,Test,User,-,,Recall,Recall1,,No,,,,3979,,0,1927,3214,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,147,2021-11-30T16:38:00+00:00,2.0597729682922,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,137,Test,User,-,,Recall,Recall1,,No,,,,1920,love,100,1140,1657,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,148,2021-11-30T16:38:02+00:00,1.7590119838715,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,157,Test,User,-,,Recall,Recall1,,No,,,,1619,good,0,1072,1471,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,149,2021-11-30T16:38:04+00:00,2.3073909282684,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,113,Test,User,-,,Recall,Recall1,,No,,,,2168,tie,100,1644,1973,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,150,2021-11-30T16:38:08+00:00,3.6356739997864,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,136,Test,User,-,,Recall,Recall1,,No,,,,3484,drink,100,2464,3124,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,151,2021-11-30T16:38:10+00:00,2.4483251571655,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,124,Test,User,-,,Recall,Recall1,,No,,,,2303,wake,28.571428571429,1564,2173,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,152,2021-11-30T16:38:12+00:00,2.0698390007019,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,160,Test,User,-,,Recall,Recall1,,No,,,,1932,drive,20,1062,1748,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,153,2021-11-30T16:38:15+00:00,2.3495349884033,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,140,Test,User,-,,Recall,Recall1,,No,,,,2203,quiet,40,1309,2045,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,154,2021-11-30T16:38:16+00:00,1.6499679088593,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,143,Test,User,-,,Recall,Recall1,,No,,,,1499,dog,0,1012,1372,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,155,2021-11-30T16:38:22+00:00,5.466096162796,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,161,Test,User,-,,Recall,Recall1,,No,,,,5243,bank,25,2521,5028,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,156,2021-11-30T16:38:24+00:00,2.2710788249969,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,134,Test,User,-,,Recall,Recall1,,No,,,,2122,fish,18.181818181818,1490,1940,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,157,2021-11-30T16:38:30+00:00,5.9055860042572,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,121,Test,User,-,,Recall,Recall1,,No,,,,5680,sky,0,5107,5534,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,158,2021-11-30T16:38:32+00:00,2.4997570514679,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,127,Test,User,-,,Recall,Recall1,,No,,,,2339,drive,22.222222222222,1290,2058,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,159,2021-11-30T16:38:40+00:00,7.3801429271698,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,151,Test,User,-,,Recall,Recall1,,No,,,,7142,"breakable ",100,2081,6899,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,160,2021-11-30T16:38:43+00:00,3.6385891437531,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,98,Test,User,-,,Recall,Recall1,,No,,,,3461,eat,100,1319,3278,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,161,2021-11-30T16:38:46+00:00,2.8529109954834,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,165,Test,User,-,,Recall,Recall1,,No,,,,2712,fly,0,2275,2574,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,162,2021-11-30T16:38:48+00:00,1.9381840229034,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,173,Test,User,-,,Recall,Recall1,,No,,,,1807,,0,-1,-1,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,163,2021-11-30T16:38:55+00:00,7.109787940979,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,97,Test,User,-,,Recall,Recall1,,No,,,,6880,"bracelet ",100,2897,6594,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,164,2021-11-30T16:38:58+00:00,3.0503630638123,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,171,Test,User,-,,Recall,Recall1,,No,,,,2901,new,28.571428571429,2029,2706,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,165,2021-11-30T16:39:01+00:00,2.2738838195801,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,175,Test,User,-,,Recall,Recall1,,No,,,,2118,drive,40,1243,1948,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,166,2021-11-30T16:39:02+00:00,1.8232481479645,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,118,Test,User,-,,Recall,Recall1,,No,,,,1684,lie,100,1171,1549,1,1,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,167,2021-11-30T16:39:05+00:00,2.7326669692993,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,110,Test,User,-,,Recall,Recall1,,No,,,,2586,odd,0,1160,2367,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,168,2021-11-30T16:39:09+00:00,3.5868380069733,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,120,Test,User,-,,Recall,Recall1,,No,,,,3439,jack,25,2635,3156,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,169,2021-11-30T16:39:11+00:00,2.689218044281,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAIN,SCAR,Study2,U,175,111,Test,User,-,,Recall,Recall1,,No,,,,2544,person,20,1569,2410,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,170,2021-11-30T16:39:15+00:00,3.1615438461304,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,166,Test,User,-,,Recall,Recall1,,No,,,,3015,rock,18.181818181818,1452,2820,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,171,2021-11-30T16:39:19+00:00,3.9960989952087,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,123,Test,User,-,,Recall,Recall1,,No,,,,3857,,0,-1,-1,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,172,2021-11-30T16:39:25+00:00,5.9287171363831,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,115,Test,User,-,,Recall,Recall1,,No,,,,5715,"shrimp ",46.153846153846,1837,5546,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,173,2021-11-30T16:39:34+00:00,9.5127248764038,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,176,Test,User,-,,Recall,Recall1,,No,,,,9296,,0,-1,-1,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,174,2021-11-30T16:39:36+00:00,2.2979521751404,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,156,Test,User,-,,Recall,Recall1,,No,,,,2153,fur,0,1742,1973,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,175,2021-11-30T16:39:43+00:00,6.909031867981,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,170,Test,User,-,,Recall,Recall1,,No,,,,6691,fair,16.666666666667,4173,6503,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,176,2021-11-30T16:39:48+00:00,4.8280880451202,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,145,Test,User,-,,Recall,Recall1,,No,,,,4596,"string ",30.769230769231,3015,4368,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,177,2021-11-30T16:39:52+00:00,4.0740220546722,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,107,Test,User,-,,Recall,Recall1,,No,,,,3923,"field ",18.181818181818,3026,3702,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,178,2021-11-30T16:39:55+00:00,2.8930189609528,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,126,Test,User,-,,Recall,Recall1,,No,,,,2732,quiet,18.181818181818,1533,2392,0,0,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,179,2021-11-30T16:40:06+00:00,10.886836051941,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10673,,,-1,-1,,,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,180,2021-11-30T16:40:17+00:00,11.521129846573,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,11287,,,-1,-1,,,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,181,2021-11-30T16:40:20+00:00,2.040431022644,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,1901,,,-1,-1,,,,,,,,1,
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,182,2021-11-30T16:40:30+00:00,10.443439006805,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TREES,GREEN,BUFFER1,Buffer,1,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,,5005,-1,-1,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,183,2021-11-30T16:40:40+00:00,10.439183950424,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5004,769,1030,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,184,2021-11-30T16:40:51+00:00,10.458622217178,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5005,436,532,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,185,2021-11-30T16:41:01+00:00,10.444158792496,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPACE,JAM,BUFFER1,Buffer,5,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5004,309,421,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,186,2021-11-30T16:41:12+00:00,10.436127185822,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,80,5004,1264,1351,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,187,2021-11-30T16:41:22+00:00,10.448416948318,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,SODA,Study1,S,56,29,Study,5,5,,Study/JOL,"Study Phase2",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,80,5004,283,347,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,188,2021-11-30T16:41:33+00:00,10.434804916382,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PAW,DOG,Study1,F,15,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5004,299,931,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,189,2021-11-30T16:41:43+00:00,10.441617965698,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LETTUCE,SALAD,Study1,S,59,20,Study,5,5,,Study/JOL,"Study Phase2",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5005,1214,1777,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,190,2021-11-30T16:41:54+00:00,10.440989971161,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DARK,CAVE,Study1,B,28,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,90,5005,618,854,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,191,2021-11-30T16:42:04+00:00,10.439338207245,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HOT,CHILI,Study1,B,37,63,Study,5,5,,Study/JOL,"Study Phase2",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5004,348,435,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,192,2021-11-30T16:42:14+00:00,10.437634944916,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HORNET,STING,Study1,F,11,81,Study,5,5,,Study/JOL,"Study Phase2",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5004,357,490,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,193,2021-11-30T16:42:25+00:00,10.432131052017,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NUMBER,AMOUNT,Study1,S,47,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5004,589,780,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,194,2021-11-30T16:42:36+00:00,11.205858945847,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KING,VASE,Study1,U,85,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5005,1019,1019,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,195,2021-11-30T16:42:46+00:00,10.442313909531,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARCHITECTURE,DESIGN,Study1,S,51,50,Study,5,5,,Study/JOL,"Study Phase2",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5004,298,747,1,1
w10036814,sc9kl6736q,Nick_Dissertation_EX1_EP,1,196,2021-11-30T16:42:57+00:00,10.436418056488,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUMP,WASTE,Study1,S,49,54,Study,5,5,,Study/JOL,"Study Phase2",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,50,5005,482,698,1,1
