Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,58,2021-11-08T05:27:44+00:00,10.41459107399,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,121,Study,5,5,,Study/JOL,"Study Phase",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,99,5001,290,439,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,59,2021-11-08T05:27:55+00:00,10.42573595047,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,98,Study,5,5,,Study/JOL,"Study Phase",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5002,1040,1109,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,60,2021-11-08T05:28:05+00:00,10.411459922791,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,138,Study,5,5,,Study/JOL,"Study Phase",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5002,3236,3309,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,61,2021-11-08T05:28:16+00:00,10.409184932709,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,167,Study,5,5,,Study/JOL,"Study Phase",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,2103,2153,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,62,2021-11-08T05:28:26+00:00,10.443090200424,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,118,Study,5,5,,Study/JOL,"Study Phase",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5003,2061,2270,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,63,2021-11-08T05:28:37+00:00,10.412671804428,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5001,3590,3692,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,64,2021-11-08T05:28:47+00:00,10.431802034378,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,150,Study,5,5,,Study/JOL,"Study Phase",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5003,1977,2047,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,65,2021-11-08T05:28:57+00:00,10.41463804245,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5001,3652,3684,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,66,2021-11-08T05:29:08+00:00,10.42421913147,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,107,Study,5,5,,Study/JOL,"Study Phase",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,4161,4322,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,67,2021-11-08T05:29:18+00:00,10.415026903152,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,116,Study,5,5,,Study/JOL,"Study Phase",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,236,486,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,68,2021-11-08T05:29:29+00:00,10.439588069916,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,717,970,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,69,2021-11-08T05:29:39+00:00,10.423558950424,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,147,Study,5,5,,Study/JOL,"Study Phase",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5003,1506,1506,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,70,2021-11-08T05:29:50+00:00,10.432894945145,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,109,Study,5,5,,Study/JOL,"Study Phase",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,790,790,1,0.5
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,71,2021-11-08T05:30:00+00:00,10.412626981735,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,136,Study,5,5,,Study/JOL,"Study Phase",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5003,2583,2875,0.92,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,72,2021-11-08T05:30:10+00:00,10.439628124237,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,168,Study,5,5,,Study/JOL,"Study Phase",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,4213,4402,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,73,2021-11-08T05:30:21+00:00,10.422343015671,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,110,Study,5,5,,Study/JOL,"Study Phase",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5002,4211,4262,0.72,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,74,2021-11-08T05:30:31+00:00,10.421756982803,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,157,Study,5,5,,Study/JOL,"Study Phase",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,2014,2399,0.68,0.88
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,75,2021-11-08T05:30:42+00:00,10.430003881454,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,117,Study,5,5,,Study/JOL,"Study Phase",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,3207,3635,0.36,0.6
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,76,2021-11-08T05:30:52+00:00,10.415081977844,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,152,Study,5,5,,Study/JOL,"Study Phase",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5002,1733,1920,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,77,2021-11-08T05:31:02+00:00,10.421663045883,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,158,Study,5,5,,Study/JOL,"Study Phase",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,3796,3796,0.6,0.84
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,78,2021-11-08T05:31:13+00:00,10.413656949997,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,153,Study,5,5,,Study/JOL,"Study Phase",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5001,2716,2784,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,79,2021-11-08T05:31:23+00:00,10.419150114059,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,113,Study,5,5,,Study/JOL,"Study Phase",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,5,5002,3283,3348,0.808,0.44
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,80,2021-11-08T05:31:34+00:00,10.448390007019,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,142,Study,5,5,,Study/JOL,"Study Phase",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5004,2023,2023,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,81,2021-11-08T05:31:44+00:00,10.428084850311,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5002,2838,3014,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,82,2021-11-08T05:31:55+00:00,10.413899183273,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,159,Study,5,5,,Study/JOL,"Study Phase",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,15,5002,3258,3321,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,83,2021-11-08T05:32:05+00:00,10.417256832123,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5001,3472,3762,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,84,2021-11-08T05:32:15+00:00,10.412125110626,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,123,Study,5,5,,Study/JOL,"Study Phase",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5003,3738,3883,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,85,2021-11-08T05:32:26+00:00,10.433907032013,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,650,650,1,0.56
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,86,2021-11-08T05:32:36+00:00,10.420129060745,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,101,Study,5,5,,Study/JOL,"Study Phase",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5003,1292,1292,1,0.538
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,87,2021-11-08T05:32:47+00:00,10.410266876221,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,1025,1025,0.769,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,88,2021-11-08T05:32:57+00:00,10.410265922546,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,99,Study,5,5,,Study/JOL,"Study Phase",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5002,3819,3884,1,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,89,2021-11-08T05:33:08+00:00,10.423550128937,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,154,Study,5,5,,Study/JOL,"Study Phase",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5001,2023,2470,0.76,0.84
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,90,2021-11-08T05:33:18+00:00,10.41560792923,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5003,1070,1070,0.64,0.769
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,91,2021-11-08T05:33:28+00:00,10.410330057144,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,1074,1337,0.8,0.64
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,92,2021-11-08T05:33:39+00:00,10.424226045609,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,1901,1993,0,0.72
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,93,2021-11-08T05:33:49+00:00,10.410379886627,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,25,5001,2971,3027,0.36,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,94,2021-11-08T05:34:00+00:00,10.424701929092,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,99,5002,2373,2540,0.538,1
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,95,2021-11-08T05:34:10+00:00,10.419147014618,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,80,5004,3328,3505,0,0.769
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,96,2021-11-08T05:34:16+00:00,5.8403611183167,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,5629,,,-1,-1,,,,,,,,0.759,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,97,2021-11-08T05:36:16+00:00,120.32926893234,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120002,"Alabama, Alaska, Arizona, Arkansas, California, Colorado, Connecticut, Delaware, Flordia, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Mississippi, Mi",0,25205,119955,0,0,,,,,,0.899,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,98,2021-11-08T05:36:27+00:00,11.033087968826,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,10805,,,-1,-1,,,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,99,2021-11-08T05:36:36+00:00,8.2677931785583,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,117,Test,User,-,,Recall,Recall1,,No,,,,8047,cold,100,6275,7890,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,100,2021-11-08T05:36:40+00:00,4.5170369148254,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,155,Test,User,-,,Recall,Recall1,,No,,,,4312,hook,20,3556,3982,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,101,2021-11-08T05:36:48+00:00,7.5791409015656,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,112,Test,User,-,,Recall,Recall1,,No,,,,7374,rent,25,6848,7161,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,102,2021-11-08T05:36:50+00:00,2.3891670703888,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,171,Test,User,-,,Recall,Recall1,,No,,,,2188,trash,100,1405,1981,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,103,2021-11-08T05:36:53+00:00,2.9200329780579,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,109,Test,User,-,,Recall,Recall1,,No,,,,2708,dog,28.571428571429,2162,2359,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,104,2021-11-08T05:36:59+00:00,6.4443011283875,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,174,Test,User,-,,Recall,Recall1,,No,,,,6235,winter,33.333333333333,5416,6010,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,105,2021-11-08T05:37:04+00:00,4.2898988723755,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,104,Test,User,-,,Recall,Recall1,,No,,,,4082,loud,18.181818181818,3449,3924,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,106,2021-11-08T05:37:09+00:00,5.3218951225281,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,154,Test,User,-,,Recall,Recall1,,No,,,,5108,car,100,4590,4966,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,107,2021-11-08T05:37:13+00:00,4.3081789016724,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,99,Test,User,-,,Recall,Recall1,,No,,,,4099,sport,0,3346,3892,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,108,2021-11-08T05:37:17+00:00,3.8870959281921,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,121,Test,User,-,,Recall,Recall1,,No,,,,3682,lonely,100,2763,3382,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,109,2021-11-08T05:37:23+00:00,5.3772730827332,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,111,Test,User,-,,Recall,Recall1,,No,,,,5167,favorite,100,3062,4929,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,110,2021-11-08T05:37:26+00:00,3.4637560844421,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,119,Test,User,-,,Recall,Recall1,,No,,,,3245,good,0,2707,3022,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,111,2021-11-08T05:37:28+00:00,2.0641369819641,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,152,Test,User,-,,Recall,Recall1,,No,,,,1861,ground,100,1109,1711,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,112,2021-11-08T05:37:31+00:00,3.1153638362885,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,103,Test,User,-,,Recall,Recall1,,No,,,,2912,book,23.529411764706,1922,2329,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,113,2021-11-08T05:37:37+00:00,5.5240931510925,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,146,Test,User,-,,Recall,Recall1,,No,,,,5314,bed,0,4971,5214,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,114,2021-11-08T05:37:48+00:00,11.580356836319,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,170,Test,User,-,,Recall,Recall1,,No,,,,11365,transportation,10.526315789474,2261,10892,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,115,2021-11-08T05:37:50+00:00,1.6198689937592,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,113,Test,User,-,,Recall,Recall1,,No,,,,1396,wet,100,911,1275,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,116,2021-11-08T05:37:54+00:00,4.0697450637817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,137,Test,User,-,,Recall,Recall1,,No,,,,3865,needle,30.769230769231,2057,2649,0,0,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,117,2021-11-08T05:38:00+00:00,5.6308529376984,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,158,Test,User,-,,Recall,Recall1,,No,,,,5425,noise,100,2699,3160,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,118,2021-11-08T05:38:06+00:00,6.2918980121613,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,142,Test,User,-,,Recall,Recall1,,No,,,,6083,sign,100,2303,5872,1,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,119,2021-11-08T05:38:10+00:00,4.1187331676483,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,101,Test,User,-,,Recall,Recall1,,No,,,,3903,snake,80,3219,3724,0,1,,,,,,1,
w10090115_tl,9vtpc3jv3p,Nick_Dissertation_EX1_EP,1,120,2021-11-08T05:38:27+00:00,16.821884870529,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,106,Test,User,-,,Recall,Recall1,,No,,,,16602,scissors,100,991,15453,1,1,,,,,,1,
