Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,58,2021-10-10T18:10:57-07:00,10.466579198837,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,79,5007,1384,1801,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,59,2021-10-10T18:11:07-07:00,10.463269948959,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,81,Study,5,5,,Study/JOL,"Study Phase",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,68,5008,2999,3608,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,60,2021-10-10T18:11:18-07:00,10.473011016846,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5007,-1,-1,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,61,2021-10-10T18:11:28-07:00,10.468142986298,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,20,Study,5,5,,Study/JOL,"Study Phase",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,172,174,,,,83,5007,1721,2035,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,62,2021-10-10T18:11:39-07:00,10.495413064957,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,47,Study,5,5,,Study/JOL,"Study Phase",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,24,5007,1097,1294,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,63,2021-10-10T18:11:49-07:00,10.500940799713,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,84,5008,1023,1308,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,64,2021-10-10T18:12:00-07:00,10.489438056946,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,60,Study,5,5,,Study/JOL,"Study Phase",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,73,5015,2562,2919,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,65,2021-10-10T18:12:10-07:00,10.465147018433,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,52,5007,1911,2273,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,66,2021-10-10T18:12:21-07:00,10.498521089554,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,73,5008,2177,2617,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,67,2021-10-10T18:12:31-07:00,10.465394020081,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,52,5008,2566,3101,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,68,2021-10-10T18:12:41-07:00,10.47300195694,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,73,Study,5,5,,Study/JOL,"Study Phase",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,42,5008,2141,2381,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,69,2021-10-10T18:12:52-07:00,10.500453948975,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,78,Study,5,5,,Study/JOL,"Study Phase",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,51,5008,961,1356,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,70,2021-10-10T18:13:02-07:00,10.452001094818,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,31,5007,1075,1341,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,71,2021-10-10T18:13:13-07:00,10.454572916031,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,86,5009,2722,3180,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,72,2021-10-10T18:13:23-07:00,10.474801063538,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,82,5010,1287,1803,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,73,2021-10-10T18:13:34-07:00,10.468839883804,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,68,5006,889,1144,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,74,2021-10-10T18:13:44-07:00,10.478327035904,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,63,Study,5,5,,Study/JOL,"Study Phase",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,82,5014,1021,1456,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,75,2021-10-10T18:13:55-07:00,10.470222949982,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,32,5008,1309,1538,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,76,2021-10-10T18:14:05-07:00,10.468158006668,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,52,Study,5,5,,Study/JOL,"Study Phase",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,69,5008,1770,2409,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,77,2021-10-10T18:14:16-07:00,10.727138996124,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,84,5016,971,1319,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,78,2021-10-10T18:14:26-07:00,10.462260961533,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5005,3997,4259,1,0.889
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,79,2021-10-10T18:14:37-07:00,10.475773096085,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,41,Study,5,5,,Study/JOL,"Study Phase",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,92,5015,826,1286,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,80,2021-10-10T18:14:47-07:00,10.477713108063,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,58,5005,562,951,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,81,2021-10-10T18:14:58-07:00,10.462226867676,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,62,Study,5,5,,Study/JOL,"Study Phase",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,57,5013,437,1045,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,82,2021-10-10T18:15:08-07:00,10.471458911896,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,96,5018,888,1614,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,83,2021-10-10T18:15:19-07:00,10.939624071121,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5014,424,1099,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,84,2021-10-10T18:15:30-07:00,10.579486131668,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,43,Study,5,5,,Study/JOL,"Study Phase",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,1892,2263,,,,85,5008,626,1028,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,85,2021-10-10T18:15:40-07:00,10.50686788559,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5007,425,829,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,86,2021-10-10T18:15:51-07:00,10.46787405014,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,22,Study,5,5,,Study/JOL,"Study Phase",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,97,5014,412,691,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,87,2021-10-10T18:16:01-07:00,10.45857000351,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,24,5006,920,1189,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,88,2021-10-10T18:16:12-07:00,10.466140985489,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5006,1448,1860,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,89,2021-10-10T18:16:22-07:00,10.466657876968,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5007,3775,4024,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,90,2021-10-10T18:16:33-07:00,10.475043058395,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,53,Study,5,5,,Study/JOL,"Study Phase",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,23,5007,1276,1820,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,91,2021-10-10T18:16:43-07:00,10.506514072418,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,73,5007,1114,1708,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,92,2021-10-10T18:16:54-07:00,10.479186058044,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5007,935,1154,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,93,2021-10-10T18:17:04-07:00,10.5060069561,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5007,1092,2118,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,94,2021-10-10T18:17:15-07:00,10.477796077728,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,32,5008,702,996,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,95,2021-10-10T18:17:25-07:00,10.487667798996,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5007,1164,1518,1,1
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,96,2021-10-10T18:17:29-07:00,3.3483180999756,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3124,,,-1,-1,,,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,97,2021-10-10T18:19:29-07:00,120.2635409832,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120002,"arizona arkansas alabama colorado conneticut delaware florida georgia ",0,8092,100249,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,98,2021-10-10T18:19:40-07:00,10.981560945511,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,10760,,,-1,-1,,,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,99,2021-10-10T18:19:44-07:00,3.8311929702759,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,30,Test,User,-,,Recall,Recall1,,No,,,,3603,moneuy,33.333333333333,2612,3253,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,100,2021-10-10T18:19:46-07:00,2.5919780731201,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,69,Test,User,-,,Recall,Recall1,,No,,,,2315,circle,100,1358,2158,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,101,2021-10-10T18:19:51-07:00,4.9761309623718,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,12,Test,User,-,,Recall,Recall1,,No,,,,4750,,0,1608,2617,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,102,2021-10-10T18:19:54-07:00,2.8800909519196,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,67,Test,User,-,,Recall,Recall1,,No,,,,2655,drink,100,1707,2389,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,103,2021-10-10T18:19:57-07:00,2.8320701122284,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,21,Test,User,-,,Recall,Recall1,,No,,,,2594,bee,22.222222222222,2091,2453,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,104,2021-10-10T18:19:59-07:00,2.1500649452209,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,84,Test,User,-,,Recall,Recall1,,No,,,,1918,math,100,1173,1659,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,105,2021-10-10T18:20:01-07:00,1.9427211284637,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,80,Test,User,-,,Recall,Recall1,,No,,,,1714,blow,100,996,1562,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,106,2021-10-10T18:20:03-07:00,2.0458388328552,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,7,Test,User,-,,Recall,Recall1,,No,,,,1818,sleep,100,911,1408,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,107,2021-10-10T18:20:05-07:00,2.0481159687042,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,58,Test,User,-,,Recall,Recall1,,No,,,,1820,due,100,1393,1645,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,108,2021-10-10T18:20:08-07:00,3.2356040477753,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,73,Test,User,-,,Recall,Recall1,,No,,,,3006,listen,37.5,2085,2729,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,109,2021-10-10T18:20:10-07:00,1.8957011699677,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,39,Test,User,-,,Recall,Recall1,,No,,,,1656,,0,-1,-1,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,110,2021-10-10T18:20:12-07:00,1.8169288635254,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,48,Test,User,-,,Recall,Recall1,,No,,,,1589,,0,-1,-1,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,111,2021-10-10T18:20:14-07:00,1.6325781345367,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,50,Test,User,-,,Recall,Recall1,,No,,,,1398,man,0,944,1160,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,112,2021-10-10T18:20:16-07:00,2.148619890213,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,29,Test,User,-,,Recall,Recall1,,No,,,,1918,grea,88.888888888889,939,1530,0,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,113,2021-10-10T18:20:18-07:00,2.1391201019287,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,53,Test,User,-,,Recall,Recall1,,No,,,,1904,soon,100,1179,1648,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,114,2021-10-10T18:20:20-07:00,2.2509458065033,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,10,Test,User,-,,Recall,Recall1,,No,,,,2021,kidney,100,1058,1745,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,115,2021-10-10T18:20:24-07:00,3.4920871257782,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,71,Test,User,-,,Recall,Recall1,,No,,,,3263,drink,36.363636363636,2374,3030,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,116,2021-10-10T18:20:26-07:00,2.0715210437775,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,36,Test,User,-,,Recall,Recall1,,No,,,,1844,ball,100,1216,1592,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,117,2021-10-10T18:20:29-07:00,3.6867640018463,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,20,Test,User,-,,Recall,Recall1,,No,,,,3460,sting,20,992,3250,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,118,2021-10-10T18:20:33-07:00,3.181725025177,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,49,Test,User,-,,Recall,Recall1,,No,,,,2953,lettuce,100,1652,2829,1,1,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,119,2021-10-10T18:20:36-07:00,3.8463869094849,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,81,Test,User,-,,Recall,Recall1,,No,,,,3619,court,20,2820,3454,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,120,2021-10-10T18:20:39-07:00,2.8362770080566,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,55,Test,User,-,,Recall,Recall1,,No,,,,2606,,0,-1,-1,0,0,,,,,,1,
w10110599_mmw,t6eyrntgfq,Nick_Dissertation_EX1_EP,1,121,2021-10-10T18:20:43-07:00,3.3184158802032,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,45,Test,User,-,,Recall,Recall1,,No,,,,3086,"revolution ",100,1135,2909,1,1,,,,,,1,
