Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,121,2021-12-01T19:47:09+00:00,13.348490953445,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARCHITECTURE,DESIGN,Study1,S,51,27,Test,User,-,,Recall,Recall1,,No,,,,12898,design,100,8627,10608,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,122,2021-12-01T19:47:15+00:00,5.7987070083618,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,10,Test,User,-,,Recall,Recall1,,No,,,,5476,bar,100,2489,3584,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,123,2021-12-01T19:47:24+00:00,8.9502880573273,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,16,Test,User,-,,Recall,Recall1,,No,,,,8665,amount,100,4707,6457,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,124,2021-12-01T19:47:44+00:00,20.620329856873,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,24,Test,User,-,,Recall,Recall1,,No,,,,20287,assignment,100,5897,17846,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,125,2021-12-01T19:47:52+00:00,7.3740530014038,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,84,Test,User,-,,Recall,Recall1,,No,,,,7034,hammer,100,3333,5121,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,126,2021-12-01T19:48:05+00:00,13.722638130188,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,85,Test,User,-,,Recall,Recall1,,No,,,,13401,cave,100,8613,10793,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,127,2021-12-01T19:48:24+00:00,18.961248874664,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LIFT,WOMAN,Study1,U,69,60,Test,User,-,,Recall,Recall1,,No,,,,17670,woman,100,14043,15633,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,128,2021-12-01T19:48:34+00:00,10.074965000153,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,40,Test,User,-,,Recall,Recall1,,No,,,,9740,pilot,100,5409,7921,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,129,2021-12-01T19:48:41+00:00,6.3888690471649,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,76,Test,User,-,,Recall,Recall1,,No,,,,6025,card,100,2545,3899,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,130,2021-12-01T19:48:49+00:00,8.5321080684662,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,36,Test,User,-,,Recall,Recall1,,No,,,,8248,water,0,4602,6070,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,131,2021-12-01T19:49:02+00:00,12.864665031433,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,45,Test,User,-,,Recall,Recall1,,No,,,,12518,catcher,30.769230769231,7132,10347,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,132,2021-12-01T19:49:20+00:00,17.591686010361,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRONG,ACCIDENT,Study1,U,80,82,Test,User,-,,Recall,Recall1,,No,,,,17152,weak,16.666666666667,14125,15263,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,133,2021-12-01T19:49:27+00:00,7.4384548664093,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,22,Test,User,-,,Recall,Recall1,,No,,,,7075,liver,100,3282,4823,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,134,2021-12-01T19:49:51+00:00,24.239302158356,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,68,Test,User,-,,Recall,Recall1,,No,,,,23914,error,22.222222222222,17151,20088,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,135,2021-12-01T19:50:05+00:00,13.346003770828,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,73,Test,User,-,,Recall,Recall1,,No,,,,12980,ball,0,7992,10055,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,136,2021-12-01T19:50:32+00:00,26.912124156952,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MACHINE,POSITION,Study1,U,76,9,Test,User,-,,Recall,Recall1,,No,,,,26599,gun,18.181818181818,23604,24252,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,137,2021-12-01T19:50:46+00:00,14.613327980042,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,57,Test,User,-,,Recall,Recall1,,No,,,,14304,tract,50,11007,12560,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,138,2021-12-01T19:50:58+00:00,11.736861944199,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,72,Test,User,-,,Recall,Recall1,,No,,,,11412,card,22.222222222222,6674,8029,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,139,2021-12-01T19:51:12+00:00,14.008723974228,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,8,Test,User,-,,Recall,Recall1,,No,,,,13650,vase,20,8188,11519,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,140,2021-12-01T19:51:20+00:00,7.5532219409943,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALLOW,TUCK,Study1,U,78,52,Test,User,-,,Recall,Recall1,,No,,,,7204,admit,22.222222222222,3687,5153,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,141,2021-12-01T19:51:32+00:00,12.104099035263,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,29,Test,User,-,,Recall,Recall1,,No,,,,11804,pull,18.181818181818,7905,9635,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,142,2021-12-01T19:51:54+00:00,22.402369022369,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,64,Test,User,-,,Recall,Recall1,,No,,,,21841,talk,22.222222222222,18213,19574,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,143,2021-12-01T19:52:27+00:00,33.328207969666,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MATH,DIVISION,Study1,B,33,46,Test,User,-,,Recall,Recall1,,No,,,,32895,division,100,6828,30382,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,144,2021-12-01T19:52:38+00:00,10.369824171066,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,30,Test,User,-,,Recall,Recall1,,No,,,,10039,clean,100,5129,6569,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,145,2021-12-01T19:52:43+00:00,5.3106069564819,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,32,Test,User,-,,Recall,Recall1,,No,,,,4943,fish,100,1848,3134,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,146,2021-12-01T19:52:55+00:00,11.769212961197,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,54,Test,User,-,,Recall,Recall1,,No,,,,11364,back,0,8050,9222,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,147,2021-12-01T19:53:19+00:00,24.208589076996,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,12,Test,User,-,,Recall,Recall1,,No,,,,23864,payment,16.666666666667,11843,22097,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,148,2021-12-01T19:53:25+00:00,6.1914329528809,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,42,Test,User,-,,Recall,Recall1,,No,,,,5856,war,100,2350,3147,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,149,2021-12-01T19:53:54+00:00,28.91978597641,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,62,Test,User,-,,Recall,Recall1,,No,,,,28595,place,22.222222222222,23913,25308,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,150,2021-12-01T19:54:06+00:00,11.353197097778,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HOT,CHILI,Study1,B,37,17,Test,User,-,,Recall,Recall1,,No,,,,10759,cold,44.444444444444,7281,8608,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,151,2021-12-01T19:54:21+00:00,15.34751701355,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,37,Test,User,-,,Recall,Recall1,,No,,,,14994,foot,100,11016,12513,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,152,2021-12-01T19:54:28+00:00,6.8639049530029,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,44,Test,User,-,,Recall,Recall1,,No,,,,6461,out,0,3541,4290,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,153,2021-12-01T19:54:36+00:00,8.5323679447174,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,28,Test,User,-,,Recall,Recall1,,No,,,,8262,awake,18.181818181818,4771,5939,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,154,2021-12-01T19:54:51+00:00,15.116617918015,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,34,Test,User,-,,Recall,Recall1,,No,,,,14786,empty,18.181818181818,9543,12799,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,155,2021-12-01T19:55:02+00:00,10.65873003006,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BABY,CHILD,Study1,S,64,41,Test,User,-,,Recall,Recall1,,No,,,,10316,child,100,7147,8606,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,156,2021-12-01T19:55:08+00:00,6.2166090011597,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,7,Test,User,-,,Recall,Recall1,,No,,,,5862,flower,100,1631,3161,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,157,2021-12-01T19:55:17+00:00,8.4221940040588,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,77,Test,User,-,,Recall,Recall1,,No,,,,8128,bird,100,5202,6109,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,158,2021-12-01T19:55:21+00:00,4.7426180839539,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HERD,COW,Study1,F,22,38,Test,User,-,,Recall,Recall1,,No,,,,4408,cow,100,1943,2587,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,159,2021-12-01T19:55:52+00:00,30.869277000427,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,49,Test,User,-,,Recall,Recall1,,No,,,,30577,pants,36.363636363636,26920,28839,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,160,2021-12-01T19:56:02+00:00,9.8375959396362,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,23,Test,User,-,,Recall,Recall1,,No,,,,9467,round,100,1971,7593,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,161,2021-12-01T19:56:10+00:00,7.610141992569,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,69,Test,User,-,,Recall,Recall1,,No,,,,7277,bad,100,3576,4685,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,162,2021-12-01T19:56:22+00:00,12.401494026184,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,31,Test,User,-,,Recall,Recall1,,No,,,,12120,weight,33.333333333333,9042,10375,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,163,2021-12-01T19:56:34+00:00,12.164937973022,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,20,Test,User,-,,Recall,Recall1,,No,,,,11824,sheriff,13.333333333333,7994,10670,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,164,2021-12-01T19:56:42+00:00,8.0647249221802,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,63,Test,User,-,,Recall,Recall1,,No,,,,7591,cheese,100,4352,5934,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,165,2021-12-01T19:56:56+00:00,13.531930208206,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,79,Test,User,-,,Recall,Recall1,,No,,,,13240,garbage,33.333333333333,4029,10865,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,166,2021-12-01T19:57:01+00:00,4.7368857860565,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,78,Test,User,-,,Recall,Recall1,,No,,,,4293,dog,100,2015,2917,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,167,2021-12-01T19:57:06+00:00,5.3732590675354,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LETTUCE,SALAD,Study1,S,59,21,Test,User,-,,Recall,Recall1,,No,,,,5063,salad,100,2474,4022,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,168,2021-12-01T19:57:26+00:00,20.021812915802,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,43,Test,User,-,,Recall,Recall1,,No,,,,19630,car,28.571428571429,15899,16854,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,169,2021-12-01T19:57:48+00:00,21.879363059998,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ART,LION,Study1,U,79,26,Test,User,-,,Recall,Recall1,,No,,,,21528,lion,100,6769,20251,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,170,2021-12-01T19:57:55+00:00,7.1466691493988,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,50,Test,User,-,,Recall,Recall1,,No,,,,6781,end,100,2926,3480,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,171,2021-12-01T19:58:06+00:00,10.998682022095,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,53,Test,User,-,,Recall,Recall1,,No,,,,10662,hill,0,7315,9017,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,172,2021-12-01T19:58:14+00:00,7.4466898441315,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,11,Test,User,-,,Recall,Recall1,,No,,,,7039,present,30.769230769231,2462,4301,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,173,2021-12-01T19:58:18+00:00,4.8971970081329,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,48,Test,User,-,,Recall,Recall1,,No,,,,4578,bee,100,2411,3269,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,174,2021-12-01T19:58:26+00:00,7.5525770187378,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,61,Test,User,-,,Recall,Recall1,,No,,,,7170,word,0,3291,4548,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,175,2021-12-01T19:58:42+00:00,16.327246904373,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,39,Test,User,-,,Recall,Recall1,,No,,,,16024,"out ",100,10928,13294,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,176,2021-12-01T19:58:58+00:00,15.852934122086,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,67,Test,User,-,,Recall,Recall1,,No,,,,15493,definition,100,7936,14230,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,177,2021-12-01T19:59:13+00:00,14.549180984497,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SOON,BELT,Study1,U,70,19,Test,User,-,,Recall,Recall1,,No,,,,14173,now,0,9632,11216,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,178,2021-12-01T19:59:20+00:00,6.8802690505981,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,83,Test,User,-,,Recall,Recall1,,No,,,,6556,plant,100,2503,3817,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,179,2021-12-01T19:59:53+00:00,33.404657840729,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,33094,,,-1,-1,,,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,180,2021-12-01T20:00:12+00:00,19.19780421257,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,18865,,,-1,-1,,,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,181,2021-12-01T20:00:20+00:00,7.7608389854431,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,7401,,,-1,-1,,,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,182,2021-12-01T20:00:31+00:00,10.668365001678,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHRIMP,FISH,BUFFER3,Buffer,93,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,2196,3192,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,183,2021-12-01T20:00:41+00:00,10.683987855911,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CARROT,POTATO,BUFFER3,Buffer,91,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5004,3830,4814,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,184,2021-12-01T20:00:52+00:00,10.787508010864,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ICE,FROZEN,BUFFER3,Buffer,94,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,2912,3782,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,185,2021-12-01T20:01:03+00:00,10.662882089615,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5009,2749,3224,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,186,2021-12-01T20:01:13+00:00,10.741553068161,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NOODLE,STRING,BUFFER3,Buffer,92,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5002,2290,2895,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,187,2021-12-01T20:01:24+00:00,10.78315281868,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHOP,CUT,Study2,F,107,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5004,1376,2021,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,188,2021-12-01T20:01:35+00:00,10.662014007568,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MULE,DONKEY,Study2,F,108,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,75,5002,3415,3894,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,189,2021-12-01T20:01:46+00:00,10.844228982925,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOAT,CLEAR,Study2,U,169,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,20,5005,2481,3065,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,190,2021-12-01T20:01:56+00:00,10.639914989471,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SAFETY,SEATBELT,Study2,S,147,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,90,5004,3771,4014,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,191,2021-12-01T20:02:08+00:00,11.409533023834,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EVEN,REVENGE,Study2,B,122,117,Study,5,5,,Study/JOL,"Study Phase2",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5003,2958,3454,1,1
