Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,197,2021-12-01T14:26:06+00:00,10.284369945526,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DARK,CAVE,Study1,B,28,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,1351,1938,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,198,2021-12-01T14:26:17+00:00,10.25904417038,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEY,BEE,Study1,S,63,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5001,-1,-1,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,199,2021-12-01T14:26:27+00:00,10.276577949524,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARCHITECTURE,DESIGN,Study1,S,51,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5002,4513,4832,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,200,2021-12-01T14:26:37+00:00,10.276973962784,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GRILL,BAR,Study1,S,52,13,Study,5,5,,Study/JOL,"Study Phase2",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5002,-1,-1,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,201,2021-12-01T14:26:47+00:00,10.265300035477,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DELINQUENT,BAD,Study1,F,6,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,563,772,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,202,2021-12-01T14:26:58+00:00,10.264400005341,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOCATION,SITE,Study1,S,48,74,Study,5,5,,Study/JOL,"Study Phase2",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,569,777,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,203,2021-12-01T14:27:08+00:00,10.26801609993,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUE,ASSIGNMENT,Study1,S,46,56,Study,5,5,,Study/JOL,"Study Phase2",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,,5004,-1,-1,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,204,2021-12-01T14:27:18+00:00,10.264944791794,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRONG,ACCIDENT,Study1,U,80,14,Study,5,5,,Study/JOL,"Study Phase2",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,41,270,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,205,2021-12-01T14:27:28+00:00,10.254329204559,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DIGESTION,STOMACH,Study1,F,7,12,Study,5,5,,Study/JOL,"Study Phase2",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,1951,2167,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,206,2021-12-01T14:27:39+00:00,10.265689849854,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BATHROOM,TOILET,Study1,S,58,11,Study,5,5,,Study/JOL,"Study Phase2",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,30,5002,2287,2602,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,207,2021-12-01T14:27:49+00:00,10.266849994659,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KING,VASE,Study1,U,85,83,Study,5,5,,Study/JOL,"Study Phase2",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,,5003,-1,-1,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,208,2021-12-01T14:27:59+00:00,10.288866043091,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KIDNEY,LIVER,Study1,S,53,64,Study,5,5,,Study/JOL,"Study Phase2",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,,5001,-1,-1,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,209,2021-12-01T14:28:10+00:00,10.275911092758,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIX,HAND,Study1,U,75,41,Study,5,5,,Study/JOL,"Study Phase2",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,29,30,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,210,2021-12-01T14:28:20+00:00,10.28625202179,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HYGIENE,CLEAN,Study1,F,17,20,Study,5,5,,Study/JOL,"Study Phase2",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,323,567,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,211,2021-12-01T14:28:30+00:00,10.273491859436,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEBATE,SIGHT,Study1,U,73,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5002,3046,3224,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,212,2021-12-01T14:28:40+00:00,10.276165962219,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEANING,DEFINITION,Study1,S,62,33,Study,5,5,,Study/JOL,"Study Phase2",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5003,4217,4488,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,213,2021-12-01T14:28:51+00:00,10.270416021347,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HOT,CHILI,Study1,B,37,85,Study,5,5,,Study/JOL,"Study Phase2",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,664,983,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,214,2021-12-01T14:29:01+00:00,10.256794929504,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SOON,BELT,Study1,U,70,39,Study,5,5,,Study/JOL,"Study Phase2",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,1117,1117,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,215,2021-12-01T14:29:11+00:00,10.270326137543,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEY,LATCH,Study1,B,36,37,Study,5,5,,Study/JOL,"Study Phase2",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,1575,1575,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,216,2021-12-01T14:29:21+00:00,10.271403074265,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LAW,ATTORNEY,Study1,B,34,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,1387,2390,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,217,2021-12-01T14:29:32+00:00,10.273193836212,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CIRCLE,ROUND,Study1,S,65,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,181,1546,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,218,2021-12-01T14:29:42+00:00,10.26157617569,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HORNET,STING,Study1,F,11,48,Study,5,5,,Study/JOL,"Study Phase2",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,990,1302,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,219,2021-12-01T14:29:53+00:00,11.36537194252,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAY,OUT,Study1,F,16,10,Study,5,5,,Study/JOL,"Study Phase2",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5001,3346,3757,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,220,2021-12-01T14:30:04+00:00,10.266429901123,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SMELL,STENCH,Study1,B,42,63,Study,5,5,,Study/JOL,"Study Phase2",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5003,336,564,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,221,2021-12-01T14:30:14+00:00,10.291345119476,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ART,LION,Study1,U,79,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5001,4120,4120,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,222,2021-12-01T14:30:24+00:00,10.275986909866,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HEIGHT,GROWTH,Study1,B,30,44,Study,5,5,,Study/JOL,"Study Phase2",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5002,343,1936,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,223,2021-12-01T14:30:34+00:00,10.286648988724,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PAW,DOG,Study1,F,15,23,Study,5,5,,Study/JOL,"Study Phase2",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,2,5002,4747,4747,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,224,2021-12-01T14:30:45+00:00,10.272355079651,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALLOW,TUCK,Study1,U,78,62,Study,5,5,,Study/JOL,"Study Phase2",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5001,1088,1088,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,225,2021-12-01T14:30:55+00:00,10.27344584465,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DIETARY,SACKING,Study1,U,67,16,Study,5,5,,Study/JOL,"Study Phase2",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5001,1023,1023,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,226,2021-12-01T14:31:05+00:00,10.304484128952,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEATH,BUSINESS,Study1,U,72,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,2430,2430,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,227,2021-12-01T14:31:16+00:00,10.279552936554,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAGE,MONEY,Study1,F,8,38,Study,5,5,,Study/JOL,"Study Phase2",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,2319,2486,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,228,2021-12-01T14:31:26+00:00,10.26741194725,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BABY,CHILD,Study1,S,64,42,Study,5,5,,Study/JOL,"Study Phase2",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5003,405,584,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,229,2021-12-01T14:31:36+00:00,10.263718128204,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CASH,WOULD,Study1,U,83,70,Study,5,5,,Study/JOL,"Study Phase2",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,1672,1672,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,230,2021-12-01T14:31:47+00:00,10.6330909729,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRIAL,JURY,Study1,S,50,50,Study,5,5,,Study/JOL,"Study Phase2",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,284,495,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,231,2021-12-01T14:31:57+00:00,10.275588035583,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BUG,WASP,Study1,B,32,84,Study,5,5,,Study/JOL,"Study Phase2",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5001,2293,2654,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,232,2021-12-01T14:32:07+00:00,10.270153045654,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOE,FOOT,Study1,S,60,76,Study,5,5,,Study/JOL,"Study Phase2",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,455,655,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,233,2021-12-01T14:32:18+00:00,10.270752906799,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DISCOVER,FLOOR,Study1,U,71,27,Study,5,5,,Study/JOL,"Study Phase2",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,1490,1490,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,234,2021-12-01T14:32:28+00:00,10.283571004868,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WORK,CHORE,Study1,B,39,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5003,1317,1925,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,235,2021-12-01T14:32:38+00:00,10.261532068253,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BITTER,COLD,Study1,F,12,8,Study,5,5,,Study/JOL,"Study Phase2",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5002,305,944,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,236,2021-12-01T14:32:48+00:00,10.270401954651,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EDITOR,NEWS,Study1,F,10,43,Study,5,5,,Study/JOL,"Study Phase2",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5002,1431,1844,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,237,2021-12-01T14:32:59+00:00,10.293562889099,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VALLEY,ADD,Study1,U,82,61,Study,5,5,,Study/JOL,"Study Phase2",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5003,201,201,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,238,2021-12-01T14:33:09+00:00,10.269424200058,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HIDE,SICK,Study1,U,84,49,Study,5,5,,Study/JOL,"Study Phase2",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5001,2033,2033,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,239,2021-12-01T14:33:19+00:00,10.267966985703,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PARK,HUNGRY,Study1,U,68,75,Study,5,5,,Study/JOL,"Study Phase2",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,4,5002,3158,3158,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,240,2021-12-01T14:33:30+00:00,10.28816986084,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRINK,SIP,Study1,B,27,80,Study,5,5,,Study/JOL,"Study Phase2",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,2120,2270,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,241,2021-12-01T14:33:40+00:00,10.265687942505,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARTERY,BRONZE,Study1,U,74,81,Study,5,5,,Study/JOL,"Study Phase2",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5001,783,783,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,242,2021-12-01T14:33:50+00:00,10.276179075241,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLOTHES,ATTIRE,Study1,B,43,29,Study,5,5,,Study/JOL,"Study Phase2",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,293,455,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,243,2021-12-01T14:34:00+00:00,10.30032992363,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEGIN,END,Study1,S,54,47,Study,5,5,,Study/JOL,"Study Phase2",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5003,285,2084,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,244,2021-12-01T14:34:11+00:00,10.261273145676,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SENTENCE,WORD,Study1,B,31,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5001,1651,1938,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,245,2021-12-01T14:34:21+00:00,10.269839048386,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HERD,COW,Study1,F,22,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,424,790,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,246,2021-12-01T14:34:31+00:00,10.26581287384,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROOT,PLANT,Study1,F,13,66,Study,5,5,,Study/JOL,"Study Phase2",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,280,445,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,247,2021-12-01T14:34:41+00:00,10.272866010666,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CREDIT,CARD,Study1,F,23,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5001,603,809,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,248,2021-12-01T14:34:52+00:00,10.273425102234,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HAPPY,CAR,Study1,U,77,34,Study,5,5,,Study/JOL,"Study Phase2",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5003,2107,2107,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,249,2021-12-01T14:35:02+00:00,10.370235919952,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MATH,DIVISION,Study1,B,33,40,Study,5,5,,Study/JOL,"Study Phase2",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5002,1746,1990,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,250,2021-12-01T14:35:12+00:00,10.315726041794,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHISEL,HAMMER,Study1,F,9,19,Study,5,5,,Study/JOL,"Study Phase2",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,40,5003,1676,2204,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,251,2021-12-01T14:35:23+00:00,10.276430845261,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BRIDGE,WATER,Study1,F,18,58,Study,5,5,,Study/JOL,"Study Phase2",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,1387,1899,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,252,2021-12-01T14:35:33+00:00,10.266055107117,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SWAN,BIRD,Study1,F,14,54,Study,5,5,,Study/JOL,"Study Phase2",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,2996,3318,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,253,2021-12-01T14:35:43+00:00,10.278103113174,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FULL,ENOUGH,Study1,B,26,9,Study,5,5,,Study/JOL,"Study Phase2",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,2038,2493,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,254,2021-12-01T14:35:53+00:00,10.26841378212,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,DROWSY,Study1,B,41,79,Study,5,5,,Study/JOL,"Study Phase2",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,487,738,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,255,2021-12-01T14:36:04+00:00,10.259828090668,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,PILOT,Study1,B,44,36,Study,5,5,,Study/JOL,"Study Phase2",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,2908,3128,1,1
