Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,59,2021-11-18T21:18:15+00:00,11.392187833786,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,114,Study,5,5,,Study/JOL,"Study Phase",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5231,,,-1,-1,,,,,5006,-1,-1,0,0.538
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,60,2021-11-18T21:18:26+00:00,11.099312067032,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,79,5002,2068,2712,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,61,2021-11-18T21:18:37+00:00,11.316452980042,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,124,Study,5,5,,Study/JOL,"Study Phase",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,76,5218,2407,2567,1,0.96
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,62,2021-11-18T21:18:49+00:00,11.610274076462,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5405,,,-1,-1,,,,,5014,-1,-1,0,0.455
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,63,2021-11-18T21:19:00+00:00,11.068932056427,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,153,Study,5,5,,Study/JOL,"Study Phase",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,97,5003,2136,2510,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,64,2021-11-18T21:19:11+00:00,11.218963861465,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,172,Study,5,5,,Study/JOL,"Study Phase",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5002,1655,2196,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,65,2021-11-18T21:19:22+00:00,11.143066167831,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,67,5002,1786,2136,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,66,2021-11-18T21:19:34+00:00,11.139131784439,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,72,5004,2780,3731,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,67,2021-11-18T21:19:45+00:00,11.161552190781,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,157,Study,5,5,,Study/JOL,"Study Phase",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5013,1608,1758,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,68,2021-11-18T21:19:56+00:00,11.137668848038,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,62,5002,2479,2998,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,69,2021-11-18T21:20:07+00:00,11.335309028625,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,103,Study,5,5,,Study/JOL,"Study Phase",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5002,2034,2545,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,70,2021-11-18T21:20:18+00:00,11.068495035172,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CACTUS,PLANT,Study2,F,98,100,Study,5,5,,Study/JOL,"Study Phase",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5002,1873,2031,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,71,2021-11-18T21:20:29+00:00,11.15953207016,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,125,Study,5,5,,Study/JOL,"Study Phase",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,81,5002,2158,2801,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,72,2021-11-18T21:20:41+00:00,11.229292869568,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,76,5004,2516,2840,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,73,2021-11-18T21:20:52+00:00,11.168606042862,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,166,Study,5,5,,Study/JOL,"Study Phase",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,11,5003,1825,2009,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,74,2021-11-18T21:21:03+00:00,11.19855093956,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,110,Study,5,5,,Study/JOL,"Study Phase",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,18,5005,1761,2688,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,75,2021-11-18T21:21:14+00:00,11.221038103104,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,47,5002,1937,2320,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,76,2021-11-18T21:21:25+00:00,11.128299951553,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,163,Study,5,5,,Study/JOL,"Study Phase",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,24,5002,1777,2170,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,77,2021-11-18T21:21:36+00:00,11.059898138046,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,111,Study,5,5,,Study/JOL,"Study Phase",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5009,2366,2541,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,78,2021-11-18T21:21:48+00:00,11.240722894669,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,101,Study,5,5,,Study/JOL,"Study Phase",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,96,5003,2005,3657,0.571,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,79,2021-11-18T21:21:59+00:00,11.133785009384,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,65,5003,1807,2142,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,80,2021-11-18T21:22:10+00:00,11.073580980301,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,165,Study,5,5,,Study/JOL,"Study Phase",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,92,5005,1908,2324,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,81,2021-11-18T21:22:21+00:00,11.111593008041,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,149,Study,5,5,,Study/JOL,"Study Phase",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,99,5013,1784,1943,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,82,2021-11-18T21:22:32+00:00,11.123018980026,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,49,5014,1839,2171,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,83,2021-11-18T21:22:43+00:00,11.013087034225,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,152,Study,5,5,,Study/JOL,"Study Phase",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,82,5014,1883,2367,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,84,2021-11-18T21:22:54+00:00,11.057619094849,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5013,2011,3289,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,85,2021-11-18T21:23:05+00:00,11.08304977417,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,123,Study,5,5,,Study/JOL,"Study Phase",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,84,5002,1941,2383,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,86,2021-11-18T21:23:16+00:00,11.126370191574,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5002,1836,1996,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,87,2021-11-18T21:23:28+00:00,11.102761030197,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,168,Study,5,5,,Study/JOL,"Study Phase",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,93,5002,2206,2883,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,88,2021-11-18T21:23:39+00:00,11.10773396492,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,167,Study,5,5,,Study/JOL,"Study Phase",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,61,5002,1637,1903,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,89,2021-11-18T21:23:50+00:00,11.069898843765,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,154,Study,5,5,,Study/JOL,"Study Phase",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,93,5002,2073,2482,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,90,2021-11-18T21:24:01+00:00,11.158524990082,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,141,Study,5,5,,Study/JOL,"Study Phase",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,23,5004,1687,1995,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,91,2021-11-18T21:24:12+00:00,11.118823051453,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,68,5011,1843,2178,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,92,2021-11-18T21:24:23+00:00,11.121475934982,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,61,5002,2339,2557,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,93,2021-11-18T21:24:34+00:00,11.128974199295,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,33,5002,4409,4590,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,94,2021-11-18T21:24:45+00:00,11.150663852692,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5002,2336,2903,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,95,2021-11-18T21:24:57+00:00,11.132769107819,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,91,5002,2480,2804,1,1
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,96,2021-11-18T21:24:59+00:00,2.8522260189056,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2297,,,-1,-1,,,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,97,2021-11-18T21:27:00+00:00,120.82952284813,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120011,"Alabama Alaska Arizona Arkansas California Colorado Connecticut Delaware Florida Georgia Hawaii Idaho Illinois Indiana Iowa Kansas Kentucky Louisiana Maine Maryland Massachusetts ",0,3436,114622,0,0,,,,,,0.993,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,98,2021-11-18T21:27:12+00:00,11.569839000702,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,10892,,,-1,-1,,,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,99,2021-11-18T21:27:18+00:00,5.8998651504517,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,161,Test,User,-,,Recall,Recall1,,No,,,,5268,Brawl,100,3512,4170,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,100,2021-11-18T21:27:21+00:00,3.4655139446259,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,134,Test,User,-,,Recall,Recall1,,No,,,,2895,Cold,100,1995,2434,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,101,2021-11-18T21:27:24+00:00,3.3131859302521,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,150,Test,User,-,,Recall,Recall1,,No,,,,2732,End,100,1987,2166,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,102,2021-11-18T21:27:29+00:00,4.2530760765076,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,144,Test,User,-,,Recall,Recall1,,No,,,,3668,Penguin,100,1710,2913,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,103,2021-11-18T21:27:32+00:00,3.1719350814819,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,174,Test,User,-,,Recall,Recall1,,No,,,,2575,Love,100,1847,2357,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,104,2021-11-18T21:27:35+00:00,3.3115618228912,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,146,Test,User,-,,Recall,Recall1,,No,,,,2715,Slide,20,1675,2275,0,0,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,105,2021-11-18T21:27:38+00:00,3.153048992157,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DOCUMENT,PAPER,Study2,F,109,112,Test,User,-,,Recall,Recall1,,No,,,,2577,Paper,100,1592,2058,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,106,2021-11-18T21:27:42+00:00,3.7918481826782,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,167,Test,User,-,,Recall,Recall1,,No,,,,3157,League,100,1678,2526,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,107,2021-11-18T21:27:46+00:00,3.8410589694977,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,154,Test,User,-,,Recall,Recall1,,No,,,,3264,Call,23.529411764706,2053,2797,0,0,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,108,2021-11-18T21:27:49+00:00,2.826712846756,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,156,Test,User,-,,Recall,Recall1,,No,,,,2232,Cut,100,1703,2062,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,109,2021-11-18T21:27:54+00:00,4.9707551002502,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,105,Test,User,-,,Recall,Recall1,,No,,,,4383,"Mystery ",100,2957,4002,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,110,2021-11-18T21:27:57+00:00,3.4517049789429,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,139,Test,User,-,,Recall,Recall1,,No,,,,2845,Fight,100,1950,2506,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,111,2021-11-18T21:28:03+00:00,5.5790529251099,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,110,Test,User,-,,Recall,Recall1,,No,,,,4985,Talk,18.181818181818,4216,4726,0,0,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,112,2021-11-18T21:28:06+00:00,2.9735381603241,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,171,Test,User,-,,Recall,Recall1,,No,,,,2403,Car,100,1702,1936,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,113,2021-11-18T21:28:10+00:00,4.0563819408417,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,135,Test,User,-,,Recall,Recall1,,No,,,,3439,"Strawberry ",100,1701,2589,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,114,2021-11-18T21:28:14+00:00,4.0676670074463,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,108,Test,User,-,,Recall,Recall1,,No,,,,3502,"Balloon ",100,1626,3123,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,115,2021-11-18T21:28:17+00:00,3.1712188720703,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,106,Test,User,-,,Recall,Recall1,,No,,,,2502,Wet,100,1874,2236,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,116,2021-11-18T21:28:20+00:00,2.8672070503235,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,131,Test,User,-,,Recall,Recall1,,No,,,,2346,Dog,100,1795,2053,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,117,2021-11-18T21:28:24+00:00,4.2715611457825,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,152,Test,User,-,,Recall,Recall1,,No,,,,3667,Tick,100,3018,3372,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,118,2021-11-18T21:28:28+00:00,3.3250749111176,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,104,Test,User,-,,Recall,Recall1,,No,,,,2740,Flip,100,1945,2423,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,119,2021-11-18T21:28:31+00:00,3.2765500545502,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,123,Test,User,-,,Recall,Recall1,,No,,,,2689,Donkey,100,1766,2422,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,120,2021-11-18T21:28:37+00:00,5.7305159568787,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,136,Test,User,-,,Recall,Recall1,,No,,,,5129,Single,36.363636363636,4073,4795,0,0,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,121,2021-11-18T21:28:40+00:00,3.518394947052,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,147,Test,User,-,,Recall,Recall1,,No,,,,2973,Cow,22.222222222222,2240,2451,0,0,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,122,2021-11-18T21:28:43+00:00,2.5641889572144,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,159,Test,User,-,,Recall,Recall1,,No,,,,2057,Tie,100,1575,1880,1,1,,,,,,1,
w10034719,0zxfnvzyl0,Nick_Dissertation_EX1_EP,1,123,2021-11-18T21:28:46+00:00,3.5344831943512,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,118,Test,User,-,,Recall,Recall1,,No,,,,2910,Dog,28.571428571429,2290,2636,0,0,,,,,,1,
