Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,125,2021-10-10T09:50:22-07:00,12.854692935944,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,78,Test,User,-,,Recall,Recall1,,No,,,,12476,Legnth,50,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,126,2021-10-10T09:50:29-07:00,6.2731759548187,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,41,Test,User,-,,Recall,Recall1,,No,,,,5903,Bar,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,127,2021-10-10T09:50:34-07:00,4.9956629276276,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LETTUCE,SALAD,Study1,S,59,35,Test,User,-,,Recall,Recall1,,No,,,,4591,Salade,90.909090909091,-1,-1,0,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,128,2021-10-10T09:50:42-07:00,8.4887871742249,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WORK,CHORE,Study1,B,39,22,Test,User,-,,Recall,Recall1,,No,,,,8093,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,129,2021-10-10T09:50:49-07:00,6.6200568675995,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,17,Test,User,-,,Recall,Recall1,,No,,,,6198,Round,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,130,2021-10-10T09:50:53-07:00,4.4094841480255,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,69,Test,User,-,,Recall,Recall1,,No,,,,4042,Cave,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,131,2021-10-10T09:51:07-07:00,14.052536964417,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,10,Test,User,-,,Recall,Recall1,,No,,,,13706,Latch,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,132,2021-10-10T09:51:12-07:00,4.5167479515076,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,33,Test,User,-,,Recall,Recall1,,No,,,,4145,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,133,2021-10-10T09:51:19-07:00,7.5532670021057,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,42,Test,User,-,,Recall,Recall1,,No,,,,7115,Jury,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,134,2021-10-10T09:51:29-07:00,10.05740904808,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LIFT,WOMAN,Study1,U,69,51,Test,User,-,,Recall,Recall1,,No,,,,9690,Up,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,135,2021-10-10T09:51:35-07:00,5.6052958965302,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,26,Test,User,-,,Recall,Recall1,,No,,,,5222,Plant,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,136,2021-10-10T09:51:40-07:00,5.040374994278,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEOLOGY,ROCK,Study1,F,19,28,Test,User,-,,Recall,Recall1,,No,,,,4709,Rock,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,137,2021-10-10T09:51:45-07:00,5.0392270088196,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BABY,CHILD,Study1,S,64,7,Test,User,-,,Recall,Recall1,,No,,,,4712,Child,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,138,2021-10-10T09:51:55-07:00,9.6163191795349,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,64,Test,User,-,,Recall,Recall1,,No,,,,9254,Clean,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,139,2021-10-10T09:52:27-07:00,32.876557826996,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,82,Test,User,-,,Recall,Recall1,,No,,,,32458,Inferno,16.666666666667,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,140,2021-10-10T09:52:32-07:00,4.7730741500854,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,75,Test,User,-,,Recall,Recall1,,No,,,,4414,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,141,2021-10-10T09:52:40-07:00,7.7742688655853,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,71,Test,User,-,,Recall,Recall1,,No,,,,7353,Toilet,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,142,2021-10-10T09:52:46-07:00,6.4334831237793,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,15,Test,User,-,,Recall,Recall1,,No,,,,6076,Assignment,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,143,2021-10-10T09:52:51-07:00,4.8243908882141,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ART,LION,Study1,U,79,81,Test,User,-,,Recall,Recall1,,No,,,,4440,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,144,2021-10-10T09:52:56-07:00,4.8362851142883,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALLOW,TUCK,Study1,U,78,29,Test,User,-,,Recall,Recall1,,No,,,,4453,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,145,2021-10-10T09:53:00-07:00,4.2869110107422,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,11,Test,User,-,,Recall,Recall1,,No,,,,3936,Liver,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,146,2021-10-10T09:53:06-07:00,5.2005097866058,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,45,Test,User,-,,Recall,Recall1,,No,,,,4825,Dog,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,147,2021-10-10T09:53:13-07:00,7.34494805336,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,12,Test,User,-,,Recall,Recall1,,No,,,,6946,Fantastic,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,148,2021-10-10T09:53:19-07:00,5.7887749671936,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,13,Test,User,-,,Recall,Recall1,,No,,,,5382,Place,33.333333333333,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,149,2021-10-10T09:53:23-07:00,4.0697770118713,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,30,Test,User,-,,Recall,Recall1,,No,,,,3657,Card,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,150,2021-10-10T09:53:27-07:00,4.6826901435852,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,21,Test,User,-,,Recall,Recall1,,No,,,,4272,Insect,20,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,151,2021-10-10T09:53:32-07:00,4.2102398872375,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,8,Test,User,-,,Recall,Recall1,,No,,,,3858,Cheese,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,152,2021-10-10T09:53:36-07:00,4.3734860420227,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,73,Test,User,-,,Recall,Recall1,,No,,,,3998,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,153,2021-10-10T09:53:41-07:00,5.0532989501953,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,68,Test,User,-,,Recall,Recall1,,No,,,,4684,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,154,2021-10-10T09:53:45-07:00,3.9443039894104,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,52,Test,User,-,,Recall,Recall1,,No,,,,3557,War,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,155,2021-10-10T09:53:49-07:00,4.3151261806488,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,48,Test,User,-,,Recall,Recall1,,No,,,,3970,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,156,2021-10-10T09:53:54-07:00,4.6498658657074,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,SODA,Study1,S,56,72,Test,User,-,,Recall,Recall1,,No,,,,4239,Soda,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,157,2021-10-10T09:53:59-07:00,4.8803639411926,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,76,Test,User,-,,Recall,Recall1,,No,,,,4532,Queen,22.222222222222,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,158,2021-10-10T09:54:02-07:00,3.2058911323547,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,57,Test,User,-,,Recall,Recall1,,No,,,,2849,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,159,2021-10-10T09:54:07-07:00,4.8647980690002,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,74,Test,User,-,,Recall,Recall1,,No,,,,4462,Place,22.222222222222,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,160,2021-10-10T09:54:18-07:00,11.265112876892,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,70,Test,User,-,,Recall,Recall1,,No,,,,10874,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,161,2021-10-10T09:54:22-07:00,3.6553471088409,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,56,Test,User,-,,Recall,Recall1,,No,,,,3252,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,162,2021-10-10T09:54:27-07:00,4.941123008728,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,60,Test,User,-,,Recall,Recall1,,No,,,,4542,Talk,22.222222222222,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,163,2021-10-10T09:54:39-07:00,12.241266965866,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,77,Test,User,-,,Recall,Recall1,,No,,,,11907,Bad,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,164,2021-10-10T09:54:46-07:00,7.4597759246826,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRONG,ACCIDENT,Study1,U,80,62,Test,User,-,,Recall,Recall1,,No,,,,7092,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,165,2021-10-10T09:54:52-07:00,5.2795770168304,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HOT,CHILI,Study1,B,37,39,Test,User,-,,Recall,Recall1,,No,,,,4885,Cold,44.444444444444,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,166,2021-10-10T09:54:57-07:00,4.799712896347,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,61,Test,User,-,,Recall,Recall1,,No,,,,4392,Sting,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,167,2021-10-10T09:55:06-07:00,9.5130341053009,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,83,Test,User,-,,Recall,Recall1,,No,,,,9132,"Newspaper ",61.538461538462,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,168,2021-10-10T09:55:11-07:00,4.5841879844666,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,54,Test,User,-,,Recall,Recall1,,No,,,,4199,Talk,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,169,2021-10-10T09:55:20-07:00,9.0587229728699,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,85,Test,User,-,,Recall,Recall1,,No,,,,8711,Catcher,30.769230769231,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,170,2021-10-10T09:55:24-07:00,4.2250180244446,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,67,Test,User,-,,Recall,Recall1,,No,,,,3858,Fish,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,171,2021-10-10T09:55:28-07:00,4.2597000598907,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,55,Test,User,-,,Recall,Recall1,,No,,,,3889,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,172,2021-10-10T09:55:34-07:00,5.4856200218201,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,47,Test,User,-,,Recall,Recall1,,No,,,,5060,Pants,36.363636363636,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,173,2021-10-10T09:55:38-07:00,4.3518688678741,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,65,Test,User,-,,Recall,Recall1,,No,,,,3958,Land,22.222222222222,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,174,2021-10-10T09:55:44-07:00,5.7584631443024,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BRIDGE,WATER,Study1,F,18,44,Test,User,-,,Recall,Recall1,,No,,,,5405,"Water ",100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,175,2021-10-10T09:55:47-07:00,3.690887928009,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,31,Test,User,-,,Recall,Recall1,,No,,,,3325,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,176,2021-10-10T09:55:55-07:00,8.0060470104218,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,20,Test,User,-,,Recall,Recall1,,No,,,,7651,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,177,2021-10-10T09:56:07-07:00,11.395897865295,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEATH,BUSINESS,Study1,U,72,9,Test,User,-,,Recall,Recall1,,No,,,,10986,Buissenes,70.588235294118,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,178,2021-10-10T09:56:11-07:00,4.1801340579987,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,24,Test,User,-,,Recall,Recall1,,No,,,,3831,Word,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,179,2021-10-10T09:56:26-07:00,14.885828971863,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,14569,,,-1,-1,,,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,180,2021-10-10T09:56:37-07:00,11.031134128571,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,,10,"You will again be asked to rate your ability to remember these items using a 0 to 100 scale. Remember to use the full range of the scale!",,Instruct10,,No,,,,10708,,,-1,-1,,,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,181,2021-10-10T09:56:43-07:00,5.5278859138489,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct11,,No,,,,5208,,,-1,-1,,,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,182,2021-10-10T09:56:53-07:00,10.709629058838,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ICE,FROZEN,BUFFER3,Buffer,94,92,Study,5,5,,Study/JOL,BUFFER3,92,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,70,5004,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,183,2021-10-10T09:57:04-07:00,10.762094020844,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NOODLE,STRING,BUFFER3,Buffer,92,94,Study,5,5,,Study/JOL,BUFFER3,94,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,60,5006,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,184,2021-10-10T09:57:15-07:00,10.756401062012,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,5,5,,Study/JOL,BUFFER3,96,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,65,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,185,2021-10-10T09:57:26-07:00,10.776666879654,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CARROT,POTATO,BUFFER3,Buffer,91,95,Study,5,5,,Study/JOL,BUFFER3,95,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,70,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,186,2021-10-10T09:57:36-07:00,10.719459056854,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAMP,ADVENTURE,BUFFER3,Buffer,95,93,Study,5,5,,Study/JOL,BUFFER3,93,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5011,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,187,2021-10-10T09:57:47-07:00,10.76402592659,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEAT,OBTAIN,Study2,U,161,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,40,5006,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,188,2021-10-10T09:57:58-07:00,10.757604122162,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LITTER,TRASH,Study2,F,103,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,65,5010,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,189,2021-10-10T09:58:08-07:00,10.727803945541,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLUE,GAME,Study2,F,97,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,70,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,190,2021-10-10T09:58:19-07:00,10.751802921295,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MULE,DONKEY,Study2,F,108,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,75,5011,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,191,2021-10-10T09:58:30-07:00,10.748250961304,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DINE,EAT,Study2,F,111,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5009,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,192,2021-10-10T09:58:41-07:00,10.757239103317,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RAZOR,SHAVE,Study2,S,136,114,Study,5,5,,Study/JOL,"Study Phase2",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,75,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,193,2021-10-10T09:58:51-07:00,10.695385932922,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BASEBALL,LEAGUE,Study2,B,131,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5004,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,194,2021-10-10T09:59:07-07:00,16.017640113831,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,65,5007,-1,-1,0.462,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,195,2021-10-10T09:59:18-07:00,10.73751282692,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CACTUS,PLANT,Study2,F,98,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,196,2021-10-10T09:59:29-07:00,10.774156093597,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEAD,COFFIN,Study2,B,128,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,75,5008,-1,-1,1,1
